step,temperature,pressure,density,volume
33300,1.1600499487494684292,0.050404742362573654035,0.54234398516884241293,17977.520294550020481
33400,1.1362598068431892795,0.055229081109973300612,0.53881473364170173745,18095.2735536803375
33500,1.1527712097616418241,0.13468868398430697275,0.54348236045696685093,17939.86467528049252
33600,1.1454855585596241951,-0.0086092898523438699671,0.54022980205008108712,18047.87511351723515
33700,1.1566686202121609917,0.06563265429254304395,0.54454965966473634076,17904.703137640000932
33800,1.1514848403495960838,0.025546181133204337588,0.54360395701096608789,17935.851780054857954
33900,1.1251475440831872898,0.043412226850732073269,0.5420797898524531977,17986.282061269648693
34000,1.1538531942221530446,0.060213846500143303198,0.54639768685431711059,17844.145820111400099
34100,1.1304093955820848638,0.074083987548635682474,0.54292295965332204588,17958.349019215846056
34200,1.1369869456149508391,0.066101041334606147615,0.54010394530047622919,18052.080687127323472
34300,1.1526619183845905336,0.0754509365098254281,0.54173112232653608533,17997.858343687792512
34400,1.1467293458056557753,0.051067444841161373226,0.54165512744185684291,18000.38346548579284
34500,1.1447250160108595196,0.047775153510103633703,0.54390704908446096955,17925.857030924347782
34600,1.1449575115749694998,0.060069240214293120883,0.54892301372670115889,17762.053614415133779
34700,1.146358002039771451,0.069924785258382526898,0.55033725040910141946,17716.409334007814323
34800,1.1308889077155424019,0.037735694284507556584,0.54524534109067568366,17881.858431833075883
34900,1.1443632079523486933,0.072001054457175694967,0.54542744262000086852,17875.888226608396508
35000,1.144828037264708831,0.063253093395286993927,0.54400983000366187614,17922.470261124453828
35100,1.1464967343190637372,0.044630290892860531582,0.54397684748169250479,17923.556940220943943
35200,1.1683543387149308845,0.084387338808442541316,0.54784001423670181108,17797.166593580324843
35300,1.1268993208401942852,0.036891958909469904637,0.54241487294996848512,17975.170826297246094
35400,1.1536222715088353397,0.094759081277019305278,0.54880985178023844462,17765.716064266685862
35500,1.1380689629739983992,-0.00048106245634871362899,0.54305656312762451421,17953.930883086737595
35600,1.170758628976973359,0.083637899541259691505,0.54602080976400713119,17856.462291636828013
35700,1.1563661171440613451,0.068086638897038698204,0.54322962410494213259,17948.211156681096327
35800,1.1336026922366899683,0.031754027806008368329,0.54008277895267087221,18052.788165005393239
35900,1.1589575201661788117,0.11921798508785408366,0.54549809016440953258,17873.573117481337249
36000,1.1554518589459625844,0.0099497933333080323948,0.53889872933382809705,18092.453125752745109
36100,1.1613084154920441105,0.1011405109217040077,0.53855495577523349038,18104.002006564347539
36200,1.1393787539238149353,0.057733121439296451738,0.53226564462380898668,18317.920945078160003
36300,1.1543299787756828856,0.047825521463859273219,0.5355257686406239559,18206.406807928877242
36400,1.1520528601829675974,0.027952586575984091771,0.53420354464927632954,18251.470057918133534
36500,1.1382594472933014185,0.083515030678056087488,0.5340231601931393346,18257.635111693904037
36600,1.1552922008297983325,0.063217979470669399822,0.53575755649377876377,18198.530066114366491
36700,1.1587559838822218961,0.057756040357441203181,0.53399044249257787698,18258.753760626565054
36800,1.1555158432491516862,0.091159168066603249447,0.5358201022580395545,18196.405769234479521
36900,1.1305314012399960699,0.019621840433041770613,0.53335503074599088791,18280.50630058351453
37000,1.1589459640142951713,0.069441978709705115547,0.53682242797432122572,18162.430427490242437
37100,1.1513362584098416619,0.087511104643932927094,0.53478617330055633339,18231.585794048532989
37200,1.1414419380723079822,0.076407959504867076217,0.5341671057115304766,18252.715106844021648
37300,1.1423969995469600569,0.061329883623229525247,0.53507092487194862773,18221.883392997548071
37400,1.1398998371893647175,0.051249297030113251383,0.53545697481237075621,18208.745909821220266
37500,1.1733633306896020798,0.11634476936478879705,0.54055943057866984169,18036.869673261655407
37600,1.1420969448424260761,0.040305116475279428867,0.53608132575867095682,18187.53896379741127
37700,1.1480471700753445141,0.084563334434124629024,0.53951284647558539476,18071.858832820613316
37800,1.143342200828592059,0.033925732889292674332,0.53796140532093894571,18123.976745475469215
37900,1.1634559782055364785,0.072141452392303240249,0.53905819931671394851,18087.100822060889186
38000,1.1537107655133862494,0.033771667322885244589,0.53566483245174445482,18201.680247280994081
38100,1.1427558813081000189,0.067157463949175474904,0.53538549148366187946,18211.177095929087955
38200,1.1495823512850771309,0.022092883350637190082,0.53568085380636909498,18201.135864236624911
38300,1.1572332619904364126,0.095726862986671962252,0.54036507623380825027,18043.357035496708704
38400,1.1393382281027932823,0.092939768269102551734,0.53971068474042283025,18065.234348082849465
38500,1.1379490500388544927,0.070469960993327751542,0.53890245126737945647,18092.32817009860446
38600,1.1534698616146807915,0.087807695672114841057,0.53930312180587958171,18078.886633089954557
38700,1.1568487378387577458,0.088204922245616157461,0.53881571316487819612,18095.240657943635597
38800,1.1546876387769449135,0.067633644395151196194,0.5417778259478333025,17996.306849477459764
38900,1.1407854662080310071,0.087077380583934924085,0.54234871894501524014,17977.363381563514849
39000,1.1548903724005659122,0.027477063850240637799,0.54503429427185468015,17888.78260041532485
39100,1.1532626750363956791,0.071635603413417348051,0.54831951157633829208,17781.603233432597335
39200,1.153838532736074951,0.062403424664718175341,0.55336103619575005563,17619.599795152476872
39300,1.1473667366262536582,0.10856624816283608204,0.55617237381172690558,17530.536321281804703
39400,1.1446081741661300324,0.059308784423544536057,0.55474304183570399829,17575.704902464767656
39500,1.1355013084694323133,0.076831274586032755058,0.552360074946424362,17651.529214789268735
39600,1.156745814241348036,0.08968465657460966689,0.55232926281170557914,17652.513919625274866
39700,1.1378171763915747583,0.023597729852982085585,0.54398123516927310295,17923.412370954392827
39800,1.1581449459180472861,0.10397117427792627875,0.54727035319879646647,17815.691902569229569
39900,1.1354598715359747185,0.11458202858719856998,0.54469328545925677076,17899.981990377047623
40000,1.1438930391197053016,0.11042179435113753938,0.54401071718829863144,17922.441032765957061
40100,1.1580210047290993014,0.058997232842717101109,0.54213408033277399323,17984.480876050500228
40200,1.1479809912038083652,0.058392115732758903546,0.54112294578654862587,18018.086418102080643
40300,1.1484996966174372268,0.0802023407836073704,0.54681946506590195511,17830.382096630270098
40400,1.1413846411668053804,0.086519341121369636172,0.5488216600277686652,17765.33382357154187
40500,1.1494796016463828536,0.085772480997299671568,0.55072072973577834709,17704.072996630795387
40600,1.1549363097198872552,0.047621562156879473915,0.5512109542798592221,17688.327716088453599
40700,1.1337221541069140152,0.066504904399254161085,0.55320782003690849304,17624.479710625757434
40800,1.1473574988630237392,0.037817041644091671515,0.55538705956687961507,17555.32440313529878
40900,1.1321405771051649136,0.070706259711224420106,0.55472240445519338525,17576.358772773412056
41000,1.1435554017309610408,0.041580511343779942568,0.55050589672584859802,17710.981949491251726
41100,1.1500133235908365226,0.056700157921331269251,0.5483260377824711318,17781.391595830009464
41200,1.1410348891263708548,0.038088393140535678483,0.54604693282637473128,17855.608032689353422
41300,1.1636164986028856294,0.088423691213725827409,0.54850710052664863881,17775.521940624916169
41400,1.1340990693150423407,0.045910287067202203148,0.54421502184989156703,17915.712739530550607
41500,1.1619924203622447045,0.061316297051529855544,0.5471270943731669778,17820.356732964191906
41600,1.137894291426982285,0.064125850293699770965,0.54052403070559362774,18038.050939700991876
41700,1.1498442871588281378,0.067757198022406109339,0.53907975238719552102,18086.377677559361473
41800,1.1484607049151658309,0.075475982824973891772,0.53918492796854711191,18082.849675962675974
41900,1.1523365002135319557,0.062473152213480404038,0.54075309446972941174,18030.409996194281121
42000,1.1449009774174518927,0.089749461306726827092,0.54209351054660348534,17985.826818271416414
42100,1.1394498881785457556,0.10943529100424102818,0.5441444560770549721,17918.036086026622797
42200,1.1418679263662498968,0.094282819907024820183,0.54403182107107306287,17921.745792009925935
42300,1.1427830481592438083,0.10530671422664276971,0.54215180592429734752,17983.892875497364003
42400,1.1365829540061733738,0.059995672037760627848,0.53986499267301668592,18060.070818307980517
42500,1.1555818114552167675,0.073250559605292198118,0.54173443080478922429,17997.748427242488106
42600,1.1507620243227687507,0.0069182974627019968444,0.54006362437699129142,18053.428447893416887
