step,temperature,pressure,density,volume
155000,1.1440552595577286876,0.014393148383862720829,0.54761863131082944012,28992.804649460846122
156000,1.1417685060322588786,0.088034617701677905788,0.55395891727778945324,28660.970163674221112
157000,1.1599661315041753795,0.086768470674450121072,0.54247231892377767437,29267.852839936087548
158000,1.1491923613555747874,0.044660818351468886678,0.54507783682767696476,29127.950041783515189
159000,1.1490929206558539999,0.10222566599862512038,0.54796374276015502591,28974.544775582711736
160000,1.1520916261115321522,0.087895630738374960766,0.54290828489339348906,29244.350181757934479
161000,1.1477798133350967102,0.057844312201738357082,0.54826908615905411981,28958.408199206853169
162000,1.1480137020213785348,0.058125980607744764939,0.53899473173513900992,29456.688656099755462
163000,1.1608437693556721282,0.060649302255075206169,0.54401991660536341833,29184.59327568572553
164000,1.1455234633268061017,0.06697202000887224338,0.54275138745522955031,29252.804077464770671
165000,1.1502976975237051427,0.077598592791247075762,0.54098287402334854779,29348.433679463865701
166000,1.1608006775364050345,0.063431181311568329839,0.54278332262318818024,29251.082961187723413
167000,1.1533069910950248804,0.081407364403056792224,0.54636866422192043036,29059.133584482409788
168000,1.1443922461880078334,0.023962514192436255162,0.5346690058831929937,29695.007238681395393
169000,1.1501366315288319431,0.062312586196178909592,0.53711603291945020366,29559.720855290554027
170000,1.1455117888248103064,0.083585621742274726631,0.54090570519487024548,29352.620701754378388
171000,1.1543538368299000041,0.018900602785927925892,0.53556454656151486482,29645.352930725355691
172000,1.1420539160666731693,0.11509527206829921198,0.53974268495647736987,29415.86878806936511
173000,1.1508285173569590132,0.080327128883452475483,0.53309204374118890346,29782.849296674423385
174000,1.1421768367829205904,0.053279754827569525411,0.54140923939265717113,29325.321484743268229
175000,1.1446904001887754365,0.087499838195904677818,0.54098173500746871145,29348.495471442864073
176000,1.136175832484764614,0.0719293567522537175,0.53794998234333823994,29513.89631214218025
177000,1.1388672550012577389,0.060371407774213382835,0.54531822238997773589,29115.109945190415601
178000,1.1570630275226694295,0.079639991919322958291,0.5507830471262966654,28826.232184955657431
179000,1.1497378947550742634,0.050081011706989662924,0.53727132257368181989,29551.177092320271186
180000,1.1466037248745850619,0.044207201276469425266,0.54388850491040496848,29191.644715152466233
181000,1.1561682242763127171,0.075528482174344879763,0.54042785663035519672,29378.574411384637642
182000,1.1431337465530615471,0.093274629941427170121,0.54265791925548978458,29257.842623549586278
183000,1.1513184822977096111,0.088168447306728306434,0.54449246298135978162,29159.264965883532568
184000,1.1489610488337298477,0.044275914974876852404,0.54411477387950457629,29179.505431910944026
185000,1.1542333983157639921,0.09541340172036412437,0.54903555526800984499,28917.981445208399236
186000,1.1393377199460203997,0.047680270891332046657,0.54411230831444989953,29179.637654556539928
187000,1.1400317708713887388,0.054214934735742931204,0.54725203249468568067,29012.226647425341071
188000,1.1482443244444349162,0.044045530794739710945,0.54135500486135235132,29328.259381413299707
189000,1.1369952174352520036,0.056293543990582575742,0.5447684385878072133,29144.493100880885322
190000,1.1477144213669014938,0.088098414610489450549,0.55071610054711439552,28829.736381825110584
191000,1.1362900825933246463,0.092022036654542338496,0.54687584453420134967,29032.183737285293319
192000,1.153545305390196507,0.050390922024713860616,0.5415257104340150951,29319.014211301448086
193000,1.1372225422183557253,0.068953941337132049205,0.54220515046857065133,29282.274405322754319
194000,1.1468848046300699206,0.041617599772769436894,0.54788968906670587611,28978.461023870386271
195000,1.1403596233383090919,0.064225644382414640021,0.54083432337673642554,29356.494796541119285
196000,1.1527708872529640605,0.10968670662258150905,0.54151512234799181744,29319.587477368771943
197000,1.1487925522065272066,0.04338915828258221169,0.54386226029330986265,29193.05338715245307
198000,1.1584829274106902552,0.086796286778176773291,0.54233830839724173067,29275.084857864610967
199000,1.1476510361818770267,0.030655494628091927573,0.55084266900948541945,28823.112103043349634
200000,1.1465369464913031106,0.011123821588280496248,0.54295227124809097852,29241.981000472376763
201000,1.1438258068609810092,0.067833652385603446233,0.54881145650528373459,28929.789660553749854
202000,1.1620126929038840924,0.033044689530225226926,0.54217182315524425906,29284.074387343836861
203000,1.1449066079234224702,0.068637009544673430184,0.54487627477823297184,29138.725128859772667
204000,1.1434782256430331415,0.069611755129116104079,0.55480095784732652575,28617.470419669189141
205000,1.162646868652482679,0.062592559039032241719,0.5487567669723303343,28932.672826247911871
206000,1.1472415557231003813,0.080062081390786465906,0.54561503120432186531,29099.271632885756844
207000,1.1520168584958256908,0.05849868655920253957,0.54698305630251142784,29026.49326530354665
208000,1.1481339383348698746,0.06168860684430092084,0.54965803394240708712,28885.232307299607783
209000,1.1570750928964934623,0.11184326664639786253,0.54572975454592309585,29093.154382264772721
210000,1.1480634719711901859,0.087153190342985908945,0.54843931508900367611,28949.419859558016469
211000,1.1528506792819428473,0.12877265582677457911,0.55561220793753995917,28575.68601477676566
212000,1.1363526441792080046,0.025144508249403826894,0.54871595573405174129,28934.824719577074575
213000,1.1429619535984496537,0.026401830550686754273,0.54328563467898249861,29224.037939787285723
214000,1.1539227574509753893,0.084298923145950555025,0.54795291052808270393,28975.117560190967197
215000,1.1391639602982943646,0.023408423921827709036,0.54194650869040661423,29296.249252285386319
216000,1.1526542560194066311,0.070932583071109903128,0.54625568917625555443,29065.143511717473302
217000,1.1469182180318655551,0.075062335175990146929,0.54540539132387899635,29110.456648514744302
218000,1.1459151083077288025,0.074382531174839144894,0.54497033405142936147,29133.695924265986832
219000,1.1328346205113026812,0.034863879731213465174,0.54765133901491980239,28991.073095080038911
220000,1.1293620211684169963,0.083907579951917096728,0.55247417365688766822,28737.994927271225606
221000,1.1519726279996533869,0.075343096651174626399,0.54482929565044446729,29141.23768077713612
222000,1.117738429245352938,0.011602239973546998528,0.54521906361096639237,29120.405098910512606
223000,1.1516068578533358302,0.070380970585288055164,0.53793512531538401067,29514.711445346743858
224000,1.1387698679713482708,0.046517157861503684313,0.53951762547718395968,29428.139601477087126
225000,1.1414792958669026657,0.10175253959914330737,0.54456683335072086916,29155.282745202795923
226000,1.1465852181918567698,0.053332742354070948598,0.53436780927734361946,29711.744840078186826
227000,1.1434228143959712654,0.069589085842164291607,0.5475845510377371772,28994.60908805994768
228000,1.1502347228505103161,0.056297278221849191004,0.5432647013099908273,29225.164016206654196
229000,1.1340079670914253729,0.075713213485784594536,0.5412062700574310492,29336.319400577500346
230000,1.1393396152824455392,0.049559519334591600748,0.54202871191794432804,29291.806228898738482
231000,1.1465682296170944809,0.077260662427165449628,0.53910830304459333995,29450.483159571562283
232000,1.1519081885569759649,0.08537214685823554805,0.54229298211924403805,29277.531746683802339
233000,1.1446496039432105807,0.075670837017299846794,0.55105714824034979227,28811.893740420306131
234000,1.1529778184136783015,0.080469236664372514878,0.54887817024699248059,28926.273371111528832
235000,1.1490438325865721669,0.043952753181631554202,0.5506803286914222495,28831.609143781115563
236000,1.1492021238714167364,0.079291527059129410238,0.54808399181884881468,28968.18779054510378
237000,1.1382902030726231857,0.10366115658177219028,0.54736832036015714564,29006.063028187782038
238000,1.1485749986005373557,0.048558472692219120659,0.54423803596537279059,29172.896693699989555
239000,1.1451092935047486598,0.049392597411661347262,0.54904130029467412832,28917.678854903460888
240000,1.1478340284320185383,0.098454330084001687173,0.54864553337000332434,28938.538699981803802
241000,1.1597022850270448657,0.10228761780553358163,0.54407418131684393003,29181.682471262058243
242000,1.158885877925407204,0.045513790526062157527,0.54083051276562410514,29356.701638024082058
243000,1.1421947842424842179,0.076395537765695062382,0.55191309744661953829,28767.210043489878444
244000,1.1454801041775160009,0.012244074593958658922,0.54190183054434526433,29298.664638300648221
245000,1.1401274508929695184,0.068782074173300331021,0.53580920995855307876,29631.81614819227616
246000,1.1528858392435641367,0.05537127220224822427,0.53266789653531554372,29806.564471540976228
247000,1.1411099271533848842,0.027085678647422825605,0.54301393620635429738,29238.660265187882032
248000,1.1435459179567519783,0.099657688705870800527,0.5507218908488340503,28829.433265361207305
249000,1.1433126552729615533,0.052891103735762098892,0.54836632919360861482,28953.272939546943235
250000,1.14503887678206695,0.051118975292594126536,0.54881665290372527721,28929.515742637606309
251000,1.1482139135669506835,0.025467891509471717731,0.54328281453857785177,29224.189639579690265
252000,1.1494174976964122159,0.05638588026709757256,0.54224703842626120753,29280.012383431527269
253000,1.1402529188609458188,0.07319091633928993812,0.55043604200041407193,28844.404778254069242
254000,1.1510491684184867012,0.098056689176715186584,0.54532317370621330443,29114.845591640954808
255000,1.1551087634726873166,0.098966609959417264908,0.54617621912095859482,29069.372565420700994
256000,1.1417288948997965647,0.07510568080598514773,0.54982134340511557014,28876.652735362473322
257000,1.1442237197182349995,0.064623917122711024841,0.54873637853626622274,28933.747826873270242
258000,1.1548640176028119875,0.064094275284424198635,0.55053425088430651968,28839.259273146501073
259000,1.1537495779112019179,0.1038951048265025906,0.5526883314824329041,28726.859417158961151
260000,1.1459933685835232975,0.046949522556542298835,0.55011659502589094206,28861.154423550444335
261000,1.1468629770158351722,0.061924080059615256577,0.55388208810981998109,28664.945736342382588
262000,1.1496454286006618783,0.047852791478017346616,0.54257965454395684635,29262.062937735405285
263000,1.1497742784198641264,0.075186887555568335251,0.54560678463408007755,29099.711453639938554
264000,1.1442989855377612152,0.046997166434477072317,0.5440994334537284649,29180.328123517920176
265000,1.1538108499511501304,0.12954508300228351203,0.54322465332590086362,29227.318573987460695
266000,1.1539082740983077624,0.062607466607730991037,0.54637838225837498385,29058.616730725596426
267000,1.1625557421242878053,0.042277299995859662918,0.53261213164308118806,29809.685241341136134
268000,1.1505651985803768689,0.064626740458291587199,0.54444085583449308707,29162.02895108687153
269000,1.1487298126907585782,0.047791532413350427955,0.54524508356449685742,29119.015427347574587
270000,1.1486584271566213644,0.087628072669482942603,0.54181739776290938071,29303.230323636675166
271000,1.1532661794161231938,0.067006762908591158134,0.54053695339448937229,29372.644923339408706
272000,1.1424396238519924918,0.091326077261817364961,0.54931551157691260734,28903.243519233801635
273000,1.1636715433382518459,0.057412108515278857668,0.5502702286449510094,28853.096485153047979
274000,1.1484927642267110937,0.00016880385079471885916,0.53786809440687721739,29518.389666723080154
275000,1.1441850472089536428,0.083830556745370557459,0.54286515026887005586,29246.673860232960578
276000,1.145460695239295168,0.047039543008768842924,0.5506781316593263309,28831.724172809914307
277000,1.1423811871571760701,0.090617838332952463376,0.54640655545095850876,29057.118443420658878
278000,1.1407063659765124264,0.06894120439013644297,0.5503156340956992798,28850.715873427299812
279000,1.155645980398677608,0.070429424931577291891,0.54852540774835634174,28944.876163847264252
280000,1.1559937437865430709,0.074800964249936055528,0.55018049971633120609,28857.802136182686809
281000,1.1440573844985477692,0.051858430623763045186,0.54221399760220923003,29281.79661574880447
282000,1.1428099812064616003,0.047715017905365433859,0.54767180605143583882,28989.989670034017763
283000,1.1503638574521077853,0.071275790066877314777,0.55691063006046970241,28509.062573066821642
284000,1.1512273609412060349,0.084571927572521160554,0.54754949207813330414,28996.465579287600121
285000,1.1535208584506544405,0.046374531566600554755,0.54978864604480903733,28878.370104983921919
286000,1.1470740433271213732,0.093310932388978459762,0.55646082891730008768,28532.107158183462161
287000,1.1409731567445478007,0.04325089637387163205,0.54207293569872094796,29289.416523875835992
288000,1.1438896240438101159,0.061471797654817063317,0.54391737464169387373,29190.095297946660139
289000,1.1466321843075071296,0.055925522819251109741,0.54111294513594299094,29341.378990686029283
290000,1.1518645891177392571,0.083034895385541970803,0.54372469632866049505,29200.439316449530452
291000,1.1628350965211906587,0.076542340618803883512,0.55053843084716724832,28839.040311079665116
292000,1.1478867279805404777,0.086740465635979507875,0.54350226817123481471,29212.389588405218092
293000,1.1640133581834750665,0.089340670546409026165,0.54108996871411008112,29342.624920087477221
294000,1.1453684146194158533,0.068449902342015062073,0.54948617765627161269,28894.266399421205278
295000,1.1529770854300913641,0.083314265043600455041,0.55138120723625727582,28794.960349812903587
296000,1.1462960896989131676,0.080796293099790791881,0.54038985409567641405,29380.640438872796949
297000,1.1553943389805465536,0.080161428119706001905,0.54032835912460985828,29383.98426046422901
298000,1.1605208224667169503,0.079973011440641048053,0.54163466366487766912,29313.116506560003472
299000,1.1496395719560024151,0.068064038954458033759,0.53993257678625528051,29405.523360901548585
300000,1.1530635468906895724,0.064932802045961288129,0.54752332937262149226,28997.85113849418849
301000,1.1547181440455958068,0.027346226485439082549,0.54285843613854556367,29247.035586176196375
302000,1.1496057233358349947,0.023686277468758735326,0.53988901852992976504,29407.895799087880732
303000,1.1538686897752346017,0.079226787502811077402,0.54161541778042476825,29314.158125455476693
304000,1.1452857394683475523,0.015093335657422888088,0.54458524741854275053,29154.296917260558985
305000,1.1474745812562896496,0.07357587291063662216,0.54317091857812194178,29230.209970669628092
306000,1.1386923046765113909,0.096761902205532324128,0.55083530167472893879,28823.497607594239525
307000,1.1461404395194183525,0.047959708949487867002,0.55078569004091260108,28826.093863877707918
308000,1.1514588810583421541,0.077242551561357231105,0.54446284443447978685,29160.851217480325431
309000,1.1537053045228113923,0.051950538570822830942,0.54347232513254639663,29213.999068172957777
310000,1.1478546429758631486,0.056054872839423779129,0.55404425791682676561,28656.555452260381571
311000,1.1451426094638568198,0.091978305163407061973,0.53612402873980857798,29614.415972587226861
312000,1.1430085719423985768,0.067040027931513992976,0.54080488017299455095,29358.093061070769181
313000,1.1368481431048353958,0.067875953625576676553,0.5428024912057440865,29250.049985459580057
314000,1.1508356438413076539,0.044959024962942684134,0.54058600789788435748,29369.979555592075485
315000,1.1465090907923027874,0.10423487674480519383,0.54387537015129017171,29192.349702439154498
316000,1.1531891300481103002,0.07993870655852486351,0.55062249778696947811,28834.637276558682061
317000,1.1532776942176279356,0.064236809590471052878,0.54177411376999262682,29305.57144843671631
318000,1.1556314902044684256,0.083473472114422381241,0.54456365157037023295,29155.453093894800986
319000,1.1455852823516847749,0.031357394905521467077,0.54587192447597288059,29085.577198793711432
320000,1.1537323422385394878,0.06298006131224076487,0.54490404418739346593,29137.240160654542706
321000,1.1421050287012035618,0.070018202262336778907,0.54359927844335942382,29207.176369816155784
322000,1.1523946572300729496,0.087274492932553696112,0.55256671033001403259,28733.182262314800028
323000,1.1519870161809762088,0.075511772501504328958,0.54927120480713309547,28905.574989271335653
324000,1.1413003846987601619,0.066269457037460635651,0.54850770120837388788,28945.810541989911144
325000,1.1469608254019800775,0.078457332238665744573,0.54816233477961051612,28964.047678291088232
326000,1.1436333101703815007,0.073168981367127627902,0.56199900176009687236,28250.939859813999647
327000,1.1429909945297145324,0.039509698043100088816,0.55315099595592087667,28702.831805558562337
328000,1.1410843287872161067,0.046237321593763688887,0.54489275918931756593,29137.843607284372411
329000,1.1330649373610222064,0.043782775482163902026,0.54522165075914652554,29120.266918772300414
330000,1.152280564755932879,0.067471939766121480364,0.54843325550725441353,28949.739718673907191
331000,1.1394982121458792079,0.071414988247653049536,0.54109949592108474992,29342.108280794887833
332000,1.1269661796325480818,0.06381798579829507656,0.5453625967023572052,29112.740947038575541
333000,1.1467744428898662967,0.10289321622630581698,0.54226445999044792234,29279.071691845114401
334000,1.1481265491191929851,0.075772571378355330074,0.54280621787255667332,29249.849167585805844
335000,1.1609368584634160992,0.058426183723857244567,0.52985733973869697522,29964.669372759581165
336000,1.155317936445728666,0.075733768955830824132,0.53585450848225324449,29629.311219140043249
337000,1.1468912186667210573,0.029547817653519926201,0.54828403566631189747,28957.618619526634575
338000,1.1412651315341819647,0.056456408856939518937,0.53470543489960864481,29692.98414365456847
339000,1.139389442880608394,0.04727952418616367114,0.53774965661768747704,29524.891005718924134
340000,1.1489266941287628043,0.07995938105744215818,0.53221215287569445529,29832.08841476473026
341000,1.143021421535424631,0.058426318530834207843,0.53786520181508934435,29518.548414028638945
342000,1.1405136167142688741,0.11519450262776921579,0.54981775079242256599,28876.841420847795234
343000,1.1428973764232961408,0.022311876795896641579,0.54929958605412354533,28904.081494129524799
344000,1.1470465795992432767,0.068926181228342653373,0.55352577819834525297,28683.397639903203526
345000,1.1437386089187193683,0.054049630285047334244,0.5531557563940918687,28702.584790039760264
346000,1.1525045798779043338,0.082279983975327250501,0.54303009713324779106,29237.790103748389811
347000,1.1502708910109229468,0.044542176647862169458,0.54887917639221517341,28926.220346633621375
348000,1.1469894530503748076,0.071594892285743449989,0.54137365744645427057,29327.248900303853588
349000,1.1395157232526826885,0.070218580422275675423,0.5479695302546706559,28974.238754883161164
350000,1.149792982587905632,0.10626282239699511023,0.55159940959293718432,28783.569604827389412
351000,1.1480082075797024554,0.074429788303957147844,0.54405168521276492388,29182.889110601514403
352000,1.14556407232376678,0.052236095763163667427,0.54043110903287261415,29378.397606334416196
353000,1.1514382033597856392,0.052488121026754562537,0.55220878000502615635,28751.806517555713071
354000,1.1429998547919368868,0.10729008874370961346,0.55044294993663644977,28844.042787409052835
355000,1.1371381077745605914,0.074108533031842088734,0.5391364990522878875,29448.942944707177958
356000,1.1639721176483623921,0.087089483747911422551,0.54737916902647865136,29005.48814862184372
357000,1.1442344660638585907,0.086336251133641656041,0.55105856787690055132,28811.819515247458185
358000,1.1350360411674571548,0.076842995211204231931,0.54211057587536171098,29287.382881920257205
359000,1.150203415994387024,0.059192417657681156706,0.54601187097340853072,29078.122370664041227
360000,1.1424990453145926761,0.045979728017651579075,0.54221402558395637161,29281.795104618897312
361000,1.1424456747009397173,0.051334985124765572517,0.54381455498160180539,29195.614303734750138
362000,1.1418805811031025321,0.059897134023505764489,0.54056321574160148824,29371.217903197986743
363000,1.1529905554671791013,-0.0059494759194066507146,0.54905134217906392813,28917.149964496362372
364000,1.1437553741017043585,0.036383027528202230294,0.54821386652379233695,28961.325076790890307
365000,1.1457134493846927725,0.046847870794172380426,0.54559332238480373611,29100.429474835189467
366000,1.1517096135344431218,0.064023319383776297609,0.54242444374348042224,29270.436063733955962
367000,1.142586905543702569,0.037096667210791703373,0.54800946974445352566,28972.127082774179144
368000,1.1519102127132403446,0.075905358185333365872,0.55235226793624192521,28744.337484702216898
369000,1.1449477704067467787,0.080883965548314465388,0.54498568347083031771,29132.875379192959372
370000,1.1349341727420441117,0.076447934312188187134,0.54619298201304722351,29068.480414163830574
371000,1.1480082409099077179,0.0086239437039467396751,0.54225960292451358402,29279.333947010232805
372000,1.1434266521376117431,0.085858839922436716585,0.54738250278922695458,29005.311494425932324
373000,1.1504412337204914518,0.056056333180383423331,0.54189678039868383053,29298.937683886932064
374000,1.1472433636215237929,0.056379166141490445752,0.5445297388376992842,29157.268864487577957
375000,1.1439667265877213609,0.045592299582055066665,0.54921219655003494786,28908.680651547685557
376000,1.1368157266361340607,0.043311650757157316161,0.54270802520744998443,29255.1413698572469
377000,1.1374797146069890452,0.080533061458951851752,0.55032062478759480317,28850.45423497981028
378000,1.1510655231354987027,0.08951560116618498264,0.55041861469368791315,28845.318047311444388
379000,1.1426909274492320634,0.084741570345116548624,0.55112488531015302318,28808.352558903236059
380000,1.1479742169963869092,0.075299191080371252749,0.55204713023895146673,28760.22558640546049
381000,1.1298288185197555844,0.084320382848953406851,0.55093702554091295021,28818.175696962600341
382000,1.1381061995284662558,0.078679015464562282456,0.54370121546144434266,29201.70039812223331
