step,temperature,pressure,density,volume
144000,1.1472908711091507339,0.037719682644077538736,0.54686033960200997051,29033.006876225193992
145000,1.1403730372207188104,0.084172123730125877894,0.54363453948139217609,29205.281943906818924
146000,1.140328088747446289,0.074259972345471214616,0.54969630866962204685,28883.221061508673301
147000,1.1421860145733253589,0.071624071760840082868,0.54961978827806190484,28887.242305707444757
148000,1.1534112657850321693,0.042083802295089407786,0.54008793952982336872,29397.064511053165916
149000,1.1400706303029484179,0.06644924127528917257,0.55098685212025466651,28815.569625488620659
150000,1.1437626728327616732,0.097840063697250206909,0.54764122308548834894,28991.608612928604998
151000,1.1359709942881355271,0.054356135447677561556,0.54558629667081492975,29100.80421169292822
152000,1.1343987524548415635,0.056595888619260042995,0.54570141098974112026,29094.665471367963619
153000,1.1553154638422451495,0.10009306918569889355,0.54582844232275673502,29087.894233645827626
154000,1.1505690686714526993,0.061523425052466704233,0.54689560183705598906,29031.13491252842141
155000,1.1325440947241600664,0.063351125951225370492,0.54650495970868240292,29051.886388118648028
156000,1.152324318500151934,0.055448016470506497622,0.54724545007902170024,29012.57561430136775
157000,1.1488564119392201679,0.068015954077625825902,0.549586086039186128,28889.013756559972535
158000,1.1502665332242474339,0.075307105502175994416,0.55049623064058095245,28841.251068195044354
159000,1.1518119401056812201,0.059928775369194643707,0.55123372782796897784,28802.664275570146856
160000,1.1462188867842002526,0.08199481381344653208,0.54616187378839031741,29070.136093299552158
161000,1.1432578058967683976,0.061714897235384140461,0.54751344041712146637,28998.374885380264459
162000,1.1383938790413710151,0.032086994977110344651,0.54330367020269398903,29223.067817812938301
163000,1.147083741318493777,0.036485197179041778393,0.5391812536056564964,29446.498545389033097
164000,1.1568109359591480789,0.032091363985148245452,0.54202074667394817276,29292.236685454379767
165000,1.1418613319748662782,0.086170825996754407683,0.54640925075221413731,29056.97511186520569
166000,1.1504334183013271709,0.033489722692726688058,0.54027554555060786079,29386.856634089119325
167000,1.1378422183896068631,0.072758734878651282196,0.53959266417457496523,29424.047163960884063
168000,1.1326087621597065169,0.052122903223529172545,0.53666038318814568431,29584.818438952563156
169000,1.1531806231213930225,0.04726602653718903202,0.53810160392505745897,29505.580143580511503
170000,1.1533085370638525013,0.052138247583228880533,0.53664009302587134531,29585.937029931479628
171000,1.1515417160163836652,0.078646122325640971384,0.5460896190914150683,29073.982447086582397
172000,1.1535287519947905466,0.083508282201463154837,0.54235280436888277933,29274.3023952379408
173000,1.1518873115529910667,0.035829332010995203206,0.5411549677405417258,29339.100528431757994
174000,1.1506987084634803242,0.043938391554846085996,0.54578117819895444196,29090.413217240577069
175000,1.1442153249860957942,0.080588574940361312748,0.54969434257932214827,28883.32436804898316
176000,1.1446556046265228268,0.086439305425180162912,0.54834236140904468737,28954.538473375941976
177000,1.1661213913180876744,0.081459409547549613273,0.54795301072427082811,28975.112261933139962
178000,1.1330233621821410583,0.07724326798842424957,0.54780123231742927636,28983.140349709734437
179000,1.1481966696457528432,0.066485208999328443413,0.54266843833905187289,29257.275489606170595
180000,1.1515137602888614321,0.059274109925994460102,0.54700475112088497998,29025.342042214313551
181000,1.1469123404636225594,0.051508917156100494927,0.54718461693400355372,29015.801081840243569
182000,1.1521434373190115874,0.054788807605568173864,0.55285730319485704154,28718.079526579178491
183000,1.1419228021419758345,0.017957197290704145914,0.54944297245044027012,28896.538487316996907
184000,1.1498665615663548056,0.025969099571986085928,0.54522091679225159755,29120.306119968059647
185000,1.1470916813961253844,0.058906445979385185785,0.54270779865392226871,29255.153582424482011
186000,1.1522686146278842134,0.066283057895842933949,0.54458051027788068055,29154.550521645578556
187000,1.1409822586675499867,0.050445273232908767469,0.55031570099485671577,28850.712366188487067
188000,1.1485510861511381009,0.04770342697388966352,0.55027127150523857946,28853.041803489555605
189000,1.1451337304948097096,0.065069873210479009518,0.55236139648762105914,28743.86244397117116
190000,1.1442776098749283253,0.053625159991276268034,0.54147304561025821901,29321.865841181603173
191000,1.1459589642924579156,0.065298397487465589806,0.55062785265218161523,28834.356859221796185
192000,1.1415232868789704224,0.02778703780421425823,0.55192930155432928796,28766.365466170387663
193000,1.1522397289842829515,0.073839697431272666162,0.54326455998388900603,29225.171618908560049
194000,1.147035907762836926,0.066179542611462097157,0.53940398170342984674,29434.339638837420353
195000,1.1402467825364288601,0.081682785911635302778,0.54792565054931630097,28976.559108124805789
196000,1.1508117016880143879,0.035857104954388201168,0.54396563135608444473,29187.505762853579654
197000,1.1470619830968262765,0.080005209597271101374,0.54138948904785988425,29326.391297183905408
198000,1.1394254212530099402,0.095660592370769056969,0.54731468115119563667,29008.905747978609725
199000,1.1341921426404988349,0.042923705740732710778,0.53917456453152412532,29446.863862717906159
200000,1.1383592747221789043,0.054833504946559044613,0.5354567062513148068,29651.323467687008815
201000,1.160219865009147755,0.10572271022978570187,0.54645332549069824957,29054.631492530388641
202000,1.1500485547761494232,0.074753020915763912502,0.54097078164758960472,29349.089708033294301
203000,1.1442572331570173283,0.037414046405427892061,0.53201259410670709293,29843.278478508182161
204000,1.1443967550876783523,0.080569774070659350151,0.54077655205150287898,29359.63095990133661
205000,1.1486045990723026122,0.076195477182906243274,0.54343317817149294768,29216.103539025443752
206000,1.1380550173090857591,0.025009209941845758629,0.53800113023176976412,29511.09041938298833
207000,1.1372212791152607192,0.036699835020791611584,0.54327942942491469491,29224.371732252973743
208000,1.1502821150111486315,0.0014807398164913315904,0.54451334506728676921,29158.146708117950766
209000,1.1403988851351589684,0.012483669721104120182,0.54436970858219224656,29165.840328168800625
210000,1.145113313425526691,0.076176762570541262098,0.54159613504904990933,29315.201812808525574
211000,1.148165187972171486,0.070447338572455789341,0.54383454730092573026,29194.54102134230925
212000,1.151359879092364924,0.093851834606358292001,0.55369800540447045023,28674.475697997182579
213000,1.1426593111241896139,0.042200026360941098047,0.54390128299865869721,29190.958904281815194
214000,1.1370481439167712256,0.086320377279737084408,0.55273725059615108623,28724.316993066717259
215000,1.1464451522797824978,0.055930481927679742693,0.55490275801690058799,28612.220376667213714
216000,1.1389408018566025138,0.025957616328150641405,0.55271169174961243264,28725.645281251883716
217000,1.1559464455393502202,0.056849067827005467235,0.54791989874572821773,28976.863290318276995
218000,1.1501565231922754595,0.064084041109855369167,0.54521756762408779551,29120.485000488366495
219000,1.1531233459222027804,0.10724219659445519137,0.54993675997556945578,28870.592321752275893
220000,1.1385895563431156496,0.12288667361985342041,0.55633904570984293869,28538.35286671682843
221000,1.1509424456372139289,0.073258732343137067389,0.54596921823961841458,29080.394039782295295
222000,1.1362514517592132712,0.06680647718199869689,0.54574874271053119834,29092.142147950431536
223000,1.1489439121433255853,0.025827804443301325549,0.54411866504722006255,29179.296759875258431
224000,1.143024608102094053,0.075968292842837389922,0.54653152866555121392,29050.474066457554727
225000,1.1521831706578093968,0.04753642980832264997,0.5469120465515758811,29030.261995705994195
226000,1.1468947742747581664,0.0840635000413228195,0.54712226839687816415,29019.107642101946112
227000,1.142941857983469145,0.033562703606114990817,0.54723631357207347392,29013.060000282544934
228000,1.1579359429909918955,0.094489329905074401217,0.54398830017999333375,29186.289474877790781
229000,1.1380114526005689068,0.053535483055861365909,0.54416783801056167746,29176.660013655280636
230000,1.151238572426903195,0.070572251555679310631,0.54426543858070219883,29171.427899965397955
231000,1.1356932206043464095,0.056624267324204877183,0.54602252689937635921,29077.554895323741221
232000,1.1488583189142556051,0.069602718604663979529,0.53713390601103583322,29558.737257732889702
233000,1.1521543631069388613,0.077785295359299538864,0.53739288744197777348,29544.492253285057814
234000,1.1534153604917556368,0.064845841418424338132,0.53912577040091147484,29449.528981323499465
235000,1.1568390823985288396,0.085374138415240746758,0.54539495057550835266,29111.013923481263191
236000,1.1465910550479874175,0.049121239664720879603,0.54430725122474243882,29169.187006557891436
237000,1.1433929460931504529,0.063134436357117712513,0.54430132501522254795,29169.504592986184434
238000,1.1385864808063159703,0.058762675714774788294,0.53889046264626072613,29462.388185596828407
239000,1.1477102653903616947,0.090851814350948648102,0.54175325707318378043,29306.699669468209322
240000,1.1437352532823654716,0.060283688294167823984,0.55072373795516404993,28829.336572545907984
241000,1.1540959672627357779,0.059488698925104929738,0.54763345155678566645,28992.020036149435327
242000,1.1550928507230144859,0.055200234015661063525,0.54480698607642552567,29142.430999907872319
243000,1.1606932197227881609,0.068226553730030004008,0.54278849253755134807,29250.80435249203947
244000,1.1451570004602178443,0.076677962078368688825,0.54545757155728891163,29107.671848189667799
245000,1.1376214462416742723,0.066321922373117556115,0.54690673949543322507,29030.543698634704924
246000,1.1561247103651313139,0.045233617542132231737,0.53498610483505371072,29677.406303655639931
247000,1.1442616954508306737,0.07612265702503444309,0.5376944685436072513,29527.921391871950618
248000,1.1449099624395775443,0.068810218227020186754,0.54331689551765560697,29222.356475538796076
249000,1.1499449881713390553,0.060860487920666998807,0.5526128947845809769,28730.780895348376362
250000,1.1367222080670871254,0.066767187758105056572,0.53685846313583185374,29573.902788569663244
251000,1.1541930979362715615,0.049985641635942032468,0.55401297976404506596,28658.173327928230719
252000,1.1368314453779988504,0.056347644870593550925,0.55405973595199220494,28655.754911913867545
253000,1.1401145883208347875,0.00411217548280006992,0.54186576326142388282,29300.614795144603704
254000,1.1422588738577386103,0.057472313072046393723,0.54435121115666951219,29166.831403320687969
255000,1.1595842079422866711,0.080853215342655188058,0.54574765780078582367,29092.199981178073358
256000,1.1509250347540485038,0.079964657384115012118,0.53943663040082545646,29432.558163880494249
257000,1.1359406766360120589,0.034696822743259629618,0.54054382739733464192,29372.271396467873274
258000,1.1434715938035817651,0.045499805838079165898,0.54431729708896969822,29168.648663033160119
259000,1.1518612041432727544,0.080043671039780675547,0.54369565499197847203,29201.999048961028166
260000,1.1576682347333802081,0.070139287674518796534,0.54685042401233241449,29033.533307897640043
261000,1.1510470882634540324,0.085133089339853251776,0.55258092162441696527,28732.443301383864309
262000,1.1296699690295426421,0.065042141749295720454,0.55043925834348561565,28844.236233768810052
263000,1.1477956457854174843,0.065039309206242887362,0.53856252251684910703,29480.328348512746743
264000,1.1416427735712304514,0.046351561559438043958,0.53855372925685374152,29480.809689886566048
265000,1.1469714845157206184,0.051372560993645878524,0.54030163276008102979,29385.437757968284131
266000,1.1408494123263974718,0.1049451040365361465,0.54597136862205541963,29080.279502698122087
267000,1.14206782652254768,0.066998038445578791955,0.54572288587346207134,29093.520559593012877
268000,1.143613466523121458,0.036256010800951393724,0.54455407336588312894,29155.965911455637979
269000,1.1468494025614355269,0.079748002265659478915,0.54708369865315686909,29021.153507382765383
270000,1.151521377106053956,0.083595676909963861911,0.54537929444821231506,29111.849609295415576
271000,1.1513757851467085747,0.047718781465738761838,0.54862769189041393769,28939.479786906864319
272000,1.1447971896341828657,0.041814366766827523736,0.54062043169730256142,29368.109433366091253
273000,1.1461760831086873491,0.028512529384959097584,0.54705723903173097966,29022.557179028732207
274000,1.1384050573745316814,0.045248979202435132829,0.54442643616994113032,29162.801335833810299
275000,1.1414391675126256409,0.048280310172914855937,0.54370246458461024552,29201.633309001201269
276000,1.1543011125848388065,0.05586719449760422368,0.54283355083298290289,29248.37636810879485
277000,1.1379064257670306048,0.038248202999288362369,0.54854967429762313547,28943.595710505731404
278000,1.155536065217362518,0.079672590401860726717,0.55519673017395065884,28597.070438483166072
279000,1.1541800668128137097,0.085790645845713026096,0.56125225719195792617,28288.527656771264446
280000,1.1527261243959521231,0.064524522962245145496,0.54458625519690317951,29154.242966083373176
281000,1.1506472186046734496,0.079663482768020849045,0.54282968115335716863,29248.584871530852979
282000,1.1443674588393573099,0.087213344705435028037,0.54770080158431833084,28988.454926618800528
283000,1.1606764920786343254,0.074358314287814711308,0.55304501705755748642,28708.332071180419007
284000,1.1502399417952411387,0.072343812513866512237,0.54841094292416181499,28950.917564377603412
285000,1.1534033697834247256,0.082627562759696668304,0.54541888798640825176,29109.736295739821799
286000,1.1500689863693056569,0.044417459611058258961,0.54618615711790530209,29068.84364074541736
287000,1.1503673695397174104,0.097872578272340970962,0.55140078745815623851,28793.937841818635206
288000,1.147111761844350708,0.043546389206099545,0.54391252522145805415,29190.35555126361578
289000,1.1416512984576812073,0.073024141355837970946,0.54758390085265851166,28994.643515409181418
290000,1.1609662832432603441,0.065767409690075079309,0.54055786321383059168,29371.508732857844734
291000,1.1568449931190958324,0.054080276119354189768,0.53885297734770387645,29464.437736149131524
292000,1.1494624415834095998,0.055692770943416611273,0.54532450774118268466,29114.774367587026063
293000,1.1526652484897565998,0.062499264018024865142,0.54800080167216425053,28972.585353074446175
294000,1.1391215992358316722,0.029393216872993635502,0.54830511693690675568,28956.505255133266473
295000,1.1545808912155228754,0.065046058481343857482,0.54916644894865696003,28911.08885183257371
296000,1.1531829725938009812,0.046443087355576215258,0.54980129620616413622,28877.705653946752136
297000,1.145169634863168362,0.082292768452740014395,0.5454758862944394382,29106.694537602052151
298000,1.1367977196624801106,0.060722071702930667525,0.5443882860832499615,29164.845030431140913
299000,1.1480076019812199828,0.090143567235415320016,0.54462560809489901636,29152.136374082303519
300000,1.141457573493991795,0.038758174853647089919,0.54450776234797659825,29158.445660235680407
301000,1.154634496403936561,0.058461220374379389841,0.54106037122108452397,29344.230042514878733
302000,1.1243159529337489744,0.0049994473309509382744,0.53383955623256695855,29741.145658159493905
303000,1.151603355356157099,0.076328126937805468311,0.54414198532143787101,29178.046223764689785
304000,1.1510574037981868845,0.078273212404209924209,0.54335313325781275928,29220.407554853660258
305000,1.1471000999561860034,0.056683857920706834377,0.54732000295409344304,29008.62368323067858
306000,1.142308786005167498,0.054497251371203953019,0.54589758636211815901,29084.209926270086726
307000,1.1409762177158859764,0.037978824949216033469,0.54337879556618062793,29219.027554170112126
308000,1.1424760962555775556,0.070908048049769703547,0.5455277664205028243,29103.926467716617481
309000,1.1578834185619473196,0.075938856051948083747,0.54487180025437620401,29138.964418029601802
310000,1.1428109397431702732,0.033215070909045053826,0.54619375022217253601,29068.439530005223787
311000,1.1532097533286902458,0.072675932014818131477,0.55243659998472705031,28739.949526224263536
312000,1.145400762441450615,0.07565319670320630463,0.54003268575688501141,29400.072289601372177
313000,1.1371960529450464428,0.008016010996541166056,0.53850725454726844355,29483.353967715891486
314000,1.1426965239556636789,0.085076933533733467563,0.54910655853066248078,28914.242150894686347
315000,1.1408997948603942785,0.057728347098596623221,0.54337294292269644469,29219.342270891760563
316000,1.1371255124360817312,0.036673557788938666857,0.54337074183711031594,29219.460632570364396
317000,1.1469093406705717086,0.032522812671432338449,0.54797536210560238157,28973.930395323659468
318000,1.1497945764854557993,0.061225669695615818344,0.54526696764185544897,29117.846747005583893
319000,1.132090898131127954,0.06373937501188595145,0.53950245558119713785,29428.96707095794045
320000,1.1443886136270831066,0.031084798485636611076,0.54432006765483365029,29168.500195859003725
321000,1.146444939665915097,0.036490614096654591658,0.54504417454701492574,29129.749002813103289
322000,1.1469522927397983736,0.042664776386470926184,0.54654269922707088281,29049.88031576215144
323000,1.1386984917904470205,0.056554452687597879523,0.54831232842158328378,28956.124414902053104
324000,1.151940831468524884,0.095516771571308292654,0.54937436267112882415,28900.147292647558061
325000,1.1421844751739873569,0.05851926779642913079,0.54477818086384466323,29143.971909491923725
326000,1.1497702808826701926,0.075883192029032223158,0.54254053967707516204,29264.172608096952899
327000,1.1459209240047953937,0.052416758807785915342,0.54061705861350750624,29368.292670451275626
328000,1.1405242804728346062,0.087607474574134300283,0.54162486798658771026,29313.646655517233739
329000,1.1372828616320171946,0.047202614518445935865,0.54604038666398324597,29076.603833280605613
330000,1.1541477189778770462,0.082405009867573555948,0.54167836688254933364,29310.751491470524343
331000,1.149119909837103215,0.053401061922844696161,0.54528185482768776193,29117.051776859923848
332000,1.1404334942951825926,0.080697390804888260996,0.53632522967965334804,29603.306205608339951
333000,1.1455674529910282455,0.07519397788988300968,0.53509541591240095126,29671.343704052924295
334000,1.1435675591645724225,0.036276417515869345543,0.53554468589523163136,29646.452328174178547
335000,1.1542631906203697501,0.087495815194915990687,0.54359949121813300188,29207.164937593646755
336000,1.1450608126530614772,0.036721628400008102244,0.53472917686400400772,29691.665775772598863
337000,1.161681364146353701,0.06198162200371597208,0.54796832287489793956,28974.30259600014324
338000,1.152350252470349723,0.072550017427493521116,0.54177971021901194515,29305.268729206924036
339000,1.1519640429283783956,0.096960630694908470084,0.54517992346614652099,29122.49574242786548
340000,1.148402178661531936,0.039623254616544811846,0.54733022685614163283,29008.081814149569254
341000,1.1524338486800795867,0.051540923332597389506,0.54357168686625612075,29208.658919548324775
342000,1.1513823163574752328,0.041620289385777997637,0.54331952657737925261,29222.21496439960174
343000,1.1425580362651441835,0.085100916913378649165,0.54491841041721400529,29136.471986409593228
344000,1.1421895324051845044,0.060274880746139618271,0.54021429880297744397,29390.188366321883223
345000,1.1384304406450174163,0.05629357596873678371,0.54426653461939034084,29171.369154825777514
346000,1.1408960940498844572,0.060048857379972689352,0.55262632881311657407,28730.08246657241034
347000,1.1529163205730366126,0.1093235092974123579,0.55206049645410271154,28759.529258076490805
348000,1.132688735027473026,0.011359436736802520571,0.53964999802394841844,29420.921075025031314
349000,1.1505267645792742748,0.05731885317212224995,0.54386341490869871684,29192.991410656584776
350000,1.1403824856502280394,0.084108398438695150534,0.551109377140963419,28809.163223399413255
351000,1.1451035258333714939,0.029455886073437565625,0.54187925630547428835,29299.885196287417784
352000,1.1435837689886021451,0.046918412702898724953,0.54136350104698083285,29327.799102256354672
353000,1.146132712454210667,0.066240509630318966661,0.54775095877280388645,28985.800473213705118
354000,1.159376168920553507,0.061542459667793140976,0.54367252563264190091,29203.24138418583243
355000,1.1524145055436088025,0.081159858233944129347,0.54897548775533666632,28921.145577771123499
356000,1.1482315877909599067,0.067411950742951545767,0.53893442698476468067,29459.984749589642888
357000,1.1425751428832260359,0.058577327071207746512,0.54430010615446777766,29169.569912768380163
358000,1.1544982306029911712,0.054664808434027052642,0.5443033818721738637,29169.394364940049854
359000,1.1448990165900423399,0.064691014459049706042,0.54099646593569328257,29347.69633391145544
360000,1.1542284860866556251,0.041378289413397419116,0.54839699771887495672,28951.653758212287357
361000,1.1464233158024128567,0.053989115908033617763,0.54513459724276314144,29124.917186148693872
362000,1.1433194126868122531,0.08498783483895659685,0.55404394679155788417,28656.571544446884218
363000,1.1376646668843213295,0.03507904571856863829,0.53899989239984169576,29456.406622474980395
364000,1.1422370954295504308,0.039944657587264460752,0.55022214362055532622,28855.618015528489195
365000,1.1430501605743059734,0.039426595713924102171,0.54715816557968643963,29017.203797331840178
366000,1.1443281262625804029,0.057367422188002788197,0.5423276324116644842,29275.661152276028588
367000,1.1449640709484041334,0.036368054011342111631,0.54718346328464073647,29015.862257045046135
368000,1.1375523183380202852,0.069882792180007563543,0.54595500800413865328,29081.15095059196392
369000,1.1418271275528524278,0.091076213918115989099,0.54673551211346571588,29039.635524361179705
370000,1.1387951433594731832,0.049958283855665593098,0.5430263058302061685,29237.99423625792042
371000,1.1454122625381053524,0.093008962680567672243,0.55276136482095394875,28723.06389420459891
372000,1.1494379384146169443,0.068911849679665002077,0.54983281791703231267,28876.050105826492654
373000,1.1402557498366048261,0.047106142334849443465,0.55416518629536248852,28650.302098800151725
374000,1.1478681316302559168,0.078199564201891016979,0.54370152011729688812,29201.684035341178969
375000,1.1469032385294573029,0.072782420085160032253,0.54160300900611280106,29314.829747965461138
376000,1.1567852499957314016,0.073207695921532589534,0.54600431798901438718,29078.524614011286758
377000,1.1425572480985917156,0.016437079213672319694,0.5474899786238895949,28999.617563606687327
378000,1.1531588989972778592,0.093133179729318449347,0.54750920229535648964,28998.5993540161071
379000,1.1443713202499210535,0.055082915362806773862,0.54418931485258070779,29175.508534747754311
380000,1.1521104801891133285,0.069248816351298314586,0.55067021070314570164,28832.138894397074182
381000,1.1538592986076430247,0.097419445530283949042,0.54699185925017346221,29026.026130927220947
382000,1.1464319170784693647,0.058882629873875047544,0.53962441991032095157,29422.315622110960248
