step,temperature,pressure,density
6600,1.1456871305193268018,0.1128746950602099175,0.57704039921828864657
6700,1.1425539491969805006,0.19679776966752876577,0.58252276386980883505
6800,1.1455999102030374193,0.20534304804640096664,0.58027332206380677349
6900,1.1621665175888467036,0.1075837718337473714,0.56928298465024229635
7000,1.195071441102215859,0.035842517296778286795,0.57059381533680830767
7100,1.132586491652096683,0.028102336787093246812,0.55150455661654684825
7200,1.1550303798619152573,0.09737687365518520044,0.55679954704631540174
7300,1.1604111592412098553,0.060876601029075876059,0.5534910901911105352
7400,1.1465758478646819185,0.037045595352153633251,0.55106390944345706728
7500,1.1588954839319531853,0.01960917597590641423,0.55074669292452416158
7600,1.1251697391334349874,0.058698396747283901331,0.54848373098862290842
7700,1.1805009823807552927,0.090578495118412871712,0.56595770249496457627
7800,1.1493745835048945203,0.07426978791933463997,0.56711326053298161121
7900,1.1232299959281484281,-0.093951078371346516405,0.56642637427238251568
8000,1.1429828236384238505,0.12926003855639037199,0.57975677771355482726
8100,1.1450806922671024068,0.025404281636318862964,0.57571846888855748858
8200,1.1180977338630331275,0.037006243128876799287,0.56456602852924342439
8300,1.1505672844750032269,0.058970190466201138912,0.5612589447731050063
8400,1.1829740073875625317,0.21838829044380936306,0.56254933828400321971
8500,1.1381784703159556482,0.069391098888986910143,0.55202367914940919658
8600,1.1213205987447805168,-0.075092904495224044314,0.54313860808371461353
8700,1.1702688812209460778,0.050056148567796429627,0.55248773542701301587
8800,1.1710359275566024628,0.047805897131817265411,0.55632330456062129009
8900,1.1332885599496000939,-0.0019645408859882704591,0.55510426454104666583
9000,1.1510259205352062484,0.01137300908358856999,0.56774537982785000523
9100,1.1272137181602983613,0.081024006402481973943,0.57176047668208185293
9200,1.1225972817271523407,0.02074539952161835385,0.57046359817435132733
9300,1.127702300404732183,0.11418771509147850052,0.57483405663079634174
9400,1.1004663074310547799,0.031347515558718556938,0.56179823881932033913
9500,1.1522389954706560022,0.17088361698271475886,0.56810307138704985164
9600,1.1562211333818555037,0.083289725875198464267,0.55763423781236853838
9700,1.1677647527881673817,0.095001589042847639499,0.55474199202457474822
9800,1.1614745335555107797,0.084871800068351307966,0.5527738473362356908
9900,1.153328241770886553,0.073119296982841655574,0.55485669318399966077
10000,1.1508133192557783442,0.071571421150722874804,0.55906335641681970117
10100,1.1351868741391306639,-0.05600545101400382364,0.55346998508622691215
10200,1.1264996684268193672,0.031543050036539552194,0.5571910523639637125
10300,1.1860400252059630777,0.036219128265043851189,0.56399814065799913632
10400,1.1672523433807722171,0.21225107765352796418,0.56479895433144322592
10500,1.1472003695993799877,0.090316845463367767533,0.55815209922237896123
10600,1.1444331042527358111,0.016687188611129197963,0.55997928325260504234
10700,1.1147628543853724814,0.0085798380413407426826,0.55362464130121480377
10800,1.1463868227099323072,-0.0073456103031706038858,0.55912045328338133565
10900,1.1224718627938350402,0.10961912994143911682,0.5565526780204668178
11000,1.1558828857687675207,0.019276130455111169931,0.55386632133067426054
11100,1.1761412510197652992,0.025549815099045691813,0.55412101472636421384
11200,1.1579862937309981508,0.13359242521035474827,0.55796619423998894405
11300,1.1374356728575520936,0.15001798251552725394,0.55969381009617613643
11400,1.1462696141804520344,0.033951046256912038868,0.56130017971873624738
11500,1.1314163041384976971,0.042220174551868758228,0.55938257886296216537
11600,1.1377152368929279724,0.11905424311297854723,0.56025108078247332077
11700,1.1812253193104058635,-0.017698215397864813792,0.56229118505107866799
11800,1.1505839832745694551,0.014633120770872594385,0.55446888175373432173
11900,1.1738024413491521258,0.031905544001414494482,0.56526913825668911873
12000,1.1382743198806166696,0.12687883273660469086,0.56861697290748725031
12100,1.127873927786731123,0.09964636751423565364,0.57794982639534953073
12200,1.1420018266481739566,0.12149758208426418571,0.58780584265559232549
12300,1.152725910463348491,0.083236376995720326444,0.58540294723584240799
12400,1.1524576505720263153,0.14995364404784281009,0.58575267527666519118
12500,1.1759845509059638768,0.20867709936162559536,0.58879368744658178159
12600,1.1146149552039292807,0.0032758638029504500051,0.56984997263871595141
12700,1.1541228916279158145,0.10471464942108520135,0.57285057693246543842
12800,1.1369065452785369619,0.15651073338682089386,0.55623951628982615247
12900,1.1547255068017656665,-0.046011707421428522935,0.54320716577591943164
13000,1.1588299085728428484,0.046333633753522236731,0.54256752574228939157
13100,1.1612924827733188682,0.058629635757383613548,0.54769739066906830693
13200,1.1527975112260264723,0.062085930707555268826,0.55604597204768579921
13300,1.1150227136962418406,-0.00099574474853777713082,0.55331602906202559389
13400,1.1563831937057198473,0.12363750968802460217,0.57188467546683063869
13500,1.1362321240124604316,0.14690390624504989781,0.57413292443398067366
13600,1.1494460754868016661,0.065923317227921079953,0.57665505495803870417
13700,1.1167603015519316223,0.1519985817775597603,0.57528254942441847675
13800,1.1334833330731626244,0.097012895668606852206,0.57478127424507907683
13900,1.159644184998610994,0.1701168192477034713,0.57375835754694848312
14000,1.1664405836206128697,0.14482733801633604354,0.56633667338448900885
14100,1.1515221248535920662,0.10266434272341500022,0.56320322553739377014
14200,1.1506003440580090391,0.11727475394629431615,0.56714168837821909985
14300,1.1266928438368841725,0.078924556312445270922,0.57151076838164605043
14400,1.142933833223515494,0.12884602768494049507,0.57616675927932459178
14500,1.1575756945348176785,0.087773589376293870146,0.57018833598391771567
14600,1.1642627736417656692,0.15966058015393716496,0.56633704054780797943
14700,1.1406600223414777862,0.0081723847878663585104,0.55471773650233746622
14800,1.1385950735146701529,-0.0056986558685032844343,0.55350104104966091345
14900,1.1464280263010682148,0.046713859953979808282,0.56187456343897967947
15000,1.1478628095356497862,0.024618843138371659246,0.56678767684400754856
15100,1.1711384772625246242,0.17138625536299115226,0.57733190976621739932
15200,1.155875636987804711,0.22198904546122652515,0.57811536193630619351
15300,1.1504255718439864165,0.09109370322982758561,0.57391709746699204331
15400,1.1141056591722047209,0.17305809602986399476,0.56585913039055424356
15500,1.1453357191513837687,-0.080377024385590564726,0.56143585608711421564
15600,1.1295787266407655292,0.028600484630343824682,0.55540858151406991006
15700,1.1787550530828005968,0.0066725598171563588537,0.56071119791224466322
15800,1.1375884783229648356,0.089641001002494932748,0.55492866172894939059
15900,1.1610019644004350159,-0.082100565271978551141,0.55903237220575197064
16000,1.1264409301212023884,0.098072109851881736353,0.56290592217484169968
16100,1.1212629555541102633,0.049945389556686328736,0.56028677753099720427
16200,1.1483885603222823146,0.10516274677962841877,0.56335202703114051204
16300,1.1755125207118555242,-0.024955011288680571668,0.56218793327979199592
16400,1.1626325795961502951,0.0021201076983766537973,0.56239669908828682221
16500,1.1616987689042705956,-0.002022234644636334254,0.56665072621527656782
16600,1.1228992104467130364,-0.077200609091557903518,0.55994865837363927419
16700,1.1654379257053439911,0.010985595751487912605,0.57131703266939815045
16800,1.1473092744175359403,0.042769911401982253774,0.56241633577047378534
16900,1.1464259482120422451,0.039321316223438047832,0.55584508712545732667
17000,1.1131974313810386601,-0.015408235792268210398,0.54312564089814308055
17100,1.1576356090523711728,0.037284974633606020322,0.55461487667380027222
17200,1.1558492739576124997,0.011373828838113568887,0.55101169606211097829
17300,1.1693720050409557309,-0.007103463118039974461,0.56324784655200710315
17400,1.1380175090658983805,-0.015613086639623303953,0.56316014229349875553
17500,1.1372750522996528666,0.10249026990501987344,0.56599172707106415459
17600,1.1283329639038739423,-0.0075394904480647964573,0.55905777848239968097
17700,1.1278361844892832444,-0.03869965533436196814,0.55391983046455639528
17800,1.1679254456628671566,0.096685788805027261805,0.55269444397653877399
17900,1.1684755198959639877,-0.001314151705576888313,0.54005456467860002423
18000,1.171170921968685219,0.18012835887495134979,0.5481486809119402448
18100,1.1408076842478129809,0.05166430386961929494,0.5413242262850158637
18200,1.1708891876600169279,0.088521581472906632482,0.55078768574813397052
18300,1.1248485872171405386,0.18038930846826808918,0.55312362105344370367
18400,1.1158626300522758168,0.067795985590946877819,0.55316082724617199329
18500,1.1531399389931427102,0.18513511351964934137,0.56288647262324864595
18600,1.1693960804125849151,0.13980006683759843567,0.55630817810908472776
18700,1.1743621365356875508,0.049024989364380204548,0.54727810214247929466
18800,1.1307117713037602158,0.0759101002876060027,0.54775548185238998045
18900,1.1541405249466674121,0.1136522518797600384,0.55997760641286187244
19000,1.1191535320576142531,-0.042775418009104081152,0.54943382166440923875
19100,1.1230530436402559324,-0.014091005054330510773,0.54448822424959730792
19200,1.1895804751170588887,0.040580430184268212468,0.55564383447560383722
19300,1.139587653534414935,0.18989474435829115095,0.55121222036190464788
19400,1.1515126584570030133,0.015213642674966231655,0.54895425938589970105
19500,1.1540086133746716435,0.073409047418882586444,0.55530496391150718782
19600,1.1248380775066399995,-0.030775396462742653225,0.55103049368715040224
19700,1.1234333521762449593,0.01393601361208892872,0.56040984010473515742
19800,1.1764475851508635618,0.011209019468095162211,0.57058948889813310146
19900,1.1609452255852055202,0.12360606126670158067,0.57453210680089605855
20000,1.1085881121655702941,0.10244341475959165,0.56296366513239715079
20100,1.1469083762032041829,0.089161346459826235078,0.56418749492220499064
20200,1.1747948931927063576,0.080102218145623640955,0.56046124079891923575
20300,1.1304251428076284025,0.22816302973376551,0.55310408134192912133
20400,1.1624201516223353625,0.090770578025237316777,0.5557256302397076686
20500,1.1500421507702522916,-0.018107719541916939693,0.55388776530088879024
20600,1.1462829778176395479,0.082270816938447149935,0.56685702113983138517
20700,1.1219062264710262244,0.065282087198992866384,0.56926897585869373764
20800,1.1574015024967969634,0.087237187544993002875,0.57578754743227789081
20900,1.1596235243349199973,0.13553493131758584389,0.58010904722027312186
21000,1.1516594791526875152,0.11014916224072367201,0.58198216992462170616
21100,1.1250440401750483321,-0.03749357542770510171,0.57691463239127582785
21200,1.1678267998561422392,0.087859732958351366428,0.588370514748358997
21300,1.134874536168514414,0.037069533765599571584,0.56766010890123419497
21400,1.1562800778276731695,0.052849300985375699535,0.5630383340480714649
21500,1.1522002845793928305,0.13907057316860155227,0.55990064383261528569
21600,1.1990511290403671474,0.13709166560837221516,0.5668278290286726806
21700,1.113999219225340731,0.007754385921937595634,0.54740928511597763961
21800,1.1470021221450825699,-0.055518961958022694514,0.55524588583150169541
21900,1.1304220660554356037,0.10993737532375477683,0.5505728695292039232
22000,1.1885759467244076948,0.0054567557186003335171,0.55425515799572266928
22100,1.1490257043900886647,0.20734115522469998005,0.54823046443668010941
22200,1.1464919198849961024,0.03106276225729244847,0.54606233867625708633
22300,1.1554319114481714781,0.043292764514208895155,0.55775681265939636155
22400,1.1145804669256194064,0.1134406486623157212,0.56241506199390112197
22500,1.1247536268400566417,0.12042157958712255972,0.56387828874836976034
22600,1.1256024132974866703,0.0046928234765810095119,0.55958672615780769011
22700,1.1545095474461419816,0.016296676522494512457,0.55376717080295168039
22800,1.1457091073194183295,0.018691317500332045587,0.5398661546823927404
22900,1.1913320153223525555,0.068755939124952619723,0.54524480010512177408
23000,1.1261367336140177819,0.13585988600611975663,0.53970227527218439523
23100,1.1613263565235150132,0.11611545698836253648,0.5405822856518857078
23200,1.1784756685999489001,-0.059935914967695132216,0.54443414311429605412
23300,1.1424256788473083901,0.050230573255142484113,0.55283456826169086185
23400,1.1599131075487887355,-0.0003333905567969211556,0.56276520903770121951
23500,1.1012338364396481172,-0.00085120886179877925694,0.55894642006619532637
23600,1.132550064597712014,0.035000700658245308128,0.56293306700345813187
23700,1.1245673265697186949,0.064059495221686413302,0.55960589615622657877
23800,1.134088505590635565,-0.041962296276994388855,0.54072321977055382014
23900,1.1678661280631532637,0.11904202255366237717,0.55139185940079471493
24000,1.1728912948702585606,0.030282263234930169304,0.5519315159182917041
24100,1.1656371032502290674,0.16677704683232302818,0.55972072774409808993
24200,1.106671115648047321,0.035711865283751427491,0.55372185869208556674
24300,1.1404510265841421024,-0.045528699152501371505,0.55886567459702707339
24400,1.1557618975129202443,0.13760737912349438328,0.56392173187576177806
24500,1.1970669032102136953,0.17761274167188084716,0.56848904647402043189
24600,1.1111736923098693985,0.025623556660292035048,0.53987803659722799487
24700,1.1690406528752854687,0.09973660669572793902,0.5444036694644412977
24800,1.1938581310043638872,0.0021233342485702925463,0.54954785374371795115
24900,1.1719925144609848466,0.1575978885346473457,0.56013519230759611922
25000,1.1632715167265974543,0.038964199650977568434,0.56222379971203273463
25100,1.1697885468938802322,0.13227701368596761489,0.56596961787514443731
25200,1.1368234640340646457,0.10704246978588012607,0.56240330339591770858
25300,1.1192989379372937364,0.044757068762083629387,0.5583547896826649426
25400,1.1617720801457829261,0.099408650386241637076,0.57622743961470879182
25500,1.1431711241724089589,0.16063437334643912435,0.58126895992154758996
25600,1.1388185511348800638,0.070373311497623186606,0.57887802791178555317
25700,1.1687511436346791349,0.14577449284183183198,0.57835887905089478078
25800,1.1341824398280275776,0.21452057684681929972,0.55971485291461819944
25900,1.1546421030471356595,0.18482514210954906209,0.55991879643836817149
26000,1.1655802010986344719,0.14300388396468169394,0.56116675667401083594
26100,1.1818986893700391683,-0.074718708638131584032,0.56600078048303048561
26200,1.1376441265822834215,0.1578232787703227058,0.57179274681078340326
26300,1.1860503684087291276,0.18644136757159610052,0.57979173856498855688
26400,1.1530049881471897688,-0.016619631735158582608,0.56872302873204039209
26500,1.1495143492178483413,-0.038881853514261925653,0.56901592127029465562
26600,1.1218825001228598381,0.015007956521313996559,0.56689727785471455412
26700,1.126378224818982865,-0.0033221803748740516039,0.56770453247171093203
26800,1.121296499856591744,0.075040298053071469164,0.56790959497822546265
26900,1.1657563753145379071,0.037311829960704298581,0.57332719315983060593
27000,1.1237493994347103055,0.10304143898753452546,0.56070559372596240344
27100,1.2004904253746275788,0.067849479632483084002,0.56757377485118198912
27200,1.1487640331453790044,0.0085221559395065090564,0.55448602454176465493
27300,1.1478286071785743783,0.064548875017847714974,0.5498535066229824908
27400,1.2023510103841572594,0.14524141197674544923,0.55822122070696988949
27500,1.1388023476338982043,0.18137412042840792004,0.54583260005131117865
27600,1.1676839943249379683,0.069411300483724389099,0.54885965507654643769
27700,1.1597603218065402064,0.21494981750561431566,0.55654392729598523015
27800,1.1489381418966699844,0.013273956237284018772,0.56191648335451616081
27900,1.134961962760518972,0.01355097032653375215,0.564261287303713166
28000,1.1350621956317958894,0.071092536352028334878,0.56968194452707132669
28100,1.136728788887532593,0.06254264639758773392,0.5711580386793330133
28200,1.135465156307246648,0.0030431611326707441387,0.56238281168173887004
28300,1.1604683046851882455,0.041560282976871899818,0.56116086896905137404
28400,1.144299454569025043,0.20574831615474900581,0.56314305172865508631
28500,1.1427975312439855315,0.15305298939064773678,0.56182592167062772592
28600,1.1327726284732904105,0.00020191717454483233468,0.56016301915433674985
28700,1.1419312431274175612,0.0086097213619854631728,0.57270404426734478065
28800,1.1052651804381565803,0.16776511245036415665,0.57436251379361846769
28900,1.1387427395579157174,-0.017059470126213900631,0.57962732969018437856
29000,1.103602304554284208,-0.041461414969643013706,0.57624049068825589082
29100,1.1319577181255349174,0.063619644327695026864,0.58563081129569194427
29200,1.1226388168933729705,-0.057139795972266031743,0.57230585594527982884
29300,1.1357932984095626683,0.036513343940052192527,0.57115797977482518633
29400,1.130089569967041907,0.071263135448176875841,0.56714797571143316102
29500,1.1849599935330874523,0.0093376130072684460776,0.56976195670025320261
29600,1.1437928222871482919,0.10515449982487432012,0.56294437123848584115
29700,1.1564831941878239707,0.0081241904310863678751,0.55629583860371534243
29800,1.1413709881249436418,0.085601835457856365053,0.55289433847936442223
29900,1.1526576085318624987,0.05774567025177611973,0.55687615848080174175
30000,1.1069014574256921257,-0.044704373691838335259,0.5424753678641235366
30100,1.1738854367709408155,0.076295942319369466911,0.55925188367647094001
30200,1.1013652474138047044,0.071655701486639675202,0.55227686166789591304
30300,1.1533848518029183872,0.06788469813603066616,0.56496962879225798293
30400,1.139245126919763873,0.11654526823900725196,0.56908144108967984032
30500,1.1638458846077290865,0.037658918875420131778,0.58264401910691709929
30600,1.1240342162068890364,0.071124014577205199594,0.5801018376052627934
30700,1.1305613952682216361,-0.049339696162468173191,0.57413698482936970091
30800,1.1023372077733690766,0.064971875241708207382,0.57123382295083580118
30900,1.1218301548510549726,0.016352641127821705702,0.56349898625997507651
31000,1.1703241694375801085,0.071497900399028632701,0.56956623427947494775
31100,1.1500396245682211749,0.06143098661377719566,0.56707714035473311132
31200,1.1254022081186234594,0.033980885513427372402,0.56877756071900109625
31300,1.1350400380240184273,0.044965762294155699197,0.56736398836840640225
31400,1.1544817802075710844,0.14184355381120536399,0.55914550592466416568
31500,1.150546244945610308,0.2042488394953521913,0.55609149371878507928
31600,1.1820837072525147704,0.23517710832519869713,0.55947290237028657334
31700,1.1436924846889273688,0.099158782425913458147,0.55079581138260491624
31800,1.1425354244453096442,-0.0033904128765609342806,0.55262992717675774035
31900,1.1522094468160575254,0.0417464637959516216,0.55600235845325607364
32000,1.1396865071699240346,0.033896526892193232228,0.55316495643114149683
32100,1.1669111801834539666,0.055294218422252336409,0.55163704821597958627
32200,1.1749098504401682685,0.043389161737454898238,0.54659015213586570336
32300,1.1603306326827684813,0.062084169012939345589,0.54361729591004948059
32400,1.1691433502133181666,0.068541176763112068859,0.54474582737521537457
32500,1.1671307275372875267,0.034081997217929128896,0.55123506547073364281
32600,1.1707202142415369384,0.028403522198891816702,0.56028734768942789479
32700,1.1322106778382983183,-0.014284765633863601847,0.54863719542057276524
32800,1.1365402986773300853,0.12427229089521309169,0.55460717386176050514
32900,1.1421799489905883895,0.044679710990643682622,0.55040642776390369395
33000,1.1590613128683029398,0.054277970802923042326,0.55289580098610424663
33100,1.1704911127195092302,0.0096817223599186298666,0.55266801830560696729
33200,1.1596767066057267481,0.091702911199306028078,0.53895853378415581325
33300,1.1738492964424356302,0.17025175886373003498,0.53714365284158660518
33400,1.1499335732109676744,0.036079340083711726461,0.52883419450161761599
33500,1.1550034723034088291,-0.0042647228247654706337,0.53329773125826296365
33600,1.1413019643404651582,0.002386231507760967329,0.5398008317040268178
33700,1.1306034482864932844,0.09434421752580565701,0.5517967326878661094
33800,1.117550230354232399,0.05511795330597675513,0.54700378379383352012
33900,1.1568681256340331842,0.075931646736590460711,0.55844259699722642587
34000,1.1459519766497596738,-0.021954470345011592447,0.55687024694102693623
34100,1.1503175837404404636,0.15860390332942939096,0.55735132791425223697
34200,1.1232059488613572729,0.11809460840509433677,0.55695968448406829587
34300,1.1791131526143132646,0.088874033618479147956,0.56872332558780447354
34400,1.1805875481825467421,0.14294431990741829352,0.57545369949003744026
34500,1.1321171906890641345,0.052121730025644498474,0.5755834677155733381
34600,1.118745762629835383,-0.020282551262157007266,0.57347429259712223715
34700,1.1180884295367159442,0.053765967971504270706,0.56600862973364862718
34800,1.1388270976819707681,0.12086667132265148383,0.55875504993213542804
34900,1.1318501590690133174,-0.056342366345627052648,0.54944304244309472018
35000,1.1592858546872204517,0.12280734411807173179,0.5555343798539137401
35100,1.1484147491461305091,0.21175190517012426605,0.55802514890083476651
35200,1.1454719412086766805,0.042050907666231485127,0.5440278760096184385
35300,1.1560654166307653412,0.083680643889179368022,0.53775418516073880681
35400,1.1926974884539034427,0.066208865963527582799,0.53522490420316004567
35500,1.1722147572520660308,0.098343326941383590878,0.52732264094777292485
35600,1.1590702893721220867,0.10738620446376968831,0.53981881838104628368
35700,1.177447391710402913,0.15609872003257246886,0.56000535804954654218
35800,1.1348882981078634025,0.06738983916100606264,0.55030420281328784604
35900,1.162464132291735508,0.10428784799551669982,0.5597250481914032294
36000,1.1320317509279815837,0.10125293417135446117,0.55974325218253984104
36100,1.1119878727670009511,0.092164310269009327992,0.56006925926031780882
36200,1.1275590300534299448,0.16342557476486876955,0.55799194135046825682
36300,1.1969665870917747252,0.026644476652923843735,0.561042904742020343
36400,1.1233648115790000332,0.016704863717905311937,0.55256967666035106124
36500,1.1023879609125513124,-0.017663892537910990538,0.54964148402089296752
36600,1.1391437902120449266,-0.046878019512327652463,0.55176200823151633212
36700,1.1454350506909314333,0.1370681944715437528,0.548657819144775738
36800,1.1921848903614273851,0.14420347825436641287,0.55454094759628225209
36900,1.1816841774523283437,0.03342797872391081726,0.5555296770406151774
37000,1.1225897581534283187,0.056118899780886875861,0.54693312315675901569
37100,1.1493300971227446983,0.056580738318295790978,0.55720316925949209264
37200,1.1267169466607682704,-0.022596808306401164335,0.55505899996110397154
37300,1.1430054722253379929,0.055125741367667013826,0.565590617237587856
37400,1.1896606717192950153,0.024585341101962816801,0.57081397373357256608
37500,1.1435453724838757772,0.065379014469697363521,0.56424652365286664946
37600,1.140128784166650977,0.034475755724305688632,0.55672481276973861952
37700,1.1692795970437257491,0.053115050471986946512,0.5566740068365463312
37800,1.1474420326786483049,-0.016492818293173561184,0.54209745879884296826
37900,1.1529533072207560629,0.1176618556422883155,0.54405024744175445317
38000,1.1363622589451101152,0.092463251597878673427,0.53452001538029336736
38100,1.1491913895445318161,0.036719083092336790575,0.52458490810540647775
38200,1.1688392616963991788,0.0075612846018637642695,0.52663341723183521026
38300,1.1599397878566752862,0.044486580605811350264,0.52418638727617139494
38400,1.1225275935776060088,0.038112625775971520348,0.51823089913327724521
38500,1.1539698530573934132,-0.018059276027785522989,0.52482514863900808777
38600,1.1802897282953346281,0.0067573784540116343597,0.53801874070862243382
38700,1.1633000178784347334,0.067068054619281031181,0.54700516909212582028
38800,1.1111189554643092769,0.1158887100891722588,0.54055955967987368016
38900,1.1503939210305715868,0.15282994582099412861,0.54955817889099856099
39000,1.1483621815812317113,0.10591901097243021368,0.55018452620612301462
39100,1.156082123934236483,0.1008970878491614459,0.5589710631231442628
39200,1.136526506802446379,0.042322246168592987658,0.56614335308529750712
39300,1.1597072307712141814,0.14189002394538366425,0.580545571352061196
39400,1.1428137495680161795,0.080561038324029499158,0.57957175142437444837
39500,1.1494092617531255218,0.11655787119337582269,0.58013545160907054044
39600,1.1212262368025076587,0.048004903788873426462,0.55859728994254465029
39700,1.1479564530801764644,0.10933329655028541094,0.55860435617391779317
39800,1.1660676180138165314,0.01171599802881835399,0.55827126798123782869
39900,1.1287237965636656156,-0.023580724028174005619,0.55660114573057739573
40000,1.131423559264526979,0.085984389823891546611,0.56013452885980852258
40100,1.1657422853722172462,0.22324070235223816838,0.57123398948279746623
40200,1.1476541830264654909,0.066768841015428487262,0.56453963328542455802
40300,1.1423849400749488403,0.079197041240151616615,0.56070627623835411768
40400,1.1348496001987735671,0.076868578895297759446,0.55683797334483386976
40500,1.1374943732361706417,0.15802767438618323115,0.55631256169092913044
40600,1.1961011731798945057,0.04912730034780453392,0.55834091501003457747
40700,1.1808860036969572871,0.052646997598085672199,0.55681594382516841346
40800,1.1335889887516794605,0.084236964016935436672,0.55450885732122223715
40900,1.176249594024113776,0.055943289407231047705,0.56429283115319150976
41000,1.156156290885942628,0.085491425299947521044,0.56567632174858328842
41100,1.1255664443925879059,0.2226279681683917544,0.56829685612764524461
41200,1.1656394166227230791,0.10950191598525829684,0.58451360065325752569
41300,1.1514923166340063077,0.041336058151309237885,0.58447853478886491185
41400,1.1238333249755330101,0.097065422307351198472,0.5802585893855478627
41500,1.1609884925951261536,0.17107007129524784417,0.58376700933421421524
41600,1.1319909890109010053,0.11341823727369784724,0.56770589556894268668
41700,1.122935532622918231,0.15658504025848477004,0.56214755255000958822
41800,1.1779255104692805123,0.054324026988033818908,0.56435842272621894455
41900,1.1311447529686573521,0.09114664848799793051,0.55719262850773720874
42000,1.1433416864465872909,0.057102506877890923942,0.56796716611705999611
42100,1.1710923614118897707,0.20811975158655052209,0.58036032350020483328
42200,1.1500037383188419504,0.056355685597818457044,0.56820562518774186955
