step,temperature,pressure,density
3200,1.1863889888754159951,0.031007464260170574527,0.58899999999999996803
3300,1.2898324804867988824,0.15023888412082814225,0.58899999999999996803
3400,1.1957626711557824972,0.35227941290247982709,0.58899999999999996803
3500,1.0923229376356256015,0.065509608497968385699,0.58899999999999996803
3600,1.0607962756338389365,-0.23514520797587670775,0.58899999999999996803
3700,1.1396439910612239377,0.067225485503055446013,0.58899999999999996803
3800,1.2443479266593597821,0.27181239258195555308,0.58899999999999996803
3900,1.2105526918653470858,0.30038564147614199573,0.58899999999999996803
4000,1.1299675876143553399,-0.14456810474392220445,0.58899999999999996803
4100,1.0655092038259967868,-0.15331808571088004212,0.58899999999999996803
4200,1.1252583939807785374,0.16454773005790959695,0.58899999999999996803
4300,1.265555152525906113,0.10909599220294312338,0.58899999999999996803
4400,1.1995047264141485144,0.23688245541120780957,0.58899999999999996803
4500,1.1211655893097365322,-0.097917754240160997936,0.58899999999999996803
4600,1.0851588480302027939,0.075249351932205971183,0.58899999999999996803
4700,1.156239916097765219,-0.052101060610948254914,0.58899999999999996803
4800,1.208768799696426699,0.055600156470021228072,0.58899999999999996803
4900,1.173884422670097738,0.28082541817141365437,0.58899999999999996803
5000,1.1224919373531014877,0.18716598199854969642,0.58899999999999996803
5100,1.0951022644570749254,-0.086725530717324098018,0.58899999999999996803
5200,1.1317002662521653544,0.051737998833016642097,0.58899999999999996803
5300,1.1869534555274550147,0.1371932946988554114,0.58899999999999996803
5400,1.2133370951411346361,0.19904121421638842904,0.58899999999999996803
5500,1.1524137667295650811,0.082939965807447002533,0.58899999999999996803
5600,1.0151886101149902863,0.11518329364737157905,0.58899999999999996803
5700,1.145100845687150537,-0.057090651596899306963,0.58899999999999996803
5800,1.1938997933296273679,0.35073639262707068109,0.58899999999999996803
5900,1.2478930143552298127,0.24308887634590306548,0.58899999999999996803
6000,1.1220655028547994458,0.29605500171249393704,0.58899999999999996803
6100,1.0972074985769657562,-0.24379305015292332404,0.58899999999999996803
6200,1.1093109231517401803,0.077688978106207784435,0.58899999999999996803
6300,1.1861751792545922601,0.13587195808043076029,0.58899999999999996803
6400,1.2468678259236085637,0.062702390394239734817,0.58899999999999996803
6500,1.1659189120039663567,0.127625576240677302,0.58899999999999996803
6600,1.0655141409598294366,0.059278207119797574065,0.58899999999999996803
6700,1.0921908113187550615,-0.07312241274471466268,0.58899999999999996803
6800,1.1710213170165995056,-0.010622807480636084487,0.58899999999999996803
6900,1.2483723930991026396,0.049713780684636048324,0.58899999999999996803
7000,1.1800820054603067266,0.15555311567691459951,0.58899999999999996803
7100,1.1006097502897882467,0.12497027368444849071,0.58899999999999996803
7200,1.0880012004170271922,-0.059088369136372456691,0.58899999999999996803
7300,1.160361565710804399,0.093284808549650280463,0.58899999999999996803
7400,1.1917529601113678872,0.24537111864604069233,0.58899999999999996803
7500,1.1537570081313111015,0.18783577589310035405,0.58899999999999996803
7600,1.1503880302028159921,-0.019541817016036740901,0.58899999999999996803
7700,1.110296191962427681,0.045573902556583563428,0.58899999999999996803
7800,1.1345366191776138365,-0.062798018627380852719,0.58899999999999996803
7900,1.1660249520407368617,0.16079214836963770519,0.58899999999999996803
8000,1.1948151037273613273,0.21790592724721560836,0.58899999999999996803
8100,1.1528418504471278361,0.015162264695957447871,0.58899999999999996803
8200,1.1591153991332989737,-0.19065380824796759884,0.58899999999999996803
8300,1.1256971674414626428,0.060674476016349253304,0.58899999999999996803
8400,1.1565795855741931586,0.23987588600815540341,0.58899999999999996803
8500,1.1744483098625113637,0.18866706293985210929,0.58899999999999996803
8600,1.1531586196710694736,0.16388624433371487554,0.58899999999999996803
8700,1.1211194800308859065,0.13934561264281020154,0.58899999999999996803
8800,1.1828004670969824996,-0.1733458107498585532,0.58899999999999996803
8900,1.1557909781882984568,0.010187845979361858165,0.58899999999999996803
9000,1.0737168393400122746,0.45652896678420684662,0.58899999999999996803
9100,1.1287024347157523785,-0.0079652528618955036749,0.58899999999999996803
9200,1.1851775180509271923,-0.0024487913896999772244,0.58899999999999996803
9300,1.1421742592300161423,0.25185036650044884121,0.58899999999999996803
9400,1.1382016339634002389,0.097302362484959034616,0.58899999999999996803
9500,1.1449985882154967154,-0.057221817630403432053,0.58899999999999996803
9600,1.1374202503121990659,-0.0011024677093930297656,0.58899999999999996803
9700,1.1584943229518909202,0.14024570827550209007,0.58899999999999996803
9800,1.1827636461825630221,0.15847891498978722291,0.58899999999999996803
9900,1.1291326033454667233,0.066297774766484893205,0.58899999999999996803
10000,1.1285263026853424861,0.099094116798251849487,0.58899999999999996803
10100,1.159001501365334974,0.041648132937124014707,0.58899999999999996803
10200,1.1617405322219895858,0.14335585097524208842,0.58899999999999996803
10300,1.1606800555915712803,0.15676386209719722631,0.58899999999999996803
10400,1.129336677890820706,0.15800135383099989106,0.58899999999999996803
10500,1.1585575099944138699,-0.072415415577040606609,0.58899999999999996803
10600,1.1341795896553228395,0.1240311536378852636,0.58899999999999996803
10700,1.1866611754213873819,-0.015514210611243811275,0.58899999999999996803
10800,1.1420898844766085301,0.15094724031006384601,0.58899999999999996803
10900,1.1501949282160808252,0.21388310106656688303,0.58899999999999996803
11000,1.1237194435099924217,0.048566024303137285412,0.58899999999999996803
11100,1.1471449875301760191,0.11768226327318491442,0.58899999999999996803
11200,1.1891931143584884012,0.12664775939872446875,0.58899999999999996803
11300,1.1663262463953329995,0.12276894869375822028,0.58899999999999996803
11400,1.1159312948252206876,0.18790420650747088893,0.58899999999999996803
11500,1.1175358206581285092,-0.029875809673439977093,0.58899999999999996803
11600,1.1823233801188584025,0.080046468197238596076,0.58899999999999996803
11700,1.1822372171643529271,0.1756893185785941558,0.58899999999999996803
11800,1.1495146150933392981,0.0078466664906737450952,0.58899999999999996803
11900,1.1085148707465346529,-0.066503667827182547101,0.58899999999999996803
12000,1.1331622456506746932,0.1388883090552674171,0.58899999999999996803
12100,1.1719722994092991453,0.16612072160770216533,0.58899999999999996803
12200,1.1770572302315853719,0.25124311921410374948,0.58899999999999996803
12300,1.1327493578869252122,0.079760382596498743957,0.58899999999999996803
12400,1.1025665833982190023,0.056047846094017896024,0.58899999999999996803
12500,1.1584631010548955832,0.081184155642538988196,0.58899999999999996803
12600,1.2132588939484034718,0.13985521973771419812,0.58899999999999996803
12700,1.1505199121918219252,0.15915910224792345629,0.58899999999999996803
12800,1.0871550325891603528,0.11145881251304304294,0.58899999999999996803
12900,1.1032150268605103172,0.061297452044635596102,0.58899999999999996803
13000,1.1804485954644965418,0.20414301641850338132,0.58899999999999996803
13100,1.2286445750723569148,0.079661320297582438599,0.58899999999999996803
13200,1.1482485366749866085,0.060654994356949681888,0.58899999999999996803
13300,1.0970077042597032868,0.12134778952545668962,0.58899999999999996803
13400,1.1652429019702317259,-0.171730194541318687,0.58899999999999996803
13500,1.195421639414598447,0.24259060959186082296,0.58899999999999996803
13600,1.2124752429047882529,0.011676777091615350018,0.58899999999999996803
13700,1.1257185374294083058,0.2484133329100829124,0.58899999999999996803
13800,1.0795540983501898946,-0.039904779598432471577,0.58899999999999996803
13900,1.1416917512925304212,0.127660409605655778,0.58899999999999996803
14000,1.2007194313357971716,0.037907109910298913968,0.58899999999999996803
14100,1.2073853790991229129,0.13651847195762173426,0.58899999999999996803
14200,1.1321222040518061913,0.099906132051837112651,0.58899999999999996803
14300,1.0788194763879934701,-0.085354733280985556343,0.58899999999999996803
14400,1.1340321221060885026,0.10137152005884610129,0.58899999999999996803
14500,1.2008636890744039949,-0.14183446914889544233,0.58899999999999996803
14600,1.1750094762974205853,0.1906613309499334552,0.58899999999999996803
14700,1.0778838782427002663,0.37202738741651841803,0.58899999999999996803
14800,1.091686562453707543,-0.029903592144333249886,0.58899999999999996803
14900,1.1845446444946592379,0.002735441686146790341,0.58899999999999996803
15000,1.1823265787067369637,0.20197227662244732205,0.58899999999999996803
15100,1.210158959620695418,0.23343675744612724099,0.58899999999999996803
15200,1.124512319879861888,-0.095630015191767822613,0.58899999999999996803
15300,1.1086552052673603885,0.081179302133433189903,0.58899999999999996803
15400,1.1828526540828043778,0.020063065009971677716,0.58899999999999996803
15500,1.1487246289084793727,0.24512229847408925631,0.58899999999999996803
15600,1.1629646933186088553,0.13175538817688611792,0.58899999999999996803
15700,1.0660418314952035956,0.035235712889014315918,0.58899999999999996803
15800,1.0641570193388343313,-0.10852333889875051542,0.58899999999999996803
15900,1.1470189556576906309,-0.020538041324387336373,0.58899999999999996803
16000,1.1405021144053424376,0.092965044759411058495,0.58899999999999996803
16100,1.1595500638433990925,0.084701043535842665544,0.58899999999999996803
16200,1.1893002413970987785,-0.058708114325606783335,0.58899999999999996803
16300,1.1158430198389317489,0.042539399729186473664,0.58899999999999996803
16400,1.1225643021548501466,0.12674841366403133414,0.58899999999999996803
16500,1.1379577245179202105,0.15708369330624935567,0.58899999999999996803
16600,1.1386635401801146195,-0.12247042722745830889,0.58899999999999996803
16700,1.1765224332840689137,0.19296948700926544462,0.58899999999999996803
16800,1.1996566033799767048,0.17752331028580525807,0.58899999999999996803
16900,1.130156879944995918,0.14033786466357400791,0.58899999999999996803
17000,1.1171902896052876564,-0.10327676337806269979,0.58899999999999996803
17100,1.1331006862590800033,0.25135102986667456904,0.58899999999999996803
17200,1.1874368432535091777,-0.038665626580863352024,0.58899999999999996803
17300,1.1761294693615147455,0.12278273993692682964,0.58899999999999996803
17400,1.1239394894060186214,0.19400134688357539847,0.58899999999999996803
17500,1.0867833815727390157,0.061851955314093709504,0.58899999999999996803
17600,1.1559668301327090667,-0.081586906499885536448,0.58899999999999996803
17700,1.1908252733866055983,0.010996134897554460733,0.58899999999999996803
17800,1.1730737009191949394,0.27336671381338356612,0.58899999999999996803
17900,1.1495266238717325447,0.11547178552244997951,0.58899999999999996803
18000,1.1064877674501742977,-0.057197064725296252463,0.58899999999999996803
18100,1.1146292787267779723,-0.13112641883085834893,0.58899999999999996803
18200,1.1629926797445411246,-0.030619422050312664063,0.58899999999999996803
18300,1.1864849669904358187,0.21471738777561261147,0.58899999999999996803
18400,1.1852089406391159709,0.14404831544025362144,0.58899999999999996803
18500,1.0901704226626698357,0.21372447443279202206,0.58899999999999996803
18600,1.0483692221337816974,0.0075687937175344657467,0.58899999999999996803
18700,1.0901716928879974233,-0.05065636540890045697,0.58899999999999996803
18800,1.1511047405048411285,0.12401420686722842979,0.58899999999999996803
18900,1.1523639024150320598,0.19088682143553187265,0.58899999999999996803
19000,1.1472574191863209592,0.11408044088463134558,0.58899999999999996803
19100,1.0884133088325804728,0.12256524319059447503,0.58899999999999996803
19200,1.1389030902646990473,0.1366891254245255205,0.58899999999999996803
19300,1.1811601913335272318,0.1945053943838591648,0.58899999999999996803
19400,1.1915425070802889707,0.18616356759480257033,0.58899999999999996803
19500,1.1603813976432855171,0.014485051631435643879,0.58899999999999996803
19600,1.1144789838335042997,-0.20699454307591602653,0.58899999999999996803
19700,1.1326327655347288026,0.026306306739394852423,0.58899999999999996803
19800,1.1710947799800017766,0.18422422826553383479,0.58899999999999996803
19900,1.170191319689322329,0.050311772811701301056,0.58899999999999996803
20000,1.1158562592136136438,0.17340947201025788682,0.58899999999999996803
20100,1.107335162214814428,-0.1203936584257424558,0.58899999999999996803
20200,1.0555558704272247628,-0.10857073729624225344,0.58899999999999996803
20300,1.1281077063766893342,-0.071215132299907474289,0.58899999999999996803
20400,1.1605599610478760653,-0.043050491249370034796,0.58899999999999996803
20500,1.1343149880755951653,0.299682812971026169,0.58899999999999996803
20600,1.1880678736115659611,0.071102329248648440951,0.58899999999999996803
20700,1.1122829181305737833,0.075377251716013532468,0.58899999999999996803
20800,1.08844355051744901,-0.010947713173295256159,0.58899999999999996803
20900,1.1540029144257892835,0.18492351038963883436,0.58899999999999996803
21000,1.172709480419529493,0.13447343990130036784,0.58899999999999996803
21100,1.1671897447320609409,-0.023287635868594103866,0.58899999999999996803
21200,1.128608422096658126,0.18627286970599107874,0.58899999999999996803
21300,1.1302456966442611108,0.14239996575889368735,0.58899999999999996803
21400,1.1891659385892523471,0.250698141803974206,0.58899999999999996803
21500,1.2307875259629703635,0.13364125889858569085,0.58899999999999996803
21600,1.1361979725237527639,0.29632127738574115527,0.58899999999999996803
21700,1.1535370776282714012,0.037207887903737288382,0.58899999999999996803
21800,1.1349693985651447825,0.16733663638259052564,0.58899999999999996803
21900,1.109237125885482067,0.40457898966595301493,0.58899999999999996803
22000,1.1676446433224207944,0.10289342232185182124,0.58899999999999996803
22100,1.2025372931799827025,0.18664700072927259411,0.58899999999999996803
22200,1.1805651054720167625,0.090072979564872909797,0.58899999999999996803
22300,1.1330616083098963287,0.085397067153856184851,0.58899999999999996803
22400,1.1456094372696001837,-0.021988205216130683045,0.58899999999999996803
22500,1.2052020142363439881,0.016442521740712739281,0.58899999999999996803
22600,1.1455261505057636739,0.35718923591287937702,0.58899999999999996803
22700,1.1439252648227782316,0.17767073078448286649,0.58899999999999996803
22800,1.1418943407245127908,0.12822165939224283715,0.58899999999999996803
22900,1.1216532513809012173,0.17843058944610781791,0.58899999999999996803
23000,1.1520507658836798281,0.16772436778370816701,0.58899999999999996803
23100,1.1099134574316709134,0.27083743883529198815,0.58899999999999996803
23200,1.1151271684532140238,0.029254807683019256465,0.58899999999999996803
23300,1.1393840245912620901,-0.031497942182511638742,0.58899999999999996803
23400,1.173829742877336102,0.27778365913366703799,0.58899999999999996803
23500,1.1243904763676986214,0.33383896669330381801,0.58899999999999996803
23600,1.1022931796374852986,0.1406575960252328672,0.58899999999999996803
23700,1.1052961091687290018,-0.054136643558925924558,0.58899999999999996803
23800,1.117264406606499616,-0.0014755920637156993459,0.58899999999999996803
23900,1.1163493030761215685,0.34202902736356100011,0.58899999999999996803
24000,1.1467940021648419524,0.23522750716850437946,0.58899999999999996803
24100,1.1701919952582302553,0.10698768071970267413,0.58899999999999996803
24200,1.0875870208928652971,-0.045705787868462154078,0.58899999999999996803
24300,1.048985351383157516,0.23168318515428495963,0.58899999999999996803
24400,1.1630229718277680373,0.023483364857065338466,0.58899999999999996803
24500,1.1824353252249457658,0.16541750487851189511,0.58899999999999996803
24600,1.177827697552198849,0.066421402655127734227,0.58899999999999996803
24700,1.1256323798748559817,-0.10283780384176423317,0.58899999999999996803
24800,1.1259553867411258299,0.1423619662368862393,0.58899999999999996803
24900,1.2357448119203442438,0.20028184879688820663,0.58899999999999996803
25000,1.1849667340968608187,0.20898974092677030656,0.58899999999999996803
25100,1.1560008829497512295,0.11468130208829188654,0.58899999999999996803
25200,1.159087380276826007,-0.098455019629479390009,0.58899999999999996803
25300,1.121565287175033454,0.075939146327867163011,0.58899999999999996803
25400,1.1702866454019620335,0.21251081790928275095,0.58899999999999996803
25500,1.1867497383991620907,0.73767449050547162503,0.58899999999999996803
25600,1.1904612563964049876,0.1146985388125722205,0.58899999999999996803
25700,1.1426917260462143844,0.0091163216517606230488,0.58899999999999996803
25800,1.137881919072378567,-0.098906636488995378076,0.58899999999999996803
25900,1.1725317127509717885,0.033940367631619720867,0.58899999999999996803
26000,1.1814111965891103129,0.2595309649040566935,0.58899999999999996803
26100,1.1289511069520594688,0.15426358046042004668,0.58899999999999996803
26200,1.1017856173159121802,0.015171545571225693305,0.58899999999999996803
26300,1.1168204613043106743,-0.095081771991400124144,0.58899999999999996803
26400,1.1728262984239998801,0.059621781801985740401,0.58899999999999996803
26500,1.1533485448911047211,0.11854216021609915999,0.58899999999999996803
26600,1.1392477648623391406,0.16716378095762704503,0.58899999999999996803
26700,1.1290948791527035677,0.0061570785579998527776,0.58899999999999996803
26800,1.0823964782658588302,-0.16465957418661006373,0.58899999999999996803
26900,1.094677518482704226,0.25372442962116098508,0.58899999999999996803
27000,1.1480784984215557376,0.22010784765260291151,0.58899999999999996803
27100,1.1493679699001460026,0.27909472957831382711,0.58899999999999996803
27200,1.0948795850591246381,0.13116813074161579045,0.58899999999999996803
27300,1.073508099219633305,0.048705253812291210425,0.58899999999999996803
27400,1.2030785775366137358,0.20429058817052744845,0.58899999999999996803
27500,1.1950879082925693897,0.14652188136523042195,0.58899999999999996803
27600,1.1009599714560476258,0.29043272609655990113,0.58899999999999996803
27700,1.1446881836706395141,0.011292342111684547379,0.58899999999999996803
27800,1.0972291380124190585,0.30798928627936256186,0.58899999999999996803
27900,1.1377140003916228483,0.29000384527533168422,0.58899999999999996803
28000,1.2007902543593513833,-0.045353923555621768193,0.58899999999999996803
28100,1.1738715385884448406,0.061380863351742469269,0.58899999999999996803
28200,1.108486195485813175,0.1132938933360172068,0.58899999999999996803
28300,1.0669862661735995957,-0.088686098220448761342,0.58899999999999996803
28400,1.0656054111438453269,-0.0036964408698653039749,0.58899999999999996803
28500,1.1576000658692957579,0.27004048445426598324,0.58899999999999996803
28600,1.2048095624384373981,0.13178615453978173577,0.58899999999999996803
28700,1.1092333373785934203,0.17124353713620005246,0.58899999999999996803
28800,1.0840707648368650418,-0.0037530751645351756625,0.58899999999999996803
28900,1.115726115076135283,0.14764669715294045926,0.58899999999999996803
29000,1.2069034688742728001,0.042126433992590819888,0.58899999999999996803
29100,1.1590960375070640254,0.15305558464126839402,0.58899999999999996803
29200,1.1475242126102129792,-0.059156573072138410319,0.58899999999999996803
29300,1.1183344424428673936,0.20232826247745833159,0.58899999999999996803
29400,1.1563276498201384701,0.14550894662559415993,0.58899999999999996803
29500,1.1985404019396006525,0.31139313514654903825,0.58899999999999996803
29600,1.1627947233594670973,0.19193081340391926481,0.58899999999999996803
29700,1.0899310509157720261,0.17661063521447081803,0.58899999999999996803
29800,1.1638966084074739982,-0.1033288352679576777,0.58899999999999996803
29900,1.2259801591837331536,-0.18049583095297280777,0.58899999999999996803
30000,1.1852877183247603199,0.20991324263645139148,0.58899999999999996803
30100,1.094274349355822018,0.010866734264908018553,0.58899999999999996803
30200,1.101071751805273724,0.030507194358571878418,0.58899999999999996803
30300,1.1555993706635814267,0.14377551325389392733,0.58899999999999996803
30400,1.1853419199108403692,0.11388701461737095466,0.58899999999999996803
30500,1.1566290903122828926,0.16451986534425694364,0.58899999999999996803
30600,1.0956036702366642732,-0.031581439343336306647,0.58899999999999996803
30700,1.1236271928072918413,-0.13764167130446403053,0.58899999999999996803
30800,1.2137887015965274085,0.21374682507172301782,0.58899999999999996803
30900,1.1400019247458188509,0.35255677966905224485,0.58899999999999996803
31000,1.1204581620785865059,0.05130240486037750125,0.58899999999999996803
31100,1.1296425515455297273,-0.017498183909975598832,0.58899999999999996803
31200,1.1798092436391649507,0.19277346092732625116,0.58899999999999996803
31300,1.1969051266028818414,0.40844362649093363116,0.58899999999999996803
31400,1.2177013244894430155,0.030479926482343485533,0.58899999999999996803
31500,1.1384315583767237179,0.045955473198476592955,0.58899999999999996803
31600,1.172582417694290946,0.038610550632710481656,0.58899999999999996803
31700,1.1333853472235073667,0.18516894307962572519,0.58899999999999996803
31800,1.1676040766517314928,0.22236185811714731519,0.58899999999999996803
31900,1.1347856000839677826,0.14976439139660363553,0.58899999999999996803
32000,1.1171010311430016326,0.022942671559094605233,0.58899999999999996803
32100,1.1062621175333551271,0.063095103859079681996,0.58899999999999996803
32200,1.1259337184565267886,0.21591570389743752756,0.58899999999999996803
32300,1.1869717545230944467,0.15292752948493470999,0.58899999999999996803
32400,1.1990942874860555101,0.059111037799445549645,0.58899999999999996803
32500,1.1173967170196066334,0.0071483931997484732521,0.58899999999999996803
32600,1.0900769103093987944,-0.021202307349710319828,0.58899999999999996803
32700,1.1855722594494717548,0.12361238843249054697,0.58899999999999996803
32800,1.1410878147442000685,0.23976794616744731559,0.58899999999999996803
32900,1.1696339501843278086,0.050719469358878541132,0.58899999999999996803
33000,1.1087284993532973143,0.025613739574033046742,0.58899999999999996803
33100,1.0801213687694686261,0.022729792430606455406,0.58899999999999996803
33200,1.1133623615342542745,0.41873605407451330862,0.58899999999999996803
33300,1.2031871124666038142,0.17078887381900736964,0.58899999999999996803
33400,1.1720808297999201208,0.24118901484002774893,0.58899999999999996803
33500,1.1441204937897297977,0.17124047912142342787,0.58899999999999996803
33600,1.1301333089957328326,0.15651003628380943944,0.58899999999999996803
33700,1.1204167370653737024,-0.0094139319507408648902,0.58899999999999996803
33800,1.1423036501133281284,0.080705992256197803258,0.58899999999999996803
33900,1.1537919380654360069,0.24275756719333574374,0.58899999999999996803
34000,1.1542747626957545748,-0.10752569979686851798,0.58899999999999996803
34100,1.1582858107790932056,0.0049828152580699905383,0.58899999999999996803
34200,1.2450964783805906766,-0.0073877525520882345381,0.58899999999999996803
34300,1.1771552065226214001,0.3353870117726112654,0.58899999999999996803
34400,1.1428214707352895019,-0.13244449927951937318,0.58899999999999996803
34500,1.1052185853516751646,0.13591705915651278169,0.58899999999999996803
34600,1.187124624489829694,0.021630887005510846671,0.58899999999999996803
34700,1.1922414901744424753,0.032630694501918050543,0.58899999999999996803
34800,1.1010649641408774002,0.15880051626058341863,0.58899999999999996803
34900,1.0872395767756384277,-0.021680031850934484983,0.58899999999999996803
35000,1.1102139039385254815,0.15831218656032172709,0.58899999999999996803
35100,1.1482602671017860807,0.10219148565274724372,0.58899999999999996803
35200,1.1518186084355583887,0.37747347139042569664,0.58899999999999996803
35300,1.1520459191360008511,-0.095683275969581996212,0.58899999999999996803
35400,1.0855322990205940048,0.064503900533185068444,0.58899999999999996803
35500,1.1284027106175897881,0.13532097267590720291,0.58899999999999996803
35600,1.2344223828748941418,0.092893215402880965903,0.58899999999999996803
35700,1.1586681089768617881,0.20274162509547399846,0.58899999999999996803
35800,1.1099396007499451322,0.16621813870252882817,0.58899999999999996803
35900,1.0982386912819859237,0.18293208813328737383,0.58899999999999996803
36000,1.1620587651283196262,0.30396159478754475325,0.58899999999999996803
36100,1.2270706080947773042,0.1635073730409786763,0.58899999999999996803
36200,1.16769474484999769,-0.0037722395483899243303,0.58899999999999996803
36300,1.161395577274514368,0.056450812696786367706,0.58899999999999996803
36400,1.1294263035485931912,-0.04461225411600052565,0.58899999999999996803
36500,1.1578826152369112723,0.09838854530123081199,0.58899999999999996803
36600,1.2059974900828969169,0.16696452221114699288,0.58899999999999996803
36700,1.1462338957256286154,0.11872445159103187096,0.58899999999999996803
36800,1.0779520314365127476,0.14027007722107376342,0.58899999999999996803
36900,1.1643548334784408205,-0.091971734460119664023,0.58899999999999996803
37000,1.1940500299926295469,0.025648235326892972891,0.58899999999999996803
37100,1.1674116214324585794,0.15338662594649540849,0.58899999999999996803
37200,1.079985158830294445,0.10879079711376157813,0.58899999999999996803
37300,1.1126324820602340182,-0.089599738773076115228,0.58899999999999996803
37400,1.1750743269451369155,0.10171865904412481785,0.58899999999999996803
37500,1.2009594363339226586,0.0086596215458510719665,0.58899999999999996803
37600,1.1660265147166892774,0.14439628501459342291,0.58899999999999996803
37700,1.1048277240705473012,0.19527240246176186256,0.58899999999999996803
37800,1.1029578178673438149,0.15872330074844145931,0.58899999999999996803
37900,1.0554522838389672756,-0.16292881998063590832,0.58899999999999996803
38000,1.099072763133435382,0.055232477967050080947,0.58899999999999996803
38100,1.1403316448194831256,0.30811213221057215383,0.58899999999999996803
38200,1.2019238822621454155,0.14924285946862439478,0.58899999999999996803
38300,1.118647165063323845,0.15440746303417027252,0.58899999999999996803
38400,1.0658523003663424866,0.30779710254153169746,0.58899999999999996803
38500,1.1546933393218861141,0.21986659408037539931,0.58899999999999996803
38600,1.1864404773137240401,0.17292757743441303231,0.58899999999999996803
38700,1.1912311091020322262,0.020454008784376583735,0.58899999999999996803
38800,1.106922416733932435,-0.0027807132744786335933,0.58899999999999996803
38900,1.1193299095387925224,0.025566847632767689125,0.58899999999999996803
39000,1.24641804742515383,0.28884153839329096414,0.58899999999999996803
39100,1.2314625938532564042,0.17853651939043402308,0.58899999999999996803
39200,1.1717124956101354627,0.0021560626061292772343,0.58899999999999996803
39300,1.1609477880836542862,-0.018660984161074378046,0.58899999999999996803
39400,1.1534200891056234362,-0.18748253902594960718,0.58899999999999996803
39500,1.1561077169011948484,0.13887533498476015148,0.58899999999999996803
39600,1.220410109556873568,0.11400472697899878549,0.58899999999999996803
39700,1.1949171445080428722,0.30543994510302063805,0.58899999999999996803
39800,1.1750143021345127448,0.12745465841740746815,0.58899999999999996803
39900,1.167818564580608065,-0.11077203181977476887,0.58899999999999996803
40000,1.1387849422845301994,0.11238511185611764487,0.58899999999999996803
40100,1.1789547736107020004,-0.032143972102702568494,0.58899999999999996803
40200,1.1253881780443961702,0.58693383168410273587,0.58899999999999996803
40300,1.152279339574606043,0.15819108580837379363,0.58899999999999996803
40400,1.0949031871960370754,0.22993320245244330824,0.58899999999999996803
40500,1.1069034568716171751,0.085371393518783866838,0.58899999999999996803
40600,1.1475314947336539007,0.33795992872825048048,0.58899999999999996803
40700,1.1375083520598785469,0.12023549581531699226,0.58899999999999996803
40800,1.1441110194908568065,0.22385087574649786823,0.58899999999999996803
40900,1.1573906991654039356,0.018838793816514983609,0.58899999999999996803
41000,1.1386782572472453623,0.086684585695035662467,0.58899999999999996803
41100,1.1814916241388138118,0.16097028409576827346,0.58899999999999996803
41200,1.2173927058917579647,0.26249809600618434491,0.58899999999999996803
41300,1.1251877323823240573,0.26442147280857575264,0.58899999999999996803
41400,1.1092118971076205813,0.031008259437850786699,0.58899999999999996803
41500,1.1534444522324505122,0.06928500503802831334,0.58899999999999996803
41600,1.1711987345273042749,0.011253214372309004038,0.58899999999999996803
41700,1.2119980466794382234,0.056006768241421277243,0.58899999999999996803
41800,1.176714102953992036,0.37796935730897684991,0.58899999999999996803
41900,1.1495612252697742228,0.25095128503276742382,0.58899999999999996803
42000,1.1179389131068886432,-0.17580734189384747412,0.58899999999999996803
