step,temperature,pressure,density
42200,1.1556750796074994891,-0.017549455350733898784,0.59415665322712751806
42300,1.1242826232257272512,0.02830985951822966723,0.58501928362376065529
42400,1.1435347561119315607,0.064310493726270012704,0.58565273859306421489
42500,1.1723292903790982766,0.043100554969434642927,0.58811871536425686102
42600,1.167449057962744563,0.085891366566474891542,0.59336960989504217157
42700,1.1351404868840568874,0.11539027274096826103,0.59324121288905595772
42800,1.1469058505539582171,0.059433592509227153866,0.59895092950026285195
42900,1.1548908379491922283,0.16990675638784180634,0.60486722291872330182
43000,1.1501234256065417938,0.10079138585894333036,0.60095796853772498469
43100,1.1689743276206050471,0.075699826052065391502,0.60164285179792975633
43200,1.1500080457875221374,0.11651918479587997091,0.59288269184982322901
43300,1.1224396209325033791,0.04478251718296662881,0.58149563291509087648
43400,1.154968501855811347,0.018266083325508133267,0.58298860679188646561
43500,1.1320883858570898184,0.021597475615370950036,0.58077599738777641036
43600,1.1391004255099905773,0.09474560230210511691,0.58610290994611335957
43700,1.1387511098495690653,0.016666147525163460541,0.596821198104124373
43800,1.1358099327595994055,0.012202204173873095958,0.59795719524062296291
43900,1.1384143024278203793,0.14004652876814024931,0.60152943720568374797
44000,1.1300988046202200543,0.07344480406955775087,0.59054066570599905717
44100,1.1801840804300116616,0.16363436694736085975,0.59939562663303325163
44200,1.1323118570403125638,0.17368463100019798651,0.59402382936083608644
44300,1.1661338144297352937,0.066055003918949417585,0.60020410381946376344
44400,1.142325583511090592,0.23944176946904660586,0.60723017507279875016
44500,1.1219092059321869037,0.16527771466787855026,0.60303456521038767413
44600,1.135010053970014976,0.095429022704766663932,0.59957106912874336135
44700,1.1601142566777673526,0.034588471788338667756,0.60015952510400927267
44800,1.1583240864965631545,0.15146105654622532555,0.60255415304060067072
44900,1.1148698644672798697,0.085838376534855667654,0.60044229325150355603
45000,1.154589019582941134,-0.027696827719854693467,0.6086214512955321343
45100,1.1388272503360541421,0.11510373379144511752,0.60757940671263122034
45200,1.1416632363716225917,0.095093234350271060862,0.60340295769694507477
45300,1.1382638434412473138,-0.012060686504862009119,0.59682847479680245506
45400,1.1602088941252872711,0.097355362587194363422,0.5978383508681236469
45500,1.1529161704286727819,0.087569194969061278644,0.59692098307214547237
45600,1.1486204781209847781,0.010829161716591794926,0.59075835220909356238
45700,1.1421115780370945103,0.014639713494581088268,0.58849935807603903637
45800,1.1361809305418288929,-0.07297364593293627355,0.57940022351723330374
45900,1.171018922688373598,-0.034936493163568477227,0.57839334657770091752
46000,1.1717104377165457052,0.10138102959161991723,0.58355153867923637012
46100,1.1666559089006438565,0.087953810087678441221,0.58791438255929107104
46200,1.1622779835338743482,0.21217254249028869029,0.59622884373983331407
46300,1.1566112078566210819,0.060900847513220099372,0.59012693603173493884
46400,1.1572867730887292925,0.18334014439750123682,0.59687130401512666911
46500,1.1698097545036911793,0.15871308160969066492,0.60139883745490552158
46600,1.1164773657428852527,0.10490443063316542971,0.59704701096621404233
46700,1.103329871085036995,0.011518249144096230976,0.60193912963414231143
46800,1.1235865115167971151,-0.025640556741464145402,0.60221241533957303727
46900,1.1264848728573655379,0.055242040310281154136,0.60139293735105481264
47000,1.1505957083193982804,0.084682395556924902613,0.59917547970062579044
47100,1.1220697841021820551,-0.06773906960436898439,0.5852313749548965216
47200,1.1321064312563036136,0.01056822558152003752,0.58527308862850879745
47300,1.1757968930948388131,0.1477157467002992719,0.5938173362337780814
47400,1.167469826392886656,0.039369020528909413892,0.59158008663161620877
47500,1.1447475586878208542,0.10570496682872043692,0.59283602088570375166
47600,1.1605932606291697873,0.098559057141182557227,0.59352372644596740336
47700,1.1374033296098167156,0.20479333946384140064,0.58801483021400335893
47800,1.1681658168721595903,0.18521755701747155687,0.5887662200861354389
47900,1.158436610081068574,0.10915826407295618761,0.58636155880807239171
48000,1.1730258201891716752,0.026297889629364055303,0.58568579105481233249
48100,1.1326068614257358558,0.15206010162960179044,0.58403258375747202358
48200,1.1588620930490203254,0.0043186295219696611142,0.58495951652138489241
48300,1.1389609810869585349,0.0011491011515087645473,0.58414809155236446792
48400,1.1464257078060384742,0.0032033601107848415183,0.59374825484559501376
48500,1.1558662488346798103,0.039629372677391937196,0.60172863228841499961
48600,1.119761402169535458,0.1257512192326981082,0.59974376899417569664
48700,1.1415234231707123147,0.14786934503182616596,0.60307745549012015118
48800,1.1586814970400882707,0.12004553448169250074,0.59930894617000618485
48900,1.1513010151502527378,0.17796791746982545956,0.60019426703118694544
49000,1.1682075651192336263,0.031098165106986534745,0.60088293719002883186
49100,1.1628423585106948401,0.088371677493061420727,0.60536785467420950457
49200,1.1423331966172676211,0.082805258795599426258,0.60229172704270816929
49300,1.131352426944647771,0.0059170187269421796461,0.5986514929073015745
49400,1.1293114420274530385,0.063715316937221253002,0.59450329205154361922
49500,1.1662384431151553432,0.048990796189248578263,0.59785394020406457116
49600,1.1475768682528291187,-0.013867416849069811452,0.58986562982938184341
49700,1.1400256106338271245,0.093759917145245938452,0.58805806162981844043
49800,1.1882445307246021216,0.10190259698815802569,0.59884296853240848169
49900,1.1628645315260246473,0.050786771172825408149,0.59542636907121893053
50000,1.1233212885136991677,0.059259501692609420354,0.59502601604202420837
50100,1.1325351726244241579,0.048617787638033115039,0.5986392274765601762
50200,1.1432615679100206485,0.17506824366122961112,0.60230724721934647548
50300,1.160574151526696296,0.09558579786729619332,0.59090728920780211109
50400,1.1547888510265884587,0.092180973633594648353,0.58626934280347442474
50500,1.1772895776105767318,0.10796085732379699651,0.59222423039335481132
50600,1.1252914222117809118,0.0056659308498456326803,0.5828381987813577858
50700,1.1484654060167001077,0.026084248961738328715,0.59200299699890390759
50800,1.1645994501959937573,0.08142333465458295727,0.60278418882221818098
50900,1.127812051414836203,-0.085426709505460704519,0.59819223965392986919
51000,1.1454887126727824054,0.077368305727339992117,0.6132832827609088211
51100,1.1446608679491507843,-0.011565815225675596389,0.61551286655785042434
51200,1.1375354230520673404,0.090049551948658809741,0.61605327207623250541
51300,1.1628502766785855371,0.10001091237167233916,0.61487522981098718944
51400,1.1411235199183651368,-0.014407751691526594559,0.6036770953545790297
51500,1.1583634645274663022,0.11451686641116137766,0.60573045579581841213
51600,1.1417158615629814378,0.15026742668127357483,0.5994590340795373784
51700,1.1674621895576164921,0.14448278738901967899,0.60183239140851430005
51800,1.1597815074983772732,0.059011417413458770731,0.59918267965627147742
51900,1.1299229735893865367,0.023961754170233495742,0.59580937905074804473
52000,1.147711770358955885,0.09108756904424650247,0.60371467282203750138
52100,1.1117008392772587122,0.048355941569263281854,0.60179419300838743467
52200,1.1428164492152590448,0.10688004582295276834,0.61244059392889582671
52300,1.1316285275106570118,0.015949959019886862654,0.60642978903966915372
52400,1.12511104376480775,0.023619282484331812627,0.59858513696826820549
52500,1.1278696807668342483,0.052491923936623927083,0.59461416930385113666
52600,1.1341757161013996669,-0.088542908033934442091,0.59003284997210569962
52700,1.1677740525541537853,0.012907467851986315424,0.59753050042882693837
52800,1.1640852782872987969,0.15107785378638752261,0.60790447890350407523
52900,1.1515704196973097773,0.077981853509908230504,0.60735443619291318296
53000,1.1515696499216732107,0.10304249292417065609,0.60704063285207521261
53100,1.1360263930481859784,0.070131098896273572074,0.59826585948541188831
53200,1.1449738595152005871,0.11963656858622412349,0.59453136953595075997
53300,1.1682100757800928381,0.015270909790620153593,0.59541582743740795181
53400,1.1291271800608564391,0.03255731369773995354,0.5878687688103444442
53500,1.1177015546864461637,0.12202558613474502602,0.59089557124449221259
53600,1.149165975857317834,0.10085429124333972206,0.59365209793622153445
53700,1.1556941207417610329,0.15501418879354364466,0.58929529479207609644
53800,1.1424533213914951357,0.035792409383083860497,0.58172336709819394418
53900,1.1324131445052962874,0.022423092151595346022,0.58182377043697386387
54000,1.1441856210635528157,0.037402050625681242113,0.58965518866256338981
54100,1.1424005875772746954,0.088380712163845520646,0.59260251674097785823
54200,1.1522870303602401609,-0.0062356516568946715115,0.58996383471605884363
54300,1.1605792081153112338,0.083028088358284415915,0.59369796401604502112
54400,1.150360778696643882,0.073435810820496522089,0.59096198744493932953
54500,1.1521544674439658795,0.037927757284181247421,0.58807892332149491743
54600,1.1658502737779981029,0.042201298805466941344,0.59065624532637883704
54700,1.1267520597053373166,-0.016940265620727146256,0.58744110315905906372
54800,1.1379183388711546776,-0.030191602831647748606,0.59047691634888532786
54900,1.139618399191257847,0.070048388739122544044,0.5962509281759998947
55000,1.1290084372729269901,0.094208685066411348985,0.59648353163821143941
55100,1.1525266118090764511,0.020905548677901467092,0.59877037090042084522
55200,1.154114212411724516,0.080807222901351422051,0.59615307062013966899
55300,1.170277476780588799,0.12896323496718892221,0.59646334531507294585
55400,1.156423473325448148,0.15225325733092212599,0.58747565437125603971
55500,1.1712490819557088706,0.10514442221865916149,0.58621751285985201907
55600,1.1600115414613214604,-0.0109292105169299502,0.57994816442768470921
55700,1.1460800760206031335,0.078851295796974987806,0.58867390568729205391
55800,1.1474614834969556476,0.11759031188866755913,0.59796284974932745193
55900,1.1357135287464930062,0.15792411141015744169,0.60289829220540169796
56000,1.1405521507588345376,0.0018639066796484874723,0.60006577402510741237
56100,1.1274213153180872027,0.0060960527572222677692,0.60331118260970018063
56200,1.1363107066451891836,0.038404633430148320261,0.60903761150898960697
56300,1.131492734445755266,-0.0104809754191329315,0.60996275673725031119
56400,1.1320701571501330385,0.10416642682877033654,0.61277781376395545898
56500,1.1447619580923804605,0.045165276981576671367,0.607158701198838191
56600,1.12477255523189279,0.079385402725324433204,0.59961128479650138701
56700,1.1510829556396446893,0.066452090392946944197,0.59887489789007386509
56800,1.1133841530019903399,0.026022079377138129797,0.58411751032694392283
56900,1.1385884027526831375,0.1134914540199325611,0.59031107754188227865
57000,1.1667378944728246104,0.030849398710663153422,0.58606440505587953371
57100,1.1703683722151385638,0.049409625610029303533,0.57904638970080291038
57200,1.1424020529355705111,0.035236202846751163431,0.5794824290573200587
57300,1.1331407283472854086,0.040699997479311370019,0.58029601662749696889
57400,1.1543068392790136745,0.10325553516306180957,0.58815982225820828688
57500,1.1476077286573673764,0.030320639225645949766,0.58985485633146350626
57600,1.1444075969109253066,0.032022147369157663577,0.59158568742750172742
57700,1.1615026891631574646,0.028198190583281115829,0.59907061113174064904
57800,1.1272122860881506057,0.014304124729235371399,0.59364961994294007663
57900,1.1250319349161375104,0.030847814070880958531,0.59541994402865638936
58000,1.1346877612250836354,0.049010988721806883484,0.59694509914932347705
58100,1.1573109033619537467,0.031016501508687351063,0.60099280357310280731
58200,1.1291563653112355325,0.053951226967836878046,0.59262510746420904439
58300,1.1756545292781823697,0.12117046051348732971,0.59726369547127411419
58400,1.1274002607626918415,0.017487156995926591424,0.58622453667297602653
58500,1.145800206169881541,0.092379198082102417788,0.59317914686792716505
58600,1.1498086403898448715,0.052744217681990751556,0.59743277028360231018
58700,1.1366667041689668682,0.074977945311775429094,0.60159126566780818379
58800,1.1443134272778043847,0.062034826825588841592,0.60468925721447619459
58900,1.1455615448616780494,0.025293539537851912613,0.59435458518497752411
59000,1.1761951404555894829,0.0016279924679454967854,0.59393162123409792841
59100,1.1417563946309079448,0.00019529796476371906531,0.59178163208779799298
59200,1.1395049423722432014,0.030508598939458290294,0.59491849471982305442
59300,1.1518322111767986815,-0.004485262419127032836,0.59833856404103391569
59400,1.1422559797136153659,0.1939421954839276041,0.60448684066709701401
59500,1.1675786449998464267,0.19591766869429411146,0.60768552611835446875
59600,1.1301774788596250509,0.070311821406498387077,0.59756540348765241344
59700,1.1623583677850302109,-0.045982988670382196617,0.59653327495002661518
59800,1.1275222999214626896,0.026035130131997537978,0.58518709607980445853
59900,1.1629137690472717281,0.028057497778638734037,0.58835334720491416771
60000,1.1371740963742571484,0.050744729462610792259,0.5846279561763249033
60100,1.1508002296693529143,0.0081384398061527824658,0.58939029467071923918
60200,1.1614127225927244336,0.1009512536421014739,0.59431190807822209532
60300,1.1509208176363869836,0.096163008669926941518,0.59447144055329770307
60400,1.1402288787691026162,0.13698034843381098891,0.59770606020155769844
60500,1.1816383792931257624,0.067151597568605073119,0.60494777846373726238
60600,1.1325267052629832687,0.1383239933914331421,0.60095165616708179357
60700,1.1382238066091552309,0.0065865800294696635539,0.59532271638652123347
60800,1.1414797362792066249,-0.010735303888642565642,0.59336890063738045864
60900,1.1349049848859029677,-0.010684729140810289225,0.58664460467955081846
61000,1.1770674417034938664,0.038524831857284287662,0.59388037467030097005
61100,1.1417096436246176872,0.050180329487238321817,0.59120950056540411133
61200,1.1459740079256024448,0.036939146945954903778,0.59449405012714595653
61300,1.1212953125764579809,-0.01913196888376926183,0.59026456358439505223
61400,1.1588522920481689749,-0.043731154963135468461,0.59249500786269526653
61500,1.1386211522468525636,0.0039826390138411275205,0.59347798939472184987
61600,1.1458013602668861708,0.055459137643863426481,0.60001588134593553114
61700,1.1449898712279236168,0.064921887036873432431,0.6028585414989989788
61800,1.1321067880883082246,-0.00066778326032005004814,0.60097702098678917881
61900,1.1516021168880312686,0.073956466094234354913,0.60353791094351705304
62000,1.1749079818167822431,-0.055607037282004882772,0.5943140696846498372
62100,1.1416860055003756891,-0.015428043427334054219,0.58986417260766610404
62200,1.1590332680255863718,0.038117271959362972189,0.59781776479860726514
62300,1.1574064865468058905,0.0041938594127382787524,0.60000725876372840162
62400,1.1323851844646850573,-0.02696431300967979186,0.60203628979073320338
62500,1.1226018564581361492,0.0060341224700767763858,0.60334443171566087827
62600,1.1294420100909314808,0.02957076498500536485,0.60084148737689702102
62700,1.1275843074792144538,0.010547549301668334223,0.59517834829160287669
62800,1.1575708713947845396,0.091465393996617780359,0.59973335064154709162
62900,1.1516656256900756894,0.081877309536437889448,0.59250652472981168994
63000,1.1310183923453898114,0.053708198050279612468,0.58226663224359742621
63100,1.1658498042584666265,0.072978278338600210962,0.58686866080011557134
63200,1.1564419666757872474,-0.014583000835588279601,0.5818752021508996064
63300,1.1326672940270927636,0.01765518239107189899,0.58285985077365365381
63400,1.1507396429793705916,0.11402274270632192787,0.59110891846052637799
63500,1.1504535740079959716,0.058433427576680262161,0.5904571360924427692
63600,1.1425433554343893405,-0.019622360624937659063,0.59177868947974987535
63700,1.1244936970812737798,-0.023918307655903532638,0.58751975781279108801
63800,1.1341980655780634635,-0.02115914557544492855,0.58222162969739710281
63900,1.1612058395196063199,0.010840855857743806473,0.57923179062226382019
64000,1.1727741006289229553,0.12047812022901370488,0.58647288804278319141
64100,1.1567951124867339452,0.11828674968597702177,0.58698787844786559642
64200,1.153305233335005342,0.056778875005480684834,0.58729366439354924179
64300,1.1073465867265348539,-0.018296888960227179755,0.58286197382983540027
64400,1.1317940072585834788,-0.026481583150480644817,0.59527862339331882868
64500,1.1604321198277465221,0.059388275119446914951,0.60930547198391304953
64600,1.1401584951733632067,0.020617260312572785463,0.6054730633542383389
64700,1.1316415660956475886,-0.022531684109094420737,0.60051875401027576817
64800,1.1254679641025311376,0.082978385931533255038,0.59361938775207967467
64900,1.151691216354696623,0.053476096306608725262,0.59765565202732984229
65000,1.1384125462912992877,0.054178602382472379473,0.59556663736368598006
65100,1.1365146837028941018,-0.062728442618093821492,0.59144621463500435254
65200,1.1454848264620707265,0.13011509865524137353,0.60086366690582770911
65300,1.1652815539617946694,0.10149130475597363532,0.60999202703845634144
65400,1.1405006331920446438,0.047951246991107372708,0.60449049021232725831
65500,1.1239427081633703853,0.0017420446459882881363,0.59782521199271843049
65600,1.1461395349186045411,0.03960040600034245295,0.59584548492148081689
65700,1.1417102333910744694,-0.0088171027472439388734,0.59023653737339554226
65800,1.1390394456657284561,-0.096981793019788112287,0.58556786952834138926
65900,1.1565173599826503725,0.061872648347479117237,0.59347730190559078167
66000,1.1421033878874780054,0.065466129005150405784,0.58318599752071109688
66100,1.1523269044932005212,0.041005765057573320687,0.58143586134086433503
66200,1.1399666645550650124,0.0022033038631125261009,0.58089766732841474628
66300,1.1582972386678878074,-0.020648361943370548838,0.58824082431879665123
66400,1.1338311144814285925,0.14815419037622495901,0.59198317315860460308
66500,1.1439151911698748343,0.20006619736994946113,0.59551857777924388504
66600,1.1327076118497940715,0.088966912969706254954,0.58885245593999968605
66700,1.1704424898883003525,0.030563601847139205275,0.59846300816502662201
66800,1.1439750418175991253,0.020980120236805583495,0.59431362697195200262
66900,1.160511699481867165,0.097255670687348916292,0.59922466841128241288
67000,1.1481145999843678229,0.059872614359149485541,0.59760987523452957504
67100,1.1231252830995677172,0.055140272726884757837,0.59378205544377093972
67200,1.159289416355998803,-0.021001723064592109358,0.60257797027741921703
67300,1.1721059594608933541,0.12243309044513983608,0.60865000855136031088
67400,1.1533799744297998924,0.031783217815971431808,0.59956656073381686678
67500,1.1539305169431202103,0.028159406615285233894,0.59845524855010912013
67600,1.1599664644500420341,-0.033684475592795908028,0.59703718022657459308
67700,1.1594510688621377792,0.13619607286371337995,0.60174366028122650008
67800,1.155330367156396143,0.092280777890016790765,0.59757015448029626725
67900,1.1692146673286416547,0.037302652947354034141,0.59010266408704670216
68000,1.1381291171998115797,0.091872525383037320634,0.58502675583029795092
68100,1.153315404951319012,0.12140114158806528111,0.58743283084270725425
68200,1.1733058551506632128,0.027341160282482814686,0.58896255662676388898
68300,1.1352293884333914953,0.055695488173637230922,0.5905686029782212243
68400,1.1597965266419612007,0.14991055459406402162,0.59970489899677914547
68500,1.14641360095887479,0.056953446632123691518,0.59232875390714967434
68600,1.1504959800834395622,-0.053050143390974822954,0.58610725417186670949
68700,1.1357091557451728381,0.0013633689374698597721,0.57735767774028068366
68800,1.1619626949690868845,0.078368604149863033137,0.57635624298743060034
68900,1.1689300586971427265,0.032530988394051607582,0.57148550532457764728
69000,1.1352988905796366215,0.099502271329473312989,0.57968610054385028008
69100,1.1377871646609496459,0.16675388532467702585,0.58569415589889983753
69200,1.1583883934154166617,0.14018584528675429035,0.59373100933540090551
69300,1.1475763321280694207,0.079733445006044456616,0.59155652766952726562
69400,1.1221810997264329846,0.13664912980635654516,0.59832775349251576813
69500,1.133471465997747174,-0.0044461243277507094679,0.59617703083414852472
69600,1.1434745395930576706,0.04053209433796446659,0.59917047057341821237
69700,1.1095375295087683831,0.087256372053577641035,0.59496478490646964588
69800,1.1369999376326582752,0.019449066157766595891,0.59090361226399701344
69900,1.1503063890024518567,0.15554329316332951572,0.59635717916388630844
70000,1.1513203636668820629,0.026564685911024222414,0.59259223944945471629
70100,1.1554162557852347692,0.10867474805565220664,0.59841812854016873668
70200,1.1710265412868687829,0.071302569271374849347,0.60898155178642143781
70300,1.1191083282298344148,0.10464897736645384363,0.60189869704684506591
70400,1.1421967230684357819,0.10308401817258812383,0.60177133852621766952
70500,1.1524812770151540153,0.009440032508000802125,0.59883522021740454022
70600,1.1233223991039811285,0.064439993579683024771,0.59170266180682662416
70700,1.1577622647679428614,-0.037444700322917398583,0.58496334932171700771
70800,1.1808963579444475833,0.090937178950927025078,0.58921343307514140175
70900,1.146315485070668716,0.1090139144167700247,0.58248108385022434597
71000,1.1632349678864113418,-0.00055942344031509024307,0.5845368704647000424
71100,1.1407683457881476752,0.045267208588395654867,0.58791063687372702162
71200,1.1177009887253035458,0.0066390567096818375523,0.58683583133374805918
71300,1.1363575831164425267,0.036384074848452074846,0.59099331802128707292
71400,1.1479686566250466573,0.055519327576042949712,0.593737785161714271
71500,1.1555580428796918824,0.043522989617406165896,0.58817668653117716193
71600,1.1606373111571806067,0.017380641179652888545,0.58519361521867041542
71700,1.1407697854745431076,0.079724537609122736459,0.58725165691027159109
71800,1.1171796907787463482,0.097922817808001189066,0.59395395627380542791
71900,1.1471858193470272358,0.12787333131512146345,0.60596152391538593562
72000,1.1530725522311469078,0.089903039944918911042,0.60720511609464145053
72100,1.1587240018519284757,0.10783271570058397537,0.6072931672418928617
72200,1.1345723707531494284,0.038060000206839930681,0.5961643524228895652
72300,1.1380160218601087507,0.22619848086882340943,0.59767262639652185552
72400,1.1529346740675372462,0.14599185532659464393,0.59698666762103003158
72500,1.1603976967566476119,0.10800310592021367118,0.59639860785971932078
72600,1.1488388455029985291,0.11631772162729284159,0.5937270869893593872
72700,1.1317555073560381373,0.091776761002119927602,0.59226748028438680471
72800,1.1571038930599630845,0.043693460383941902514,0.59819514033642362527
72900,1.1196160200116025418,-0.027745143605026282435,0.59374182311454404282
73000,1.1341282455813059826,0.11669787387786702271,0.60461237339004858526
73100,1.139733154579718688,0.07433564054347902017,0.60544441675086635435
73200,1.118420928373693668,0.058575970487805238684,0.60471389958422983035
73300,1.1280731471297253954,0.13352316295460012197,0.60883901042113353075
73400,1.1569364906630557055,0.087722252218466745255,0.60652151659659359062
73500,1.1697361630426057477,0.15889725150711841994,0.60598584263720733922
73600,1.1447119326704338071,0.0538965788447605329,0.595088322238002565
73700,1.1507986906922316184,0.10038473038690297334,0.59312867724413798065
73800,1.1722142918696751845,0.083955729678805199323,0.5874939093645259458
73900,1.1580134043262360066,0.094181485180268267876,0.58284451310376383937
74000,1.1459032382740004241,0.105816657095284955,0.58346339116222289967
74100,1.1448600316417272271,0.03668152516702002236,0.58306145395765462958
74200,1.1492390011502644498,-0.046689561344085091232,0.58419495114192609986
74300,1.1652681097666366394,-0.0038829565989274648224,0.59098899556401651711
74400,1.1466559649774656915,0.17772940395073411057,0.59702277047445606595
74500,1.1788313966459305071,0.096719955258175727142,0.6013716553415099364
74600,1.1392804221800250097,0.032986578563451614265,0.59367923209186934663
74700,1.1469474688712664179,0.033999897475790005763,0.60012984245218858881
74800,1.1548307281065914864,0.078475670494445148861,0.602196199207695404
74900,1.1480806036676114434,0.11922110301244941144,0.60058913726472362704
75000,1.1435846734908166056,0.1109680722319299484,0.60050527157053856797
75100,1.149897738209843201,0.066374951047185742903,0.59309528951526513385
75200,1.1517163157531820072,0.084278931526975436883,0.58822214853100274201
75300,1.1442558961346300794,0.030080259476837789556,0.58336590636718399505
75400,1.1454706570832355883,-0.02626618654451360127,0.58244244844779091697
75500,1.1676820702733718971,0.16216820365588752173,0.59304536412325137285
75600,1.1281816039627745596,0.084213693059576918976,0.58200478482830564353
75700,1.1593727723167313037,0.10045427079484192667,0.5904439163997448059
75800,1.1701455141498344759,0.070323564600790408607,0.59404427622117150776
75900,1.1467906351930590159,0.10461359328203435892,0.58966577012187249007
76000,1.1545598567656374378,0.045145303120908156225,0.59219867002932657929
76100,1.132796630880747113,0.076334761941851958511,0.59146097570722555581
76200,1.1558833787632554202,0.12556958726072944832,0.6023520117299497878
76300,1.1179174683203956242,0.077194409563451138467,0.59996724498504105938
76400,1.1190566077255819089,0.072773426322849790737,0.60194494213626448254
76500,1.1699733796957514365,0.1321866243486628234,0.60772295024094236116
76600,1.1634468411974698832,0.11374122166489501751,0.60073126926617304022
76700,1.1760249357276182369,0.04893673699900960572,0.60095172741068925149
76800,1.1561970605117191102,0.10046720811392668982,0.60226747322521712036
76900,1.153565469745539529,0.11239804911296075174,0.60627998100531566017
77000,1.153394915933696252,0.10201131709620045451,0.60834775711684119237
77100,1.1244453673356979984,0.089129721338896350513,0.60070259431265404793
77200,1.1661301096217944195,0.09778408189653617355,0.60196392789303054816
77300,1.1483622124381602791,0.064535980063400583129,0.59242074353619933458
77400,1.160879175538503949,0.044049437036738317564,0.58855941463445449191
77500,1.1419621955601946262,0.10780347817127659826,0.58721233543032969049
77600,1.1712403428755580048,0.19568576632242506985,0.59985239169436410656
77700,1.1496276262431102122,0.10442305411334415477,0.59931285594280381268
77800,1.1558349387475674863,0.13832419843010551608,0.60256670571654091795
77900,1.1309725367717842204,0.1701675975751294756,0.60152252481171519793
78000,1.1836770495487476396,0.032072297272362743081,0.60696887793321097071
78100,1.1285961176799483852,0.13491935405368041256,0.60580944946525105976
78200,1.121202780587668757,0.13021145881236279029,0.60468583229576322591
78300,1.1472212734579738669,0.094745068129925932854,0.60549771312467526307
78400,1.1495009172822368004,0.025168149614605884318,0.60036452479417845574
78500,1.1391899236408544738,0.062943398524542309991,0.59663823107326963147
78600,1.1612157562631488794,0.1059595334415025375,0.60098413210696011166
78700,1.1411169419101836464,0.081486591119452861376,0.59440438358151637122
78800,1.1881171237837058197,0.12145674117154589555,0.59931842377899191554
78900,1.1663483572756014883,0.076906983718114885207,0.59189344702643487128
79000,1.1700896096421637971,0.13246542372854486214,0.59535782842656359559
79100,1.1510793394402389911,0.16644147955438806652,0.59752838364592153475
79200,1.13352859410558926,0.12589767532373641323,0.60189063504289685991
79300,1.1305826355679864381,0.073299679075423895824,0.59846639025209591445
79400,1.1455672458180079509,0.066808736588492387276,0.59503604771807228069
79500,1.1305233844436899382,-0.020971861950685784931,0.5835046832493585578
79600,1.1562212425526465776,0.078944502085982984352,0.58696587520725151954
79700,1.1742698873131263149,0.08991413464771089159,0.59124513366171860262
79800,1.1580200558794286891,0.079250077426161136263,0.59568939932449282981
79900,1.1331972354964814365,0.026683840224963544657,0.5902003993514345348
80000,1.1471839183563399267,0.11074417655886184542,0.59786453409981665796
80100,1.1462935656905937076,0.12900816933120323737,0.59690066024870158667
80200,1.1412185865922261918,0.080411428702616360997,0.59940690136848684411
80300,1.1324242028190136811,0.14670301015788819732,0.59990047845424987472
80400,1.137624991644605732,0.097643327175413449637,0.60378002601390234894
80500,1.1435166943229899683,0.11661869563098704872,0.60586445255340248828
80600,1.1536534243579157355,0.023325588961048054903,0.60250962291066578747
80700,1.1795052101758143337,0.093375898520235825484,0.60422975533483436195
80800,1.1533721242133276874,0.10430186802138464996,0.59700364827494600828
80900,1.1677039020097885746,0.03029810704562067511,0.5963186065002177294
81000,1.1343657524341617115,0.078054990622873160477,0.58579196494533580797
81100,1.1195934421566742234,0.083562119859280137302,0.57730684843754320745
81200,1.1587062005570434309,0.072341778648092436299,0.57991163173887361193
81300,1.1783095119700932596,0.073756566379013566159,0.58629163652753168989
81400,1.1678352393306807855,0.10413369600881829113,0.59588913143922817017
81500,1.1222545769765535084,0.093058943024093870866,0.58983085036944005175
81600,1.1523265616438385095,0.085211788300870255908,0.59439431576410295399
81700,1.13165209077824791,0.20810200223370420303,0.59258232896201756823
81800,1.1680733938019474127,0.077062861898147594353,0.59355660289223999282
81900,1.1527411913143406075,0.12269984885667045704,0.59637608048493850887
82000,1.1262667730322988291,-0.024814582276109331538,0.59600947612206189863
82100,1.1248539942265722846,0.12613761276364199304,0.60172421974026613078
82200,1.1463613999651587338,0.095582151639008627875,0.60402062290400349021
82300,1.1284338128139426161,0.12818210698166096484,0.59741928647219733062
82400,1.1613250250814484144,0.10256000639611957681,0.59640581079628229855
82500,1.1408638592113773402,0.077878971471257080195,0.58882006775369710727
82600,1.1392845075524093978,0.022510081776968879352,0.58702117935083719669
82700,1.1792901905737960266,0.099286770006361158014,0.59921445744831791647
82800,1.1459545247138018809,0.14229363209464038209,0.59912013117370810367
82900,1.1285994711180571404,0.19058302361688492232,0.60075805496986112164
83000,1.1249566345159209835,-0.036919999903319060397,0.58901449064799904498
83100,1.146381183876432619,0.049314531080058163215,0.59098071953084108099
83200,1.1470189568255444446,0.081711468955507141065,0.59319730152254923627
83300,1.121642135128589679,0.018846382534477987974,0.59057289554964953471
83400,1.0998941152675929533,0.025582931283272321993,0.59106207871275684429
83500,1.1553329215348646652,-0.023617904341687027958,0.59777534409091759304
83600,1.1459848229312250556,0.039640865629657233427,0.59293576431792383019
83700,1.1312472463682801127,0.060342952997674698112,0.58772398142741177907
83800,1.146971848824254625,0.098280430088698716995,0.59012754544493128961
83900,1.1342348531918315935,0.084070785992434074463,0.59607574178684208377
84000,1.1119667972138309597,0.070860419662025816989,0.59770021971852549392
84100,1.1497715321173034297,0.065953036890152402782,0.59869580521633414261
84200,1.1703776163369565833,0.0843925623599625363,0.59852085653407571808
84300,1.1371432315193570339,0.095799180338134046209,0.59190981766356176585
84400,1.1350942877605774139,0.08613658076379446249,0.58888418331206260348
