step,temperature,pressure,density
3200,1.1743447013137737756,0.04043504013081510029,0.53471941040141490742
3300,1.222375751964752455,0.065598550338813607641,0.54079724480085189509
3400,1.1595561847286321999,0.21158010241771371684,0.53791336101736852982
3500,1.1235897847956290985,0.025305011549905664925,0.53444085702826171769
3600,1.1503776509596084221,0.19102118847013482839,0.55158192526228588815
3700,1.1922210532288879392,-0.0043128326468502113655,0.55777718016849919813
3800,1.1182988019775987887,0.24427543631608930608,0.56667414675632443721
3900,1.1294993435865019471,0.15562593024732371272,0.57144129799908405243
4000,1.1652648262326505968,0.047376165516563838176,0.58677133560187877404
4100,1.140475272783420202,-0.020006394797656392587,0.59193962324646820505
4200,1.1061992942904050885,0.12184886886964793606,0.58915918497937513898
4300,1.0808919835605514947,-0.24821334289013499697,0.57485189731130581503
4400,1.164394665335114265,0.15740774939701832058,0.59845184441796317465
4500,1.1318176515776685598,0.23538069879928866235,0.60255154450013992395
4600,1.1744221470039342137,0.13035094182914636063,0.60893403043782201589
4700,1.1224956730190203125,0.24385345184698983823,0.59075817211832881704
4800,1.1686221177729383403,0.20421978168993407121,0.60253623408831957775
4900,1.0901339126626847786,-0.17288882649069883812,0.57824010975647777144
5000,1.1521364055200689069,0.051623956818195204654,0.59860625278228829504
5100,1.1854389027812417545,-0.07741756954255171741,0.59901657575623001861
5200,1.1097745155841727271,0.27349728059905326072,0.58734190926449736381
5300,1.1159128939351778964,-0.051908313529675356723,0.57845036826388762652
5400,1.172141761073419719,0.090098756914243724458,0.59356430858442266185
5500,1.1536061618444155563,0.10759123610628817946,0.58534632399439767703
5600,1.1419654613022502954,-0.028254081353835155954,0.57003984269652541172
5700,1.124502523661743858,0.078978117254987004192,0.57144654608837841536
5800,1.1562459263952027388,0.022008772506815196812,0.56754014964892018913
5900,1.1820975734777896538,0.057352096752176132122,0.57427372268546528211
6000,1.1754965155814807165,0.099266211464449471968,0.5624135863539364566
6100,1.1148215312079301498,-0.041206715799172149994,0.54753412419392166743
6200,1.1970852557653881565,0.17878217102292986995,0.56519625424661668056
6300,1.0977915924810801584,0.039951222873614772313,0.54666525660141473963
6400,1.1431114580290628879,0.22499307490418588018,0.56618585698711654253
6500,1.1948377963461200846,0.030870657604524936318,0.5631757410052629087
6600,1.1428010413252851496,0.051746463236191454771,0.55519621735130542106
6700,1.1236042811995436974,0.14801497032659485797,0.56418199817165592957
6800,1.1490561470608946504,-0.12524125652594986224,0.56626076656804125165
6900,1.1946538110919004971,0.22967415794122569839,0.5868225020325991137
7000,1.0700776915109817544,0.097568928592216011553,0.57412669868205623569
7100,1.125678394743246491,0.16460938343463696332,0.58871497795388316732
7200,1.1324162537018396257,-0.011660590440262281683,0.5838993236051898128
7300,1.1736290460794560619,0.16604311522847103877,0.59690238378429227861
7400,1.1738068816815194761,-0.10115053431686610308,0.59010261634596272717
7500,1.0594439974405733818,-0.10174514835357283127,0.57253228853579496427
7600,1.1874476552322852374,0.43156199032896003231,0.60739182301959737664
7700,1.122312488330065916,0.055791481364050446445,0.58653038476286745162
7800,1.1433247660966183723,0.17447752053758158741,0.5922642047516389896
7900,1.1403280024867255005,0.15251458452548716238,0.59291997141550578654
8000,1.1206746360628394577,0.062642805319281819054,0.58866703983881840667
8100,1.1805411449911136224,-0.080966817065017432364,0.5944841958922327807
8200,1.1348408070217945731,0.22791755321227727404,0.59196497590737728878
8300,1.1401841533998320344,0.022436483408374986726,0.58712040056982217617
8400,1.1780722442923032833,-0.018402271962047887094,0.59801112953158019891
8500,1.1759129169877327037,0.086835709854795287144,0.59861197806381405417
8600,1.1139144105751654923,0.12640015423989184318,0.59479920328420543552
8700,1.1249732004913515215,-0.03870492478037482198,0.59663721641832279108
8800,1.1412831835383467904,0.32621724078762609489,0.61288303441039104769
8900,1.1319806340478428819,0.0047930878664009550147,0.60350519569080796067
9000,1.0845544104389650553,0.16768579273467809632,0.59797114608520118839
9100,1.1063093635766183542,0.31997867578292882307,0.60431262243170291715
9200,1.1602783096368196603,-0.045765212449031304753,0.59912525453741483084
9300,1.2178514127104809184,0.24398644970078486871,0.61734280923378392902
9400,1.1110357658025231675,-0.11634445461995017446,0.58276518837302349052
9500,1.1503853860041506341,0.067328707904762571945,0.59074463427586743069
9600,1.1539272703245671003,-0.04088677731723070613,0.58144890918466674012
9700,1.1621742245702633145,0.086122506511819421626,0.58139408271115566862
9800,1.1912645034168449776,-0.035977208548983070913,0.58066296982715148722
9900,1.087272648643095474,0.10287572788966983794,0.55843984472670260555
10000,1.1082665892880898539,0.032873538277818213638,0.55585674315630873021
10100,1.1612265392067790959,0.13149415416902490716,0.56092577906340457261
10200,1.1787330867742762397,0.11186770165575921077,0.55762271154835341136
10300,1.1181992726481082556,-0.072676009913107866844,0.54459702408482957292
10400,1.2201683295642398175,0.24210743650473612321,0.56762807873138376724
10500,1.1116318758528087596,0.18331124425162936831,0.55224785087291383689
10600,1.1243763084323579182,-0.12299311502801953122,0.54449203590247285955
10700,1.1681464636214353714,0.46178919321308675716,0.57753192877916459391
10800,1.1389480434293617339,0.052866743930669944651,0.56078682490189524223
10900,1.1548121491106018155,0.13849335182302555114,0.5702609164146434928
11000,1.2152972750642898614,0.17244980045863736451,0.5884789838728419209
11100,1.1010233853729096687,-0.14617405228975877129,0.57142052074758165059
11200,1.0969948305935146582,0.35694739908961703456,0.59002428327689793175
11300,1.0914856364694316415,0.082879896693212717906,0.57782272948506896437
11400,1.1326984062092051442,0.31607723343871918509,0.58975469867214957986
11500,1.1257641702922542848,0.12557623408126075693,0.58564563904192989963
11600,1.1940755077684848118,-0.050449480852936684494,0.58272334790475832644
11700,1.1303909670909619845,0.34881659525558172952,0.57840582324877876097
11800,1.170521513805335978,0.087158905242793932588,0.57368054609278207323
11900,1.1235778773599607305,0.068887746835036969828,0.55864607685324751962
12000,1.1893994161524801267,-0.061588468397559763268,0.56708353206768857824
12100,1.1629785388348394815,-0.064375424665614425224,0.56464435440256344201
12200,1.1479575164061530668,0.091870763441956673767,0.5673774843221934816
12300,1.1302977809500269757,-0.066664779654776851192,0.56477047927698642571
12400,1.2161225311574959118,0.038714794366078025822,0.58155548007649393583
12500,1.1556708628452641019,-0.13251030526669299592,0.56104997458160932311
12600,1.0877055095458338929,0.008072008293675296195,0.5560183324606488009
12700,1.1717058909241091502,0.27283156506381794904,0.57358560103666311747
12800,1.1107054894607029105,-0.0079773602030485130793,0.55172262541344085918
12900,1.1660909877516048017,0.20396114718359098505,0.56287052156280015236
13000,1.1651886545785210547,0.11063648642823388502,0.5636454383928385381
13100,1.1186692129926760764,0.12233143892245763873,0.55511478045036888318
13200,1.1508107219474346117,0.1394843920223451661,0.56767056261195147915
13300,1.1971748073050352268,0.054575489996362462619,0.5793811511427288119
13400,1.0853941716929222938,0.098436802088996536164,0.56443648292674819533
13500,1.1594230627660289112,0.34143762983378700415,0.58423978707834645085
13600,1.1061845775138510195,-0.15880376889433858723,0.56604063480753341597
13700,1.1333057687375875933,0.38513922953941209792,0.58934086271177632543
13800,1.1306744679775690976,-0.15541554401421550646,0.57863675978539830247
13900,1.1819008183922314892,0.23630559005055612465,0.59980809940584345341
14000,1.1134083888154411301,-0.015963141997776882086,0.57871259327332968958
14100,1.1542759600200007686,0.019105579239648822626,0.58835980238457807889
14200,1.1497230939589544452,0.2010570131114476633,0.59181812373605846567
14300,1.1061929315840941523,-0.10373400874118297865,0.56735465904250526048
14400,1.1847010557250032825,0.04488200376343250142,0.58112359970442062362
14500,1.1104890649805778668,0.10323466391972473122,0.56346247073296829022
14600,1.1299136730707104448,0.38940076501422904443,0.56747576903741125953
14700,1.1395261198733377395,0.22438694348287618885,0.55943927747865929145
14800,1.1289027423640773939,0.091614267403064594819,0.55070790567908023405
14900,1.0975031558105530216,0.077055001322142852027,0.54621132730518506815
15000,1.187133606490856863,0.19933828546688342476,0.55745955085092313563
15100,1.1521852386200703844,-0.19215710955250089875,0.53234652110190727736
15200,1.1458627855201686252,0.15541428257434525273,0.53958547031689818585
15300,1.1807484950637521237,0.062295220412103315122,0.5369342718627670985
15400,1.2116849495161177153,-0.13484226615410385697,0.53963206211607295248
15500,1.232296513349735223,0.1418663208490219263,0.55257197405955671421
15600,1.1126619435585527462,-0.034989362221830327959,0.53485155924648453141
15700,1.1338438525037914939,0.11747728239868673872,0.55365108771407511856
15800,1.1513597188803650351,0.043454339375781275701,0.56356094878697637895
15900,1.2006666487077017891,0.36107251544073271088,0.59017061976414419977
16000,1.104913127866735012,-0.093053828505495747581,0.56628238809086328676
16100,1.1954364082911710376,0.31084440028187093619,0.60023017034667858205
16200,1.1412457150379182735,-0.15246076885928441791,0.58035003359818282398
16300,1.1256680352354624386,-0.050661899339704094536,0.58359680158781501724
16400,1.1544472795277269661,-0.0051604489966698332409,0.58736343982804206654
16500,1.1082405074259045197,-0.18749505759470688759,0.56986942949708230266
16600,1.1325895944728328057,0.34390769234343093741,0.58421441841825927366
16700,1.1449365175669874439,-0.023409090606043896077,0.5671920578420414083
16800,1.1788893867259004899,-0.015236940538882175894,0.56405238365159682257
16900,1.1467066196779092113,0.055630895177875692992,0.55929824282446183314
17000,1.1541404657757385888,0.068793073325025197451,0.54758815912624247968
17100,1.1624185781345521828,0.012919171259012330807,0.54326181029922537835
17200,1.1717369001507753623,0.17446419517715314185,0.54563985422288274751
17300,1.0822434033054755265,0.078103929678430245032,0.52626344839878014259
17400,1.153410194687297663,0.13939521335397525581,0.5352318849345437668
17500,1.2417387966627986273,0.19263920469781767308,0.55159873943700965526
17600,1.1404656859842856598,0.0071072752818301136377,0.53185774074743774609
17700,1.1551942616078745285,0.14039653099905013978,0.53898074436738430126
17800,1.1824510129736642838,0.045446382447432563667,0.5417627293541741329
17900,1.1032263334434044832,0.19401198962258223157,0.5474764861015825046
18000,1.183005773041224673,-0.00033051115863835507733,0.56169100632586810296
18100,1.1062274372135183498,0.071444480916188810027,0.55888471881353352089
18200,1.207642404377316403,0.2654197676868020328,0.5852626979776569538
18300,1.0980322300102403066,-0.070113768961393693746,0.56253626918266264045
18400,1.1533407467177010375,0.085390204263092100989,0.57791073797330794193
18500,1.2035230492546329373,0.29501473393963822955,0.5968731184256343969
18600,1.1579236316616838831,0.063329634296498849011,0.58420340273130810793
18700,1.1617460524692069246,-0.15898899495990823083,0.58883460567616696668
18800,1.1464728145283189509,-0.16541889286944622128,0.58962273283886801334
18900,1.1352728896893480304,0.23398949346760047896,0.59479732878647106897
19000,1.1035769198256164536,0.052115033374690582224,0.58916727656942513569
19100,1.1572827787497252938,0.12672320241314760647,0.59643242020137476889
19200,1.1297042467856934778,0.039236865277251488371,0.5816101854270528948
19300,1.1919777588775455346,0.18547641183919494345,0.59397974593692037804
19400,1.1602326287044146813,-0.18706786563087837716,0.57980937919010400172
19500,1.1789919545424087932,0.083658792094210288059,0.58762913472104705281
19600,1.1301120613589314967,-0.084782920785699919519,0.57666367310369681665
19700,1.1290610278908010944,0.10184970129776318992,0.57567491649415614141
19800,1.1579854317148281506,-0.16667507003587009318,0.56520593773784111313
19900,1.1545238873534575674,0.36155972119738638559,0.57500023785961418277
20000,1.0886660425690448672,0.089415598062490497799,0.55111654855357394833
20100,1.1613106398351369375,0.11279271978896593387,0.55498430707898660508
20200,1.2480542995997090383,0.11625975377337981198,0.56681574804328971329
20300,1.184339137247254925,0.025364872187177537471,0.55909580445889706102
20400,1.2079969019434053656,0.096280271841403447519,0.57150698927592402665
20500,1.1348136375476411963,-0.10735456980093199819,0.5612156148548720358
20600,1.1974411921117447122,-0.012506730876718684387,0.57597491508299647478
20700,1.1647236572226269402,-0.090864358965179789496,0.57401212573960158636
20800,1.160531148325720574,-0.05282980686554728661,0.57408748712289836558
20900,1.1328754136801835184,-0.20751601381260431634,0.56324539202119150438
21000,1.1246316960763138582,0.043509892370608711787,0.56873362362123813796
21100,1.1518961240200302765,0.28947321111673784966,0.57134202616068374692
21200,1.1851844116396708095,-0.0006032499846812609378,0.56594239611861618666
21300,1.217345144861982309,0.053900818680171366792,0.5674683778245811494
21400,1.1445497696841455681,-0.029566605642867033188,0.54747641761169474339
21500,1.1212464369079180315,0.073264414430606661366,0.54349190137060443551
21600,1.1606767655410230589,0.39998711407207504509,0.55976857598203111355
21700,1.2588145736258797847,-0.03778420290726330899,0.55513238058594582824
21800,1.1774383083082040624,-0.17046496674335881449,0.52688367067233565777
21900,1.1405555631600865496,0.08280531256319038913,0.52960808510580303921
22000,1.1826610740380871789,0.14006100015286609972,0.53344479275525413797
22100,1.128228938816672855,0.020302434879872745255,0.52693276433984137519
22200,1.1757121687808032018,0.050286955036190530977,0.54508354823548810231
22300,1.1446162412792308949,0.12893557913221170841,0.55309288779602394648
22400,1.1854313528492912422,-0.0025983291579550413242,0.56387161072835767506
22500,1.1323640475226279811,0.055654533377845941122,0.56248737274271642939
22600,1.1582456726904031274,0.15168249711915982036,0.57235840465195997329
22700,1.1947462615267829822,-0.01154709818713901652,0.57831146556858514796
22800,1.0784694265447059003,-0.0039654986344695823675,0.56777990011203594012
22900,1.1783123534602280014,0.18405310611417013966,0.58879467132397222962
23000,1.1149945291401464065,-0.002584621024478539475,0.57390857076090173727
23100,1.1987869602389695789,0.29218329053078645474,0.59465275529197414439
23200,1.1039680349702567508,-0.12671392231844319509,0.57681375616513452798
23300,1.1363182326406831013,0.05836222191946070087,0.59644113792833819421
23400,1.1009319390381429038,0.053974708636810433959,0.60521762235277265507
23500,1.1069921031994358618,0.12993153526930317776,0.60356186965277025536
23600,1.1316610364136048261,-0.1938359667502412842,0.59522542417438073503
23700,1.102212678756952835,0.025273591912670350518,0.58996773144509362385
23800,1.0453233216363326807,0.14742197520513491971,0.57004111518581446205
23900,1.142392452806638703,-0.013101380606546688887,0.58469148036812834679
24000,1.1269333985536620357,0.026626919846525244628,0.58059597525028017184
24100,1.1184683403954611691,-0.0097270361301186464287,0.57758501513448379239
24200,1.1461555769885591882,0.30751311615552257006,0.58273909576536264687
24300,1.1625084664346436725,0.066661145201541843752,0.57436708196395391823
24400,1.1627648987309546769,0.04708877658521571502,0.57459018310844511834
24500,1.1451476852715634092,-0.041971220025640916529,0.56054061540365118788
24600,1.0980061662488862506,-0.052934007111629911846,0.54886627658492948001
24700,1.2249522289688525856,0.1153154201162452791,0.5640355399058569752
24800,1.1752309115209986778,0.059242701264593231048,0.54774208045515759835
24900,1.1189915390661799854,0.09855012995835102374,0.54146576345525887497
25000,1.2004617618559154657,0.10815554837316948555,0.54832472430876211256
25100,1.0922303332468805692,-0.10792012680728031715,0.52357740315267231601
25200,1.2068047517935289736,0.24463889894989451768,0.55340241424638092482
25300,1.2281700497720076104,0.035773420724379258184,0.5529988204796020268
25400,1.1817795706842157966,0.054060590957464030315,0.55380394745400851608
25500,1.1338725190578760049,-0.018397931571051750338,0.55152605966934475923
25600,1.2381026922724049921,0.26752587300193431119,0.58525137984754993514
25700,1.1068461979931805139,0.0043166588625471978558,0.56409348549083015989
25800,1.1102124856751736104,0.21911003032118567257,0.57245886293043235504
25900,1.1206717128921532822,-0.0036721318412798482217,0.57178942444497671271
26000,1.1174257888603535971,0.1481216237671921232,0.56892876054596330793
26100,1.1423434554877383018,-0.011070416456042210529,0.56870991164529183237
26200,1.1910441022807318756,0.023887822985413493387,0.56871473229119973158
26300,1.1785061656011555087,0.18242428271195071376,0.57065685150045530882
26400,1.2408110595783183872,-0.030273461005599938689,0.57197544025028335124
26500,1.0788870612334044985,0.056623013786444666151,0.55230543778298757385
26600,1.1300060092942230128,-0.017849453065723976108,0.55902030904048027882
26700,1.1716588303804296167,0.1270161754209865046,0.58031750688268346483
26800,1.1062895963161560875,0.16150574794365443743,0.57530348364235117664
26900,1.0569868414505498855,-0.028094718742981097948,0.56868759987297445857
27000,1.141423794528293012,0.12234620707753501856,0.59865773251720588721
27100,1.1484214989559120568,0.24526426946667109763,0.60288237026100821581
27200,1.1354792600582621631,-0.036757949593212532746,0.58800817671682714671
27300,1.1140196232724293157,0.080873150068591442841,0.58276356995405942385
27400,1.1895409830351775238,0.20801353159300195461,0.58866624089658770025
27500,1.1119076468382067535,-0.029673150991977488566,0.56221297615010268345
27600,1.1912564620667445148,0.083373772543207089192,0.57187333698501119361
27700,1.1886875902855880138,0.051043144405026663613,0.56644776796257501061
27800,1.2290385988519874072,0.10612063099258840781,0.57619077120214945431
27900,1.1520064563878811281,-0.061872015339112997057,0.55882412837555428542
28000,1.1416603157364215715,0.091400547555335581729,0.56260130457337864662
28100,1.1297785901553010213,-0.049207704955732976815,0.55500457978862116626
28200,1.1125314202631297889,-0.019343361186153453651,0.55345897080656725198
28300,1.2414515770840930386,0.035008737040554314957,0.57433180651508042303
28400,1.14975270076481495,0.024701402175516674886,0.55664138484798353357
28500,1.1894744531898342466,-0.15668379170126001121,0.54563674617686741541
28600,1.1637385739591019629,-0.068785581391469119428,0.53681977486093779284
28700,1.2091934295489246143,0.049868820024730801943,0.53988218807908006092
28800,1.2238568720336089335,0.064937729820042922046,0.5421561848559718344
28900,1.2574380075322846295,0.047357312399525904045,0.55310857851621086922
29000,1.1453061276584317607,-0.13128022117001186819,0.53863152756189036641
29100,1.1181427465144613276,-0.11656031135214209304,0.53725975621343957656
29200,1.1608980116332265897,0.26026632319258430348,0.55884915333700824203
29300,1.0847128748833017031,-0.11669891800373993762,0.53245149698362526092
29400,1.1989206591336547536,-0.13908113062015822758,0.55460622345741072969
29500,1.2175166927730971533,0.090290863929201714555,0.56799138041478347549
29600,1.1136045318916412139,-0.14944606083088166071,0.54683476245926077031
29700,1.1507891509030010457,0.087089638777679348469,0.55993900748133085266
29800,1.1377092970685871443,-0.14976512494470808901,0.55954557621314282567
29900,1.1716388854619301796,0.015138652808227147373,0.57779407187900866383
30000,1.1746887091885258592,0.090018479308317619902,0.58387915221920272391
30100,1.1288605072131487894,-0.093585383638989938504,0.57655147149838559262
30200,1.1695201773537646783,-0.036249963660169505497,0.58864192491331834844
30300,1.1638634691855866965,0.076652441058584167011,0.59789328049533940757
30400,1.1352441022903017043,0.14689849020822645653,0.59959478426033330223
30500,1.1294897943425441511,0.22576049290434180294,0.59943481424927924639
30600,1.0654229840222138037,0.1271585731681880993,0.58378799000574788103
30700,1.17055789300245916,0.20196479756842608544,0.60630748088388752848
30800,1.113944439250081242,-0.028384324838519846279,0.58598721084684812777
30900,1.1034474723586122913,0.1950429874900376781,0.58464137110206282344
31000,1.18600465104420838,0.38805377446730171531,0.59660184423299211787
31100,1.125215200505160551,-0.045482473554194678689,0.5684738416231075453
31200,1.1488257311126377491,0.26449175945549158184,0.57652787723243748008
31300,1.1642033310884409847,-0.081890406745018851087,0.56452397019000044587
31400,1.15850460853474857,0.07661840066756052392,0.5630623735957361875
31500,1.1672761928266965903,0.03874333088911938866,0.56167228295417437334
31600,1.1497043324432729694,0.072104643267908621884,0.55525057365666952158
31700,1.2044543709979540491,0.36525735764735828282,0.56977328111796199384
31800,1.0970455314865261709,0.004250368588761719961,0.53978932137592527951
31900,1.2022081468992475983,0.29306581851563495711,0.55960672855328463804
32000,1.220209001339646715,0.17724960916298765357,0.56975901150936381079
32100,1.1030693997843092902,0.057140166528063474072,0.5488095540938918715
32200,1.130436874436702821,-0.0088349152941361672881,0.55413346626960657826
32300,1.161426951625590176,0.22599641306520229511,0.56866686948012701297
32400,1.1160725717554840219,-0.073792197118393521027,0.55563569650335808969
32500,1.1620260673391975548,0.30409259636013369343,0.57797844450513513603
32600,1.0876213578117353009,-0.03882687945813975694,0.56390794226897633656
32700,1.1709977121166552649,0.17114518233507350353,0.59268527597254316852
32800,1.1816461059966039127,-0.15036899980589690795,0.5877598627224902561
32900,1.1172347778699482923,0.10826837606258961355,0.59179559716394936064
33000,1.0940355465953515157,0.13887558751567335991,0.591803896216293146
33100,1.1467331201865877954,-0.016029801707585399767,0.59629628323565331272
33200,1.1211144580514373903,0.06627824785137528818,0.58839911747543482967
33300,1.1147091169700880098,0.19498524339724251919,0.59667957149057304633
33400,1.2297116540710557597,0.10592084145374729143,0.6095975044306360946
33500,1.1080101077314272739,-0.071646715920881037798,0.57451707388039652269
33600,1.2151718214979589927,0.46371145269165253699,0.59455903889174144261
33700,1.0937443527935235554,-0.16184990002417609656,0.55183374634545467874
33800,1.2179093129313898203,0.13322808991181889215,0.57033762590251613211
33900,1.156008539127040935,-0.121473542885541963,0.5535290956599949741
34000,1.203583537131150516,-0.027500744932027955392,0.56625068620628116189
34100,1.1203225103182692379,0.038453130367639948295,0.55462049192081441795
34200,1.1677447466648931407,0.16159382947248326912,0.56359713969161773228
34300,1.1384636924261577473,0.089914060253448863103,0.55916838266019197601
34400,1.1507301810179992874,0.22826289474385971778,0.56657748169646882097
34500,1.1319877043091648439,0.18102546276417855187,0.5591743988532827947
34600,1.1167861820644244819,0.18779505321312736643,0.55811649395809592722
34700,1.2100070348714813129,0.063079830224733221544,0.57047925506363139636
34800,1.1014075653389130416,-0.039019562738279486847,0.54855260675831218897
34900,1.1485002062092537489,0.21815240755634168757,0.5754268124356689551
35000,1.1067828964526649216,-0.046532376973123554253,0.57262166728927965664
35100,1.1721270467908899704,0.1135810235193477763,0.59675615841125206895
35200,1.0960176385879587535,-0.17068460619474279394,0.5797412885107549041
35300,1.1680976008698005231,0.3529359537225765231,0.60840161910774803733
35400,1.092253177791095764,0.0047510827672666931104,0.58097348111672542093
35500,1.1004870370197199492,0.19417298167336605186,0.58945623508217637188
35600,1.1341287830875879106,0.18929090376985505118,0.58842821349201179792
35700,1.1483119744596441691,0.13723917792927328718,0.57548275756305222739
35800,1.1654577134385624149,0.074984667704512703024,0.57040308270428108361
35900,1.1585560760625797094,0.17771101212901202482,0.5652448775146683424
36000,1.0882454834695940438,0.0048663086232320412403,0.54752337319228272516
36100,1.1869887776716694372,0.16814584160362044951,0.56785726419475957005
36200,1.1547378780539998555,-0.079141759720578963577,0.55693081265613264552
36300,1.2189210293647112504,0.15915504971644228727,0.5719684113581985363
36400,1.0985990656317052849,-0.1424023286574495617,0.54882419971654927693
36500,1.1679946849244402518,0.064594115682627961661,0.56242069486512513699
36600,1.1565164663610891793,-0.12957034849715243219,0.55615837365795983693
36700,1.1764892235293797906,0.085053924102826694575,0.5703595054687109478
36800,1.1317583802465316367,-0.099040507147966097556,0.56827625203536014098
36900,1.1357449057748987276,0.088573102253791641258,0.57598483469957506564
37000,1.1035092678282840684,-0.04016505924384162346,0.57691444413300441152
37100,1.156860456384560365,0.38033128771797691803,0.60048482357924004571
37200,1.1017786659604211774,0.26100636880848948618,0.58426271583776601126
37300,1.1451627519954639123,0.048694168461249090485,0.58131029611681961367
37400,1.2089956332043516607,0.12989334921018730329,0.58972877036978099685
37500,1.094247427303631115,0.17651090082035966744,0.56296856999483357864
37600,1.1740595712485488722,0.12389873714216573242,0.5673280024759428386
37700,1.125423255564171221,0.13037023858159066392,0.55759148715202699886
37800,1.1629195257425342103,0.13479082196822383954,0.55763938867437090607
37900,1.1622046152670821861,0.14488318445273082324,0.559733726343317195
38000,1.1231956116889099118,0.033264655207977743279,0.55116331781808103329
38100,1.1336380561823107271,0.016426261849776264273,0.55032999125539727725
38200,1.1328153384841905815,-0.1377231102546073449,0.54483477582322570321
38300,1.1858389886760762888,0.23939000488164108305,0.56491451131277004016
38400,1.0928232738854084527,-0.04318434480359022859,0.54454423026117115825
38500,1.2049750628126616459,0.10230593945322460914,0.57555159685045653717
38600,1.1288016415156760797,0.078908101095093011179,0.56935942615787515919
38700,1.1721551019247138381,0.12813129822466126639,0.5866675877103767478
38800,1.1431931384878597502,0.024330688313460097777,0.58430619524955007549
38900,1.1505629735980646977,0.32720474042458758124,0.59579894385126075385
39000,1.1730206597816525971,-0.23259096329271466974,0.59179912268025813837
39100,1.1569264941680579284,0.050999647356425724387,0.59812328471882381109
39200,1.1210760141155726721,0.18166930699458416765,0.59716566179048402585
39300,1.1305513908907705023,0.20945893398121709361,0.59508740045421892884
39400,1.0936880574378204933,0.044221769177703949827,0.58955557985280293565
39500,1.1254145912249791106,0.19504891702086535332,0.5945390741682095026
39600,1.1202384375302465447,0.10796972984372918414,0.58628854291892695816
39700,1.1199868853182985973,0.00080645474664947495481,0.58786692456015743335
39800,1.208879898412958509,0.064930702648444554859,0.59597223293296597291
39900,1.1383356507466471097,0.10666465276036862786,0.58281935229343961868
40000,1.0966468161333986497,-0.10735030868301603801,0.55835689437854962858
40100,1.2083933879532093858,0.18238471167190456468,0.57842556782010778882
40200,1.0949262921930513759,0.026823421127972646438,0.55277020488574468704
40300,1.1157054722211581232,0.12626066931646498515,0.55427485585285507508
40400,1.158050867873184453,0.18783175959875370031,0.5547117350594168439
40500,1.1826298497581608782,-0.099228588455159680293,0.5445201021600802882
40600,1.1491996031003586243,0.068577506549918176848,0.55097076598458072372
40700,1.1495069643679731719,0.16756045780497913489,0.5575733783199350313
40800,1.1703824527353690055,0.21029922804861170271,0.56949764765078991768
40900,1.1526585319751985192,0.027667922761197869669,0.56880595553928792185
41000,1.1473946013081564033,-0.1916645085145995131,0.56444224477254256733
41100,1.137812998133466813,0.099435739240830822716,0.57597705308095492605
41200,1.1378898915045341234,0.064323604724802599386,0.57588761718816572355
41300,1.1334532271669861547,-0.019141049042817739195,0.57676316242869718476
41400,1.1608044869530111942,0.039717900437878927988,0.58347156103231734292
41500,1.1220962431428218586,-0.069255503844542876113,0.58061389131839302724
41600,1.1026131054425682976,0.10800853807927542072,0.58707044572271060989
41700,1.1100114874722470937,-0.0020114583523292185741,0.5925943641221196323
41800,1.0820842497436036211,0.22583767668668536244,0.59566063852867834338
41900,1.1608375177509497878,0.16865378999935398685,0.60438951592411416236
