step,temperature,pressure,density
64100,1.0151793076816788552,0.37285870522426384222,0.5999502453807359359
64200,1.0136847972734173151,0.3956951623144049357,0.5999502453807359359
64300,0.99840046964072126645,0.35420924445564638816,0.5999502453807359359
64400,0.9979376270549824568,0.30584190348723405695,0.5999502453807359359
64500,1.0053361680946089063,0.32587890297644633852,0.5999502453807359359
64600,1.004273784859846419,0.4075473695788592865,0.5999502453807359359
64700,0.99527366218333290782,0.41535214708417789176,0.5999502453807359359
64800,0.99616670476471014251,0.31772358037547193677,0.5999502453807359359
64900,0.99353473236853329098,0.3527179563345501645,0.5999502453807359359
65000,0.99801583089606826782,0.36222677404094499876,0.5999502453807359359
65100,1.004500932414311265,0.37600203901464274159,0.5999502453807359359
65200,1.011258603591097982,0.37631274151660670801,0.5999502453807359359
65300,1.011076945290245499,0.3506728192690974355,0.5999502453807359359
65400,1.0004259623652405065,0.36730366306033584989,0.5999502453807359359
65500,0.9848962771381752912,0.40388064412593521757,0.5999502453807359359
65600,0.99195239552570080299,0.39524041639706514184,0.5999502453807359359
65700,1.0121007697311659168,0.38444869035798012735,0.5999502453807359359
65800,1.0112048277366230131,0.36167318889896510337,0.5999502453807359359
65900,0.99702297816517404527,0.38415784781585587959,0.5999502453807359359
66000,1.0003871010139075981,0.37183296779334412685,0.5999502453807359359
66100,1.0013480538806587283,0.35786647047836445124,0.5999502453807359359
66200,1.0046930961516724601,0.37672983257271236424,0.5999502453807359359
66300,1.018682635917595114,0.39229170885583336537,0.5999502453807359359
66400,1.0080366985487552167,0.37422418218688552338,0.5999502453807359359
66500,0.99857158062273621013,0.39281786309372646038,0.5999502453807359359
66600,0.99613767265698005549,0.32325006667353856082,0.5999502453807359359
66700,0.9989708572313301671,0.39874558443275348596,0.5999502453807359359
66800,1.0151748122425012788,0.37527719644305734814,0.5999502453807359359
66900,1.0020188695085712194,0.38255863365340447846,0.5999502453807359359
67000,0.98401326268956013088,0.38081994492506626715,0.5999502453807359359
67100,0.99494212036137186228,0.37304775365673931153,0.5999502453807359359
67200,1.0080368927677396673,0.36140642273322115541,0.5999502453807359359
67300,0.99950390293150237486,0.41456184367419829373,0.5999502453807359359
67400,0.99407572417956513444,0.39821395812779697421,0.5999502453807359359
67500,0.99521419437390223894,0.30497288486794615903,0.5999502453807359359
67600,0.99380904529589286778,0.31375705921767382822,0.5999502453807359359
67700,1.0045032905807682599,0.36006037921610001273,0.5999502453807359359
67800,1.0124075646851338206,0.35350892311528614442,0.5999502453807359359
67900,1.0062241555717150732,0.33961958486489968179,0.5999502453807359359
68000,0.99114715445471113231,0.39852651778447328867,0.5999502453807359359
68100,0.9983832422427287856,0.35703573620242939901,0.5999502453807359359
68200,1.002564894697497655,0.37874487579172555485,0.5999502453807359359
68300,1.014921515653198103,0.34322592050574723954,0.5999502453807359359
68400,1.0175168390176421163,0.41538416752781193164,0.5999502453807359359
68500,1.0079930131774825774,0.34595753517325950055,0.5999502453807359359
68600,0.98701112733950635558,0.37784364387749230785,0.5999502453807359359
68700,0.99475459284845668684,0.35932773202550127856,0.5999502453807359359
68800,1.0065447119596879766,0.35642156626545046239,0.5999502453807359359
68900,1.0095035099869664741,0.38145889332589810738,0.5999502453807359359
69000,0.99211698829319938664,0.34945749246618651451,0.5999502453807359359
69100,0.99513664740143847887,0.30843556271470068397,0.5999502453807359359
69200,0.99645015011796767013,0.40365768440317806309,0.5999502453807359359
69300,1.0061476118785970257,0.41153130874118870608,0.5999502453807359359
69400,1.007393596019198645,0.36125074233723547534,0.5999502453807359359
69500,0.99331320403776590666,0.33718935693605667225,0.5999502453807359359
69600,0.9983027428205005771,0.2987883440246900113,0.5999502453807359359
69700,0.99479840784268003251,0.36890115966311637363,0.5999502453807359359
69800,1.0073720557396723674,0.32858199029545392955,0.5999502453807359359
69900,0.99650742584514739875,0.3739854757641431493,0.5999502453807359359
70000,0.99968849276199267528,0.36550939147955863184,0.5999502453807359359
70100,0.98110998563071394329,0.39103287671120090518,0.5999502453807359359
70200,0.99587679124388794882,0.34883545769358442756,0.5999502453807359359
70300,1.0042841637463795212,0.39471080458092339116,0.5999502453807359359
70400,1.0013957994384661276,0.39429396786623271964,0.5999502453807359359
70500,1.0035244326646768354,0.3599328872333891205,0.5999502453807359359
70600,0.99791392665407985252,0.34171236582187303199,0.5999502453807359359
70700,0.99774916385719614187,0.35126491701646805899,0.5999502453807359359
70800,0.99732839687532726103,0.37276192047645473338,0.5999502453807359359
70900,0.99655524023508790243,0.37895306674216433507,0.5999502453807359359
71000,0.99930942571008241071,0.35688221976758871534,0.5999502453807359359
71100,0.99320116108287381795,0.3906837351412801862,0.5999502453807359359
71200,0.99916156989111926112,0.37946242739400987132,0.5999502453807359359
71300,1.0095320460442458455,0.37800097097995377649,0.5999502453807359359
71400,1.006714037694552033,0.35833580743678156155,0.5999502453807359359
71500,0.9953315686946920815,0.33639179207946590111,0.5999502453807359359
71600,0.99096409045296895979,0.34955311985705489475,0.5999502453807359359
71700,0.99715509979787353423,0.39040249975009150285,0.5999502453807359359
71800,1.0050291294792841335,0.37553867939786378383,0.5999502453807359359
71900,1.0021845280327643657,0.36744256790844914695,0.5999502453807359359
72000,0.99646067136329741221,0.37344212305147017616,0.5999502453807359359
72100,0.99838079414548674961,0.39230456981457506593,0.5999502453807359359
72200,1.0089442677323849917,0.40361332312880965345,0.5999502453807359359
72300,1.0281061708884846606,0.38954696326277910012,0.5999502453807359359
72400,0.99552455876520618006,0.39810336060000001135,0.5999502453807359359
72500,0.99990808517873841499,0.34479682717760212762,0.5999502453807359359
72600,0.99268519048457093401,0.37415460305713016398,0.5999502453807359359
72700,1.0033204833332387551,0.35801158949100680973,0.5999502453807359359
72800,1.0040994607843760633,0.41486505015247254757,0.5999502453807359359
72900,1.0113709702678004287,0.31276894480437755774,0.5999502453807359359
73000,0.9984553795026219758,0.33879898017371906649,0.5999502453807359359
73100,0.996617484411262744,0.32619125863452352876,0.5999502453807359359
73200,1.0034160818089064016,0.38410363725264273782,0.5999502453807359359
73300,1.0059512852160881202,0.36929188449335903499,0.5999502453807359359
73400,1.0009721978178089952,0.36380513797016811317,0.5999502453807359359
73500,0.98887194796596422641,0.31910980400769711762,0.5999502453807359359
73600,0.99435429359762861345,0.29081636446330849655,0.5999502453807359359
73700,1.006357381972170506,0.33330580519486252555,0.5999502453807359359
73800,1.0120402201599136838,0.35110117550796438035,0.5999502453807359359
73900,0.99727936951417262001,0.36576683339380600124,0.5999502453807359359
74000,0.98080911225513478513,0.39462842222790966984,0.5999502453807359359
74100,0.9935537253374302491,0.39707796720503302224,0.5999502453807359359
74200,1.0166872605433503463,0.38010884212906576041,0.5999502453807359359
74300,1.0017292367123362684,0.41381581243773668533,0.5999502453807359359
74400,0.99515174095077751915,0.35160827700627528269,0.5999502453807359359
74500,0.99128395325892182388,0.39598717534981708877,0.5999502453807359359
74600,0.99940248079878568621,0.37136191362369053159,0.5999502453807359359
74700,1.0118192128823548792,0.38817850692548566682,0.5999502453807359359
74800,1.0181673463290159543,0.44928835735820199515,0.5999502453807359359
74900,1.0154815015757914232,0.38680349862778079517,0.5999502453807359359
75000,1.0001549453998410666,0.37886742546923096731,0.5999502453807359359
75100,0.9913156716428295212,0.34949042960669113311,0.5999502453807359359
75200,0.99171625117545680883,0.36938447967361415225,0.5999502453807359359
75300,1.0078169794064089082,0.3914212003305657106,0.5999502453807359359
75400,1.0103415319994648591,0.39593576163885713104,0.5999502453807359359
75500,0.99709826334650997204,0.33767818586751147114,0.5999502453807359359
75600,0.99065268718243204571,0.36289088456134732663,0.5999502453807359359
75700,0.99309021566702915251,0.34333995423130359015,0.5999502453807359359
75800,1.0055280974105853531,0.37440710373121000032,0.5999502453807359359
75900,1.0109995883770699354,0.3938866218176709233,0.5999502453807359359
76000,0.99890451333118612798,0.32640847043645887515,0.5999502453807359359
76100,0.99656758254043531498,0.36406022543412364101,0.5999502453807359359
76200,0.99023524234598980787,0.39880478510725209107,0.5999502453807359359
76300,1.0025754106931656917,0.41683628307998310536,0.5999502453807359359
76400,1.0009661908601650282,0.35184861143729173616,0.5999502453807359359
76500,0.99568744415584953256,0.31193068704265913826,0.5999502453807359359
76600,0.99061225663254526275,0.34420096412035661171,0.5999502453807359359
76700,1.0007249365417782982,0.35812055594049924112,0.5999502453807359359
76800,1.0026224473295912709,0.35028893118466919443,0.5999502453807359359
76900,1.0107209104647658648,0.35405932612609763988,0.5999502453807359359
77000,0.99258066544046674728,0.40678083039560675171,0.5999502453807359359
77100,0.98820237010317812931,0.38986541464235141552,0.5999502453807359359
77200,0.99989479385997315219,0.36226507429851523279,0.5999502453807359359
77300,0.99823388964654180544,0.38580640699434332053,0.5999502453807359359
77400,1.0005631388626567979,0.36867563684140736147,0.5999502453807359359
77500,0.99271212948469289561,0.37725640314298641842,0.5999502453807359359
77600,1.0030714762325356748,0.34895662153419731988,0.5999502453807359359
77700,0.99994856222891270736,0.37360522554200309431,0.5999502453807359359
77800,1.0028328765012670676,0.3436121849392331784,0.5999502453807359359
77900,0.99927807577266358763,0.32516363482391191786,0.5999502453807359359
78000,0.98803487842361858995,0.33355442783679262186,0.5999502453807359359
78100,0.99685270139001480594,0.41830140048665226393,0.5999502453807359359
78200,1.0175531923560132697,0.3538907873136070692,0.5999502453807359359
78300,1.006900972842209141,0.37626164462099093155,0.5999502453807359359
78400,0.99912232525186839283,0.32550962433539409879,0.5999502453807359359
78500,0.99296266151488588037,0.36686135799074715003,0.5999502453807359359
78600,1.004488468047837646,0.34992639751485776767,0.5999502453807359359
78700,1.0012762403513648657,0.35510218023060829973,0.5999502453807359359
78800,0.99754360629785743253,0.3617487896825652971,0.5999502453807359359
78900,1.0036489295912121023,0.34248914906163846483,0.5999502453807359359
79000,1.0117843353052915489,0.33469329467081926355,0.5999502453807359359
79100,1.0037920806035083299,0.41251118206098102981,0.5999502453807359359
79200,1.002788675866673751,0.32075101676588474442,0.5999502453807359359
79300,0.99205461191800903276,0.3173581409875150805,0.5999502453807359359
79400,0.99742352631881603386,0.35889293228429780536,0.5999502453807359359
79500,1.0082327732025342382,0.3881363511782593978,0.5999502453807359359
79600,1.0096986896760913321,0.34803362927611242172,0.5999502453807359359
79700,1.0050055267886104371,0.33036152856573330894,0.5999502453807359359
79800,0.99618886563681885438,0.34336574326332974794,0.5999502453807359359
79900,1.0010284066434500527,0.37310991105927843181,0.5999502453807359359
80000,1.0000056071942562408,0.37649464086656009298,0.5999502453807359359
80100,1.0115605308429571618,0.38919110475834517437,0.5999502453807359359
80200,1.0043293495701448581,0.40682782521992677527,0.5999502453807359359
80300,0.99129545434087751321,0.39862086990461137459,0.5999502453807359359
80400,0.99414407430194373649,0.35696126645811782074,0.5999502453807359359
80500,1.0017793968353909673,0.3757566331368288326,0.5999502453807359359
80600,1.0066716392500445476,0.39391717970252454473,0.5999502453807359359
80700,0.99655920035179346161,0.3982532898427035839,0.5999502453807359359
80800,1.0038872079115470637,0.35119225081820171219,0.5999502453807359359
80900,0.98907797050492374247,0.35459529388833149754,0.5999502453807359359
81000,0.99406012945414323756,0.3742775460628451345,0.5999502453807359359
81100,1.0054958927063779583,0.40494212628989528779,0.5999502453807359359
81200,1.0166345007014310209,0.3544600714674205344,0.5999502453807359359
81300,0.99014916102691397093,0.37631545985612147032,0.5999502453807359359
81400,0.98710937674804755115,0.37890034071469247401,0.5999502453807359359
81500,0.99362149332979143868,0.37375885437804162725,0.5999502453807359359
81600,1.0035876534010144123,0.38491522557215168687,0.5999502453807359359
81700,1.0000435412018504611,0.40483911792833693344,0.5999502453807359359
81800,0.98301795976588191017,0.35592651724663898483,0.5999502453807359359
81900,0.98534002980477652933,0.36930348496966652894,0.5999502453807359359
82000,1.0077614756363642012,0.43758391096477972093,0.5999502453807359359
82100,1.0165192699256559994,0.33975476135935012145,0.5999502453807359359
82200,0.99501523703415872824,0.35386370419862545056,0.5999502453807359359
82300,0.98995300634009109064,0.38079688352057583511,0.5999502453807359359
82400,0.99875912253943033292,0.32920174824364301092,0.5999502453807359359
82500,1.0110210422021228549,0.34512198013633549332,0.5999502453807359359
82600,1.0169978045757768204,0.37311995218555810139,0.5999502453807359359
82700,1.0080664802929535373,0.31558162270203027333,0.5999502453807359359
82800,1.0034293993953067314,0.34425606763131555432,0.5999502453807359359
82900,0.99878564431797289824,0.36156220057072957497,0.5999502453807359359
83000,0.99425658669864702688,0.34565479221339800997,0.5999502453807359359
83100,1.0070808612484054567,0.33384202915820260227,0.5999502453807359359
83200,1.0089264712255516798,0.38691217275632328043,0.5999502453807359359
83300,0.99871765412761792646,0.40948858094583467926,0.5999502453807359359
83400,0.98792251704383504674,0.34968680948266867015,0.5999502453807359359
83500,0.98912424230831719196,0.37706008424228365516,0.5999502453807359359
83600,0.98908969970946825079,0.42920481089280698717,0.5999502453807359359
83700,1.0031045742701785173,0.3866631870925476,0.5999502453807359359
83800,1.0041989069672319079,0.38299557969625508402,0.5999502453807359359
83900,0.98973710837609485402,0.28825553297723055524,0.5999502453807359359
84000,0.99420488938416129443,0.34052772796612373885,0.5999502453807359359
84100,1.0017322218210689133,0.41173390363445816487,0.5999502453807359359
84200,1.0064618179222681871,0.39926845777466096754,0.5999502453807359359
84300,0.9961317313986711719,0.34996637485542508861,0.5999502453807359359
84400,0.98948923448477632547,0.36800926604587025359,0.5999502453807359359
84500,0.99704487430383026414,0.36577290371486681497,0.5999502453807359359
84600,1.0055200809401985129,0.38598329575695411453,0.5999502453807359359
84700,1.0123738243412174764,0.39619539734251857377,0.5999502453807359359
84800,1.0041217335724799131,0.3293347406006838507,0.5999502453807359359
84900,0.99247055430631758721,0.35501139705942441616,0.5999502453807359359
85000,1.004997015131658733,0.33919821145337769597,0.5999502453807359359
85100,0.99909481755977047612,0.37306036015236943015,0.5999502453807359359
85200,0.99984740914868908135,0.36214008892287785635,0.5999502453807359359
85300,0.98622015914931648872,0.37374343379277769062,0.5999502453807359359
85400,0.98534422650739528216,0.33471592968654906297,0.5999502453807359359
85500,1.0056144018731922873,0.3339052415976876409,0.5999502453807359359
85600,1.0025263577358183298,0.37965031400353055346,0.5999502453807359359
85700,0.99365147401786635406,0.4095736387873627482,0.5999502453807359359
85800,0.99174506784541405224,0.33218360890166265253,0.5999502453807359359
85900,1.0017705481608809581,0.34446092648063036945,0.5999502453807359359
86000,1.0087264288361019737,0.43691519829751124249,0.5999502453807359359
86100,1.0037982874442523684,0.40083802933155487924,0.5999502453807359359
86200,0.9979650219610997075,0.32192434058982161149,0.5999502453807359359
86300,0.99537755199856581267,0.35879768054166927271,0.5999502453807359359
86400,0.99763936861044555382,0.42076986606830485416,0.5999502453807359359
86500,1.0116933914019146101,0.4361413067830237078,0.5999502453807359359
86600,1.0286320256452632371,0.38785933653465870519,0.5999502453807359359
86700,0.99541865934856610387,0.4058201107252104034,0.5999502453807359359
86800,0.99803724095270396344,0.38970799532801003728,0.5999502453807359359
86900,0.99503501433605257009,0.39118625334309753416,0.5999502453807359359
87000,0.9938062933558347023,0.34162565497577129792,0.5999502453807359359
87100,1.0058573757135691462,0.39378759049169198558,0.5999502453807359359
87200,1.0142990288386979358,0.39745144647453506392,0.5999502453807359359
87300,1.0040411594272846685,0.352854492402981057,0.5999502453807359359
87400,0.99721260820254720159,0.36178426995907952968,0.5999502453807359359
87500,0.99542331329022881725,0.43210521759939585218,0.5999502453807359359
87600,1.0127086654545351951,0.35736384833378409542,0.5999502453807359359
87700,1.0055062717085521129,0.40807649793111488989,0.5999502453807359359
87800,0.99223361996456438394,0.33341100395754813546,0.5999502453807359359
87900,0.99096942131754572891,0.34420626916773289228,0.5999502453807359359
88000,1.0037570661242189995,0.36077753855543726047,0.5999502453807359359
88100,1.0108383387728236968,0.3902895154233277375,0.5999502453807359359
88200,1.0049733849350912518,0.37652571302122522789,0.5999502453807359359
88300,0.99900884391887201375,0.35486765694342842226,0.5999502453807359359
88400,0.99656750594573395574,0.33280832958429640289,0.5999502453807359359
88500,1.0031403200541675336,0.34720639821887300247,0.5999502453807359359
88600,1.0166219901324138331,0.41636202700846625113,0.5999502453807359359
88700,1.0152858429421915964,0.32416432677385909056,0.5999502453807359359
88800,0.98741685307674020855,0.39640006758774143369,0.5999502453807359359
88900,0.99257874394808964791,0.38972907820845453797,0.5999502453807359359
89000,0.99989540144916788655,0.37838500997518070834,0.5999502453807359359
89100,0.99509299186921529312,0.39157302992868653346,0.5999502453807359359
89200,0.98480395048059288232,0.35618763491269195276,0.5999502453807359359
89300,0.99643580194220393587,0.33193187226712861371,0.5999502453807359359
89400,1.0076936445487543192,0.37731229730324428173,0.5999502453807359359
89500,0.99971966710959514479,0.4464152341210984587,0.5999502453807359359
89600,1.0006904586352804998,0.37477727613931277606,0.5999502453807359359
89700,0.98833275860203673169,0.33343252036184795051,0.5999502453807359359
89800,0.99612061478562818895,0.32366317131897814896,0.5999502453807359359
89900,1.0088125694877116967,0.31949337962711077399,0.5999502453807359359
90000,1.0006261752350562588,0.4128012217475378054,0.5999502453807359359
90100,1.0044723870067984173,0.34462912034859927157,0.5999502453807359359
90200,0.98811944966298281834,0.33433638547002741959,0.5999502453807359359
90300,0.99051075845070768455,0.34687718500718539572,0.5999502453807359359
90400,0.99857681038725798484,0.36770955877761940522,0.5999502453807359359
90500,0.99480441253650497835,0.4059802737230760461,0.5999502453807359359
90600,0.99953518918439654417,0.40114739393198034501,0.5999502453807359359
90700,0.99605006485239400149,0.35706162528631918418,0.5999502453807359359
90800,0.99533614116010860062,0.3594256535713891143,0.5999502453807359359
90900,0.9974503818983304626,0.32934583716406301557,0.5999502453807359359
91000,1.0004456236792049761,0.40765970401822232416,0.5999502453807359359
91100,1.014113037129956485,0.36708931138613998257,0.5999502453807359359
91200,1.0017458772863088168,0.3373195252398810684,0.5999502453807359359
91300,0.99058995516945513859,0.31975499404209817289,0.5999502453807359359
91400,0.98177868047713312549,0.31362909668576999245,0.5999502453807359359
91500,0.99684601240094938834,0.37431262783108054659,0.5999502453807359359
91600,1.0099967216589613717,0.38970179427176054876,0.5999502453807359359
91700,1.0036848197668910565,0.36015805288373087256,0.5999502453807359359
91800,0.99639597253351386286,0.35984809943489737272,0.5999502453807359359
91900,0.99292442927716140222,0.36886981642745592103,0.5999502453807359359
92000,1.0085833608756027413,0.37382467649341055704,0.5999502453807359359
92100,1.0045625527676795841,0.42535079186307872545,0.5999502453807359359
92200,1.0093633894127935768,0.34431570881673118079,0.5999502453807359359
92300,0.99938048847770122318,0.39675786627865738954,0.5999502453807359359
92400,1.0038703714514820575,0.33817893463763054607,0.5999502453807359359
92500,0.99712386306291811433,0.35810995270454398787,0.5999502453807359359
92600,0.99390821283356112215,0.41900576315758703005,0.5999502453807359359
92700,1.0156834341305582825,0.34501352641993238146,0.5999502453807359359
92800,1.0046564311055599106,0.35624543273525899334,0.5999502453807359359
92900,0.99201556646819699647,0.34482532878319532843,0.5999502453807359359
93000,0.98427730296612825356,0.37043544546901452374,0.5999502453807359359
93100,0.99778992745492822714,0.36297101095602990473,0.5999502453807359359
93200,1.0052780247688015702,0.3446223648078472479,0.5999502453807359359
93300,1.0010804844264424851,0.33503625401280190399,0.5999502453807359359
93400,1.0031937122018184105,0.34424621970624497136,0.5999502453807359359
93500,0.99434373976966872188,0.34951016385926803043,0.5999502453807359359
93600,0.99605291568488785181,0.36213112714261114222,0.5999502453807359359
93700,1.0105527290792459816,0.35084755205838491499,0.5999502453807359359
93800,1.0035149534286125217,0.40444795394068339123,0.5999502453807359359
93900,0.9911972719893111794,0.36048828457985981899,0.5999502453807359359
94000,0.99028779082913165333,0.31700480640604788984,0.5999502453807359359
94100,0.99523783839557189435,0.36514201040100063844,0.5999502453807359359
94200,0.99787420601494969397,0.39618653292827510359,0.5999502453807359359
94300,1.0039947415884931115,0.36032362913518689584,0.5999502453807359359
94400,1.0022147490502488765,0.34851283177239505973,0.5999502453807359359
94500,0.99688058724066452854,0.28862750172693285577,0.5999502453807359359
94600,0.98856193495347288724,0.35054915028554683998,0.5999502453807359359
94700,1.0089909134471530816,0.32614498158422522422,0.5999502453807359359
94800,1.0089860863678634662,0.37936014638902915141,0.5999502453807359359
94900,0.99836641573450257692,0.37236912502329222452,0.5999502453807359359
95000,0.99110421045294982978,0.3391609477559495156,0.5999502453807359359
95100,0.99313618692640692753,0.34158342978256089895,0.5999502453807359359
95200,1.0134800587092127611,0.3668358168644643702,0.5999502453807359359
95300,1.0074503693642344881,0.35708510178048585848,0.5999502453807359359
95400,0.99852305233272009577,0.35127720000312345761,0.5999502453807359359
95500,0.99112081387337258587,0.36851334278328207184,0.5999502453807359359
95600,0.99702576803772002823,0.39390252906107514619,0.5999502453807359359
95700,1.0103900085836641232,0.39476532582081208522,0.5999502453807359359
95800,1.0076980825114321139,0.40508855004236049568,0.5999502453807359359
95900,0.98757479548322502083,0.36225901472623756039,0.5999502453807359359
96000,1.00079693450240792,0.36836246346292556009,0.5999502453807359359
96100,1.010345724861763772,0.39067264673737062131,0.5999502453807359359
96200,1.0117640226421560357,0.37151131246743374081,0.5999502453807359359
96300,0.99624239478521836588,0.35583008268568222521,0.5999502453807359359
96400,0.9874279789829770726,0.34424941101967426738,0.5999502453807359359
96500,1.0004260691228870073,0.36887532252250287979,0.5999502453807359359
96600,1.0092865229650882508,0.37729075484111851413,0.5999502453807359359
96700,1.0105959544015592488,0.33504739825474599835,0.5999502453807359359
96800,1.0038861724888832327,0.35256024595478613337,0.5999502453807359359
96900,0.99899075638239387409,0.35043530092424918232,0.5999502453807359359
97000,0.99585188862013818145,0.39289847699443952722,0.5999502453807359359
97100,0.99933759282421119607,0.41520663312006289569,0.5999502453807359359
97200,1.011762552654025038,0.44724428498852214497,0.5999502453807359359
97300,1.0134950267781339672,0.36166104343037458468,0.5999502453807359359
97400,0.99873298137915200723,0.3440495740968453342,0.5999502453807359359
97500,0.99662049121127971318,0.36133543639302501127,0.5999502453807359359
97600,0.99418550046663134445,0.35992059889379346416,0.5999502453807359359
97700,1.004578906466263355,0.4105895773094856982,0.5999502453807359359
97800,1.0145141481983812604,0.39081000224545714428,0.5999502453807359359
97900,0.9923971128027765376,0.39673555919154523952,0.5999502453807359359
98000,0.99012916973136955168,0.34156619827676071299,0.5999502453807359359
98100,1.0008301027785651005,0.32660182830021200484,0.5999502453807359359
98200,1.0068764038074058398,0.37124750709728199238,0.5999502453807359359
98300,0.99999953146078557342,0.39068907429131827236,0.5999502453807359359
98400,0.99385681773779899206,0.31760119146992410455,0.5999502453807359359
98500,0.98555560734439806581,0.33160585897619943019,0.5999502453807359359
98600,1.0050928076451959292,0.30164657837205732793,0.5999502453807359359
98700,0.99740607821873739081,0.37560995277857150976,0.5999502453807359359
98800,1.0035384266547691112,0.37890682711148038209,0.5999502453807359359
98900,0.99516927360783902223,0.36462548169124875397,0.5999502453807359359
99000,0.97816627999245264746,0.37455221469656568845,0.5999502453807359359
99100,1.003640312181641514,0.37494717337613253649,0.5999502453807359359
99200,1.011933782814005589,0.39722878184197296658,0.5999502453807359359
99300,1.0026769762088094673,0.34575413881567851337,0.5999502453807359359
99400,0.99537725061436077567,0.3624021737530477294,0.5999502453807359359
99500,0.98765561984747984869,0.34456488930339407295,0.5999502453807359359
99600,0.99757193514783770727,0.38165304344929945612,0.5999502453807359359
99700,1.0194553404597321844,0.35462579480005701482,0.5999502453807359359
99800,1.0005624349142780982,0.32012099628727541667,0.5999502453807359359
99900,0.99298264492810572879,0.36592552790923899009,0.5999502453807359359
100000,0.99986619306559676446,0.32617732875201693732,0.5999502453807359359
100100,0.99207197302389338311,0.36928662178296822738,0.5999502453807359359
100200,1.0071099327225259135,0.40209211173658321314,0.5999502453807359359
100300,1.010121058571370023,0.37137750569847483018,0.5999502453807359359
100400,1.002917013779266675,0.34583435610797158555,0.5999502453807359359
100500,0.99047199703399613213,0.32404320808549980093,0.5999502453807359359
100600,0.99812519665150933879,0.37141439129559422616,0.5999502453807359359
100700,1.0081954950045510788,0.34005124673997544349,0.5999502453807359359
100800,1.0091247204381741387,0.34377254335537182905,0.5999502453807359359
100900,1.0031808871635483627,0.36277281897249163967,0.5999502453807359359
101000,0.993907842423419563,0.39592247341590197651,0.5999502453807359359
101100,0.99737993534809210594,0.34669861939409857277,0.5999502453807359359
101200,0.99586750817306002315,0.34744798718205188726,0.5999502453807359359
101300,0.99058437379150376945,0.3879450590580318381,0.5999502453807359359
101400,1.0082938134113463846,0.39356767008254034401,0.5999502453807359359
101500,1.0087979191336919893,0.36381624301843895619,0.5999502453807359359
101600,0.99263900585250952613,0.3411509293879345095,0.5999502453807359359
101700,0.98502099197132975128,0.34635008890163465622,0.5999502453807359359
101800,0.99721540347142123561,0.38580247568148989812,0.5999502453807359359
101900,0.99600389471991424006,0.40355195754008299502,0.5999502453807359359
102000,1.0048548090136750766,0.34371525481758935516,0.5999502453807359359
102100,0.99819238550617384043,0.35101972006293707951,0.5999502453807359359
102200,0.99217227022743492704,0.35856394962983245689,0.5999502453807359359
102300,0.99031671524634279358,0.3636363274321997574,0.5999502453807359359
102400,1.0064182655714837278,0.38882594616980015179,0.5999502453807359359
102500,1.0082094171971496266,0.34216307146103475123,0.5999502453807359359
102600,0.99432001106771572552,0.38072954433421096754,0.5999502453807359359
102700,0.99322725710076931183,0.3407823343646402825,0.5999502453807359359
102800,0.99289857554444493903,0.3820458640632658498,0.5999502453807359359
102900,0.99679550068111011374,0.40379237598440737012,0.5999502453807359359
103000,1.0029024340304282248,0.35494522779217130282,0.5999502453807359359
103100,1.0007030813589552487,0.37261312246598460307,0.5999502453807359359
103200,0.99887095197819841808,0.38249762896276551238,0.5999502453807359359
103300,0.99067621979471087723,0.36341442772576121323,0.5999502453807359359
103400,0.98594294384928160557,0.3387022749003194555,0.5999502453807359359
103500,0.99388163230222348332,0.40265207012000531206,0.5999502453807359359
103600,1.002686536445035248,0.41540598603172512737,0.5999502453807359359
103700,1.0046319132959888876,0.36486800603992186609,0.5999502453807359359
103800,0.99148596722321480357,0.34625926605800677605,0.5999502453807359359
103900,0.98993348249321932997,0.29370182979016884461,0.5999502453807359359
104000,0.97390389349802020114,0.31464483536297932487,0.5999502453807359359
104100,0.99503995547004930877,0.3432026505512325576,0.5999502453807359359
104200,1.0107149270340665126,0.32793170730874010577,0.5999502453807359359
104300,1.0044076027608717094,0.35939510590926465605,0.5999502453807359359
104400,1.0039809517156188523,0.32670184292529419467,0.5999502453807359359
104500,0.98498288475085782334,0.32375153273703671797,0.5999502453807359359
104600,0.99277396510904725169,0.38316745137419888634,0.5999502453807359359
104700,1.0128934024224807153,0.35811624269712538648,0.5999502453807359359
104800,1.0035528873833268193,0.35538320201401707443,0.5999502453807359359
104900,0.99896593193456240112,0.34491026240455785468,0.5999502453807359359
105000,0.99049017380787929277,0.33610560436663727835,0.5999502453807359359
105100,0.99594229341851969739,0.37819645313497274319,0.5999502453807359359
105200,1.0167601061012114805,0.37473489877367421874,0.5999502453807359359
105300,1.0174054236991483258,0.33130620592679854708,0.5999502453807359359
105400,0.99414190803670143826,0.33846422467383319166,0.5999502453807359359
105500,0.99984544777883543887,0.36771768269890009462,0.5999502453807359359
105600,1.0034177766085843331,0.3995146446354346792,0.5999502453807359359
105700,1.0119418695983797285,0.35740164889903880407,0.5999502453807359359
105800,1.0132017055921305193,0.37630102331164821949,0.5999502453807359359
105900,1.0058341991130324011,0.29728117974670914547,0.5999502453807359359
106000,0.99694606253669326712,0.33199868252656811185,0.5999502453807359359
106100,1.0005430026775543606,0.3341823920558162353,0.5999502453807359359
106200,1.0086896921138210903,0.37754895515015318708,0.5999502453807359359
106300,1.015094546651395202,0.41905185076907791597,0.5999502453807359359
106400,1.0094160808749734759,0.39109809389620908693,0.5999502453807359359
