step,temperature,pressure,density,volume
84000,1.159442692216616333,0.10610514392822656404,0.54473857985156837191,29146.090596935879148
85000,1.1544156179251181538,0.077891764275003494422,0.54439524443507114615,29164.472251178187435
86000,1.1533683042510967098,0.098835975392706817977,0.53865195815802213719,29475.433551366073516
87000,1.1414610280291623834,0.068563417026227091444,0.54246133975514865266,29268.445207849134022
88000,1.1484171131127054455,0.082696348629427499088,0.54766477976270511174,28990.361598347197287
89000,1.1510378884350576101,0.026640979550240313778,0.54014761642129827113,29393.816648107607762
90000,1.1376813535421776979,0.051609585070362486159,0.54565216808220473599,29097.291147587016894
91000,1.1433963344672091189,0.055478078809713497754,0.54417545635538455695,29176.251546396848426
92000,1.1447683628345792783,0.060491632771040582117,0.53068381381668072727,29918.003124709110125
93000,1.1350602232104336498,0.079120403672859065947,0.5487612591068785628,28932.435984712512436
94000,1.1526480485585088864,0.085039216811179207944,0.55001097607273641277,28866.696649159850494
95000,1.1385005338511664519,0.048617889993359357514,0.54374784778677853758,29199.196032911739167
96000,1.1546805960580328598,0.077224408813965847442,0.55443716874410886586,28636.247522805890185
97000,1.1535802297945663142,0.091596987861569473255,0.53948722569800278137,29429.797859361580777
98000,1.1322732545814551131,0.064670903337660942678,0.55041726650350075722,28845.388700935709494
99000,1.1419030821823987765,0.060312163796420834028,0.54837030729377089777,28953.062900786189857
100000,1.144905311711576168,0.064200069115112085028,0.54697619986638967848,29026.857117143830692
101000,1.1407305572706603058,0.047084852083260596289,0.54733876272707215893,29007.629426598803548
102000,1.1499089799625175079,0.065310894497099009071,0.54438883459590747815,29164.81564465826159
103000,1.1408362380969363503,0.060360891126287029296,0.55176229177395308412,28775.072593225555465
104000,1.1649094990100630209,0.11012978284762145464,0.54897397413227611018,28921.225318733257154
105000,1.161178822860072124,0.059838742530472388559,0.55414784363769531428,28651.198741071821132
106000,1.141237678796058086,0.014041584895539563696,0.55008832427701281897,28862.637687988226389
107000,1.1495767639634919544,0.100046380911758645,0.54677497140241315687,29037.539811446331441
108000,1.1455758996530511773,0.03030033482917090723,0.53974142625033283416,29415.937387463425694
109000,1.1428821877302348664,0.07236285027572608719,0.55257211785123239167,28732.901076768634084
110000,1.143763348639427857,0.086530664261333725684,0.54666749988972929142,29043.248415540743736
111000,1.1355538995222378418,0.046908611554790723142,0.54153715323249496105,29318.394694119207998
112000,1.157229267530238026,0.080199774577477317417,0.54888367416966499235,28925.983313346412615
113000,1.1505296714848392003,0.045173467379810282318,0.54401358015335998797,29184.933206123638229
114000,1.1435083701542880785,0.033482064628958030372,0.54986092076427017794,28874.574279496027884
115000,1.1553427443245625206,0.096214529270736301458,0.55686574336355099124,28511.36057337731836
116000,1.1375678477960966539,0.057487043862259321059,0.54832185577642189589,28955.621288373087737
117000,1.1547667751256718294,0.1000370043881373544,0.54358601609678636191,29207.888963010180305
118000,1.1408466143158630945,0.07922571073967289712,0.55473625970939732799,28620.80803644831758
119000,1.1443349970286214035,0.043505988971911789542,0.54057153881364750081,29370.765680420543504
120000,1.1418676365361462022,0.011442143560421794146,0.53731769912446392112,29548.626493917636253
121000,1.1409029001981576545,0.053956389308436755736,0.53939511852434918193,29434.823295093068737
122000,1.1448914837333188377,0.092861031117336553797,0.55457451882007779975,28629.155255420271715
123000,1.1501331290408449703,0.057050033763714445845,0.54943032816258841056,28897.203496385165636
124000,1.1492833113544718149,0.0093476837366696478859,0.53892634581040421704,29460.426500629037037
125000,1.1418700368281047286,0.10753818896230221691,0.54568167094787112248,29095.717971287198452
126000,1.1498051634856658598,0.047567706116651432835,0.54610485084665771893,29073.171526282862033
127000,1.1436817454014474027,0.048151869084577324231,0.54973413208787491602,28881.233806057476613
128000,1.1321589363120339033,0.015667110726070791749,0.54529686761770368442,29116.250143455865327
129000,1.1617062713122794371,0.077715130133265850065,0.54946671435314486942,28895.289897025093524
130000,1.1420093552967516271,0.099734277082305228257,0.54799834509148070971,28972.715232104499592
131000,1.1503738630524520392,0.020995115677191273501,0.5458650110654607035,29085.945569235274888
132000,1.1541693321598249788,0.079429134671083076458,0.55009410335536257364,28862.334468150816974
133000,1.140558689633382361,0.074730264751041025617,0.54405946429648943674,29182.471847135635471
134000,1.1446140345935731375,0.042576016196193826324,0.54544911315144373187,29108.123227604843123
135000,1.1515903311684285715,0.069070336887699826378,0.54675637167092061564,29038.527619676249742
136000,1.1608516284986123424,0.089855033428305544629,0.55253423514683341899,28734.871054244740662
137000,1.1431372808166142541,0.045823301114272928236,0.54891605569666190867,28924.276918534582364
138000,1.144249247758435839,0.090793901156124970364,0.54465897393990425623,29150.350512267170416
139000,1.1607618216605684047,0.079372741353526801711,0.54327604613835966951,29224.553728909482743
140000,1.1455044965955918368,0.035934057544425503095,0.53917443200495118738,29446.871100620370271
141000,1.1491413946028541382,0.081790602973124723607,0.54797854782602228862,28973.761952887231018
142000,1.1511365324815867606,0.066114163447730120438,0.55273154893989995262,28724.613296365954739
143000,1.1451278783457918831,0.084859033605259481803,0.54158619091582094196,29315.740072973487258
144000,1.1425744789284013603,0.11218046450138882686,0.54910763012991048448,28914.18572392400165
145000,1.143977078476192899,0.040025786179524729114,0.54917527839187663119,28910.62402971206393
146000,1.1411607099660887599,0.057759073335738930766,0.5496115634890312851,28887.67459550886997
147000,1.152400098195378142,0.057729169719592896004,0.54435723568502458747,29166.508607202078565
148000,1.1442583838689901476,0.035870610038275421716,0.54194064642000261411,29296.566155134572909
149000,1.1567027641980125452,0.10277326050855263573,0.55200640275755452624,28762.347539242764469
150000,1.1449817167934630557,0.062844939909933270061,0.55144555671904049721,28791.600197967090935
151000,1.1503150394948999935,0.054000095275399569161,0.54081008429733568033,29357.810553086648724
152000,1.1476588545649615281,0.025892260426815274371,0.5446674706337204519,29149.895773153326445
153000,1.1499329422363198105,0.051028881641296278127,0.54861667833196547939,28940.060751111359423
154000,1.1408788123265551917,0.040512832054891811939,0.54769328944726392017,28988.852530990810919
155000,1.1465511779728312369,0.058967931138860348039,0.54401604271119474721,29184.801096810162562
156000,1.1462203086938758112,0.089883089562770676628,0.55053370614306107456,28839.287808972443599
157000,1.1594166400324235067,0.075125700317377752668,0.55567205631878335836,28572.608284789344907
158000,1.1476184041608856745,0.017095037224433010797,0.54352709218760575371,29211.055397620984877
159000,1.1446410051308153477,0.046479368024144721017,0.54951243075907696412,28892.885968144662911
160000,1.1485266541347274316,0.05592944929900851847,0.54516609096236823273,29123.234667755514238
161000,1.1513846443647637319,0.029249326371517878065,0.54783538532201392357,28981.333490657249058
162000,1.1357743423119617265,0.051227697937638240477,0.55583777900800290794,28564.089379342822212
163000,1.1513416385260426544,0.062431870655043804341,0.54235183754067783912,29274.354581326893822
164000,1.1495106737703575384,0.046217083634011349447,0.5458250644007893726,29088.074248532142519
165000,1.1614021216040009143,0.09611273755438232147,0.54918100077113551905,28910.32278557747486
166000,1.1475705729817609058,0.088301533002680621109,0.54701805912837586643,29024.635905619958066
167000,1.1530332190185432761,0.092082692876068794607,0.54798016105741276238,28973.676655306033354
168000,1.1603240967801116135,0.054202798758700515558,0.55358225077950551363,28680.471560718237015
169000,1.1306348981166587375,0.076677157070547286022,0.54925165364970995885,28906.603911884980334
170000,1.1474382174646695631,0.081248251228676571234,0.54771970575254258495,28987.454410072219616
171000,1.1469310214369359269,0.040423903821945848802,0.54542847829933416293,29109.224456898664357
172000,1.1544027661024331977,0.085191330251746563706,0.5448256706492696777,29141.431572193268948
173000,1.1570991164626076575,0.032921500924621503736,0.54851510020813853963,28945.420087752081599
174000,1.1496507230064361149,0.083366736167393470924,0.55368175277087061659,28675.317401276828605
175000,1.1454285215320341162,0.068457267327466500562,0.55217492952896141123,28753.569115396167035
176000,1.1382897348266709514,0.044918271599125363103,0.54670960883231733973,29041.011431847131462
177000,1.1378130199425602331,0.062461144449587738259,0.54624932492702182874,29065.482144295823673
178000,1.1438865035651504254,0.045991005718428241977,0.54098358330898210777,29348.395200620849209
179000,1.1612163393456020888,0.086384694592375563249,0.54401683662034894251,29184.758506068119459
180000,1.1473388499271945928,0.065077434460414002038,0.54485096435388402636,29140.078734792863543
181000,1.1525256151606262378,0.098231657858907389658,0.54385793703517792963,29193.285449786570098
182000,1.1577817285195430852,0.091758332407544204723,0.54154026275271172075,29318.226348111911648
183000,1.1371170070092475601,0.070336874611464886287,0.54469772669810878618,29148.276597819563904
184000,1.1422312100062070872,0.082165337850352626603,0.54973129072356585745,28881.383082819273113
185000,1.1406087110488687397,0.061597690199681164047,0.5457834412014339609,29090.29259856241697
186000,1.1475000886780784004,0.073674935622990475603,0.53725694731056139464,29551.967786509238067
187000,1.1450893819661787099,0.047429345491988114669,0.54506449298335823972,29128.663129566120915
188000,1.1368486717911228112,0.082341784633006051553,0.54832136582542401193,28955.647161586184666
189000,1.1548200339325507269,0.073139525456622264676,0.54746174332448849231,29001.113216763114906
190000,1.1569104162548564663,0.056539849156232606375,0.54602778101280291523,29077.275098623100348
191000,1.1390965138034083726,0.030471921913821028299,0.55190363869342562442,28767.703067852828099
192000,1.1449088506422082645,0.075000496568168512068,0.55363571367963937409,28677.701975684332865
193000,1.1485568257412854809,0.07404383913793168015,0.548175834569553877,28963.334387892446102
194000,1.1379371229501953344,0.088551500305324507001,0.54667464286216904679,29042.86892999902193
195000,1.1374570099988463578,0.09423950416512320849,0.54651899719378449483,29051.140182726965577
196000,1.1415593688268033112,0.035888727431780176325,0.54545333080697899764,29107.898152369034506
197000,1.1637271854127799742,0.090970743176621862713,0.5463229983605725204,29061.562569476893259
198000,1.1484580720919488339,0.045542606687154631173,0.54790203104398160772,28977.808258435728931
199000,1.1422444623208871661,0.079305238710314002182,0.5452022051511712375,29121.305544972430653
200000,1.1417562264621949897,0.048662125476756086517,0.54765714853079872082,28990.765559425763058
201000,1.1516384662343148726,0.069480581190772980338,0.54563330898283712855,29098.296857275276125
202000,1.1341115394043148612,0.053228762291731748779,0.54061793516493372724,29368.245053054310119
203000,1.1488773672901793077,0.073515386904692975323,0.54885553658947916489,28927.46623029026523
204000,1.1514597975286131604,0.027631475148134736208,0.54753395118462233615,28997.288598541086685
205000,1.1412109153968232889,0.029517429913999082558,0.54921359037000361258,28908.607285744168621
206000,1.1414690621139746973,0.06155346228848134621,0.54230186160423843322,29277.052365324041602
207000,1.1567120757951834253,0.053948567908903656554,0.54707603280046979144,29021.560163632097101
208000,1.1461681399513954371,0.098968202031705379551,0.54716242690334293552,29016.977810146119737
209000,1.1491769692962650051,0.036023674086578513776,0.54980841217175224767,28877.331900553483138
210000,1.1328478810984345948,0.049491929254865660304,0.54919286193359084791,28909.698396480376687
211000,1.1492771386901639019,0.070036729742667988563,0.54761389047976305466,28993.055647456647421
212000,1.1500924378625052569,0.068448925135242394413,0.54266402121341816844,29257.513635229403008
213000,1.1539352163389315908,0.059028688579334950837,0.54024621516473381178,29388.452069319409929
214000,1.1466383130286041947,0.062167976871678076733,0.54976201850670869398,28879.768819108143362
215000,1.1489423021297886507,0.068344772636315290204,0.54287918906487586668,29245.917544469815766
216000,1.1491357885947781625,0.064521731333145357357,0.54674447914973078877,29039.159251669265359
217000,1.1384338908289712844,0.072750994933385784713,0.55024976230392652621,28854.169665648038062
218000,1.1491900503481515816,0.038841589186818244184,0.54697023411591505493,29027.173710215669416
219000,1.1358251035003266161,0.060073510352514604416,0.54989373561351018171,28872.851192396676197
220000,1.1647491648751042703,0.070291341421510139531,0.54876891115760484396,28932.032549927327636
221000,1.1530148221010694254,0.060979885223064730915,0.54331633171997051335,29222.386799488165707
222000,1.1458315267700627249,0.036151851496085511684,0.55463955178676305202,28625.798410611867439
223000,1.1428946347612609635,0.05476208541512291722,0.55270920552201330267,28725.774496563277353
224000,1.1461933109829989252,0.018668796210174604805,0.55185605286865635488,28770.1836692163306
225000,1.1470950250841023266,0.022290885274718928027,0.54844037127613864957,28949.364108729994769
226000,1.1464167731033392261,0.066833321560513067605,0.54685865331105942833,29033.096402278162714
227000,1.1316561112781204912,0.073660817064982106461,0.54423071823408508685,29173.288952739650995
228000,1.1507292356695135727,0.044646800214406645591,0.55064508516409194083,28833.45448415046485
229000,1.157166256310150132,0.045222727625762459969,0.54131853922472206175,29330.235064069827786
230000,1.1346469336554199092,0.050693523032345089163,0.54562539666605069932,29098.718822499198723
231000,1.1444486125506991847,0.066496015932287030892,0.5440371137256706513,29183.670744944683975
232000,1.1556087473058826998,0.056701485176471173866,0.55099248083924412533,28815.275257144978241
233000,1.143923106892860142,0.074223245700405018899,0.55006966894777420407,28863.616549465528806
234000,1.1350824540449644395,0.095641360087382207289,0.5424058250222298927,29271.440806059374154
235000,1.1484744050363555612,0.078622832282355489819,0.54558967632350652277,29100.62394689770008
236000,1.1422622151917118938,0.058358030739804188369,0.55367298766504335905,28675.77135550116509
237000,1.1613139099861267134,0.035710215923314879427,0.54849828794326804804,28946.307306691502163
238000,1.1404498163315115455,0.063335984368678932555,0.54908436891593437323,28915.410634154824947
239000,1.1608873067428955306,0.060484541446992556857,0.54200642488076788972,29293.010693540516513
240000,1.1478778293454658943,0.0596985166565861744,0.54500256887482445567,29131.972777263388707
241000,1.1489751838964576969,0.020050186633179940127,0.54147583794695397508,29321.71463125451919
242000,1.1361587294457473618,0.051778153242885864571,0.54401099657148188626,29185.071809322875197
243000,1.1606734947872758834,0.071408514582682575123,0.53852493799110379147,29482.385828272043
244000,1.1391676699655584049,0.073057594374924247904,0.54497856838200953167,29133.255729922242608
245000,1.1545100033038786513,0.025429567978453661986,0.53513633349665168382,29669.07497432958553
246000,1.1379975393872951983,0.074161314241165010586,0.54565786615611855392,29096.987296903404058
247000,1.160582355090015616,0.056179158117263074124,0.54060385225028839695,29369.010105849705724
248000,1.1534996444245846359,0.057392910116923455399,0.54831714011205889836,28955.870313948667899
249000,1.1339999768027220206,0.051302078119862336292,0.55238219095608476206,28742.780379141957383
250000,1.1613294787341335024,0.10067331185381060699,0.54880084630323644479,28930.348972580235568
251000,1.1427262777576148167,0.056776771891969744777,0.54441560992486814907,29163.38126710051074
252000,1.144902696115550178,0.058990908842714476212,0.54166689253373012658,29311.372392971799854
253000,1.148458151512965042,0.046010944055053785984,0.55132483917835373166,28797.904378227707639
254000,1.1455511769781647757,0.083030178611386049048,0.54577777408289795957,29090.594659482136194
255000,1.1417428026991394141,0.017657575895927202225,0.54448969842333105884,29159.413017316473997
256000,1.1421554418471748793,0.099111512615628338807,0.54402642357649244609,29184.244205681723543
257000,1.1490400870732837557,0.026398599619298128427,0.5450929335482501692,29127.143323340496863
258000,1.1356717989986924167,0.026062787324114992243,0.53992701160415146333,29405.826452039509604
259000,1.1548544376249756382,0.08727598024170403479,0.54945213369711487505,28896.056683169030293
260000,1.1479071486160805637,0.059155215058335416933,0.54124029455668576372,29334.475203854490246
261000,1.1402266880443328034,0.063200766211532574679,0.53915862988472018635,29447.734154593294079
262000,1.1475545473073209823,0.070341858713712873685,0.55449095670467740682,28633.469686063988775
263000,1.1463951492850068536,0.082739188297346846768,0.54925522705465679163,28906.415848128232028
264000,1.1334465775808644228,0.048955870897749553805,0.54526499428850938589,29117.952126593329012
265000,1.1361753561757019781,0.019363327636898242101,0.54705559472885423311,29022.644413077188801
266000,1.1385577273954092803,0.033873234893091873354,0.54380014382317876098,29196.388011921051657
267000,1.1589105412701976583,0.087562984388312170569,0.54886998453633550898,28926.70477036977536
268000,1.1312806327397486594,0.017168973215812205479,0.54127846715900695962,29332.406447522589588
269000,1.1503756059334868667,0.08106468502709752999,0.54486672162437055356,29139.236018428659008
270000,1.1465143984154790857,0.077695498890759231991,0.54997277602217709003,28868.701674353018461
271000,1.1532234202106526055,0.067085169330917140962,0.54005667031777004894,29398.766597323854512
272000,1.1473295204978768425,0.03731033255292964812,0.54731298855853904861,29008.995459463392763
273000,1.1444813011756636012,0.064945712575182487636,0.54782774173464088285,28981.737853813483525
274000,1.1448809431895865529,0.053325689507341969553,0.55016093367931073743,28858.828441015251883
275000,1.1529835843730469325,0.07706984809738008646,0.54754809922288427693,28996.539340623530734
276000,1.1526900122371215307,0.052081199416362813914,0.5506339918824560975,28834.035373880924453
277000,1.1448838042641236168,0.10542124576307372597,0.54558135846888711207,29101.067610808804602
278000,1.136989419272498969,0.054749335433660874239,0.54868538108926545593,28936.437067961494904
279000,1.1508913338780124569,0.075975923640729164932,0.5471621528841839055,29016.992341867317009
280000,1.1352949445266948825,0.049344014853148217281,0.53764527872111900209,29530.622937424752308
281000,1.148860092268117139,0.037695956752680261082,0.54019198047768279825,29391.402637929266348
282000,1.1357916338865625683,0.068088543727829992092,0.54160261935419673485,29314.850838298432791
283000,1.1541441276902972835,0.046223533255751618476,0.53521022600962908644,29664.978784830531367
284000,1.1412641233321254575,0.05925547009888763178,0.54195816641168559347,29295.619079092197353
285000,1.1427891913775376498,0.082381859835027479444,0.54516914582205400208,29123.071475476222986
286000,1.1609375736186169359,0.095368423862972478977,0.54885594423773764738,28927.444745178629091
287000,1.152917025951113672,0.037802312267128337919,0.55518275314443066293,28597.79038537532324
288000,1.1498249528757691351,0.044971313042557317652,0.53943068243675751372,29432.882698253648414
289000,1.1509081632933666484,0.058444866739235330766,0.54603262547598940824,29077.017121751010563
290000,1.1524447158586272888,0.051152056957423662487,0.5460873464451860837,29074.103443987536593
291000,1.150994665489555091,0.053995092922796548984,0.54603405689730388772,29076.940896721553145
292000,1.1399666134275459051,0.043433596087803172381,0.54834211518074271741,28954.551475161952112
293000,1.1367168290521145746,0.054828664935279443349,0.55082465683910242227,28824.054629489324725
294000,1.1524035942521244635,0.049164040013518081618,0.5427729009062816079,29251.644607698304753
295000,1.1503612298672700742,0.0591800372774406655,0.5527141948590300613,28725.515189725556411
296000,1.1517609669663653182,0.077874996265690971109,0.54606788820296447984,29075.139452438885201
297000,1.1395255569690059261,0.053786576127750312937,0.54395929764787487315,29187.845613915349531
298000,1.1518530881585911096,0.070256341820218601302,0.54324883262049394883,29226.017704287365632
299000,1.1382973841376688995,0.021099594555412333474,0.5455097731467188904,29104.886441199952969
300000,1.1580771418761164337,0.050458928875743665199,0.54426710061080441072,29171.338819087202864
301000,1.1472876225029011721,0.049659954272975079248,0.53954020979985950479,29426.907784851689939
302000,1.1631424382387494099,0.051078857776287261983,0.55606652280671597932,28552.339241466459498
303000,1.1451885615885168956,0.092618943824773314333,0.54339112084595542207,29218.364803757864138
304000,1.1474313685820245468,0.073018745405159346529,0.54547517972417303156,29106.732240371453372
305000,1.1467790070311654205,0.039465622706649841622,0.53863633881703476547,29476.288278041960439
306000,1.1512964935681404555,0.081654425644421380071,0.54420941025703439831,29174.431203791875305
307000,1.1476710373020457823,0.050336540883052130479,0.54179549772663482266,29304.414796024768293
308000,1.1592159613727168743,0.061936725334053463476,0.54226328830457082297,29279.134956085075828
309000,1.1397760238361946961,0.046067539702105982091,0.54318116851401443412,29229.658390836433682
310000,1.1447795318480100679,0.044830481530516608224,0.54628718470610970748,29063.467795865410153
311000,1.1443519028660802395,0.091004039502382727544,0.54982848812366924562,28876.277499155141413
312000,1.1519646258693032603,0.052307560604926708892,0.54149798324239828418,29320.515479912246519
313000,1.1514701545306686992,0.064535204731950221446,0.54141648465244474053,29324.929051970098953
314000,1.153181986130642267,0.064904488960800574282,0.54245197515321119663,29268.950482696036488
315000,1.1514462761383768008,0.080902806671639279634,0.54518507291347717558,29122.22067114397214
316000,1.1506938466123195486,0.1042739801969887331,0.55216145164833685399,28754.270970208581275
317000,1.1618254588692222828,0.082491321986731688809,0.54897107990364790719,28921.377794230316795
318000,1.1554260809215841643,0.070323850803296714118,0.53377681464817106072,29744.641513635295269
319000,1.1477553320717281959,0.087344523334525900338,0.55093455763067911146,28818.304787922199466
320000,1.1496274250651095095,0.11925372561584224318,0.5479369474143989116,28975.961695812406106
321000,1.1495197625276019071,0.046224778811193766026,0.54374994630839834642,29199.083342980324232
322000,1.1439404858649944163,0.076423858720891940655,0.5380232679925993633,29509.876142045199231
323000,1.1392574915330602181,0.051596942121461875086,0.54322489498865866864,29227.305571721775777
324000,1.1572443826191387561,0.078028446172819440618,0.54667665888666405749,29042.761826221645606
325000,1.1412059094420765604,0.0066053064501712952308,0.54343447723467719346,29216.033698840317811
326000,1.1469381706326102766,0.064375603547557946893,0.54489791534267262296,29137.567887400251493
327000,1.1507342331920453748,0.080019575049659216748,0.54035054720950581597,29382.777683843331033
328000,1.1617580501541604487,0.05767918871586547036,0.54373820171177689176,29199.714035204084212
329000,1.1444655479305685386,0.085489257884716909897,0.54963464752282931158,28886.46134583526873
330000,1.1462912374985463337,0.075493038712048252115,0.55543832961093475564,28584.63154878289788
331000,1.1479859928652249579,0.069816248079551598837,0.54896421649961413269,28921.739382645460864
332000,1.1512492636213209618,0.061499850308493982098,0.55094647993275702724,28817.681169208641222
333000,1.1494652216272676082,0.13524839238538216568,0.55503525040806112045,28605.390357328211394
334000,1.1600202685431151295,0.039621042944133023911,0.54874460168311312014,28933.31424364259874
335000,1.1333980361196511755,0.065227887964831851586,0.55117063796374410334,28805.961178658406425
336000,1.1453028678381693695,-0.0069226365236387090232,0.54261229806574406975,29260.302533866102749
337000,1.1401535564385034682,0.052705476930530695268,0.54665182257482658468,29044.081340873479348
338000,1.1510092601826702463,0.093007904454591117105,0.54398897705884319276,29186.253158733743476
339000,1.1482041582841231442,0.067015346387417532026,0.55040755816656683486,28845.89748892080388
340000,1.1364860195000199283,0.027882632723348760306,0.54005998768281171518,29398.586012865089288
341000,1.1442664244074240987,0.023090215399495420123,0.54091594890731842238,29352.064830169016204
342000,1.1516177408548626815,0.041048414139113677257,0.5396159587188424922,29422.776964742133714
343000,1.1462343599377493586,0.025376414814238322515,0.54444845642716510614,29161.621844223162043
344000,1.1437489508241016622,0.073455230696395576451,0.54827332372542414429,28958.184381684815889
345000,1.1375597811121267444,0.051738093606715489237,0.54151059878778340373,29319.832401326933905
346000,1.1421686495457699095,0.069719345678148539336,0.54916379154663608197,28911.228752509065089
347000,1.1611366858918057421,0.074403349796193299359,0.54764472215132398158,28991.423376874801761
348000,1.1607395301955139022,0.071804906009405866651,0.54562669912242001136,29098.649361434094317
349000,1.1474128474631080099,0.045427691862776710396,0.53966109531898598384,29420.316079326290492
350000,1.1443605829677772068,0.060125518247238225744,0.54363099288439808987,29205.472476393944817
351000,1.1524070086764786058,0.076568979108231072228,0.54136028365508703786,29327.9734021190161
352000,1.1384578925765389545,0.031787935027997503423,0.54380650182477852095,29196.046657632228744
353000,1.1488939431939355629,0.073914359417213304493,0.53912979701345931094,29449.309030870783317
354000,1.1541194613913965394,0.071601958083160041624,0.54906395495549520369,28916.485696619663941
355000,1.1564125388812056539,0.082098974904288413157,0.54815012722180433968,28964.692721079140028
356000,1.1533955020210577835,0.066901720986794963042,0.54965869494548358354,28885.197570784752315
357000,1.1396334627661950378,0.046948650955103046756,0.54639561750731246992,29057.70011925016297
358000,1.1426247590330764758,0.057696060672278226544,0.55008622046562249963,28862.748073494469281
359000,1.1583576900334242588,0.045665234097614929021,0.54349185208665240499,29212.949447250641242
360000,1.1438482075997025156,0.081604308245531165245,0.54128589383326175533,29332.003994345297542
361000,1.1447255370596547408,0.09785009616122819498,0.54599868224123460081,29078.82475984654593
362000,1.1593170618364769808,0.065782772052734292401,0.54684008496862968052,29034.08224163158593
363000,1.1464653115857257326,0.094364027937640121424,0.54063773616208843364,29367.169433470553486
364000,1.1570843915610713459,0.083205345508633232754,0.54275197711987932525,29252.772296199666016
365000,1.156254177887462653,0.062232971096967508451,0.53997191767894103798,29403.380954044761893
366000,1.1439464273193744592,0.069949356378295524106,0.55267098968581895857,28727.760813039451023
367000,1.1559877204854822619,0.063646021767713695239,0.54297435586422393428,29240.791629522555013
368000,1.1463052525494947798,0.064500105732994153507,0.54692378537056307586,29029.638908906999859
369000,1.1544945924732055165,0.069794085835641603288,0.53933147477008491766,29438.29674833701938
370000,1.1431275689548510144,0.047352610269736514215,0.55259664061806224034,28731.625987161387457
371000,1.1502915143064922354,0.04989588061411807246,0.55036880103811314235,28847.928825276045245
372000,1.1425933335242550726,0.078510422182599001739,0.54052966133045221575,29373.041177648923622
373000,1.1479778419061554828,0.08016405353370373299,0.54169333234484173811,29309.941717895668262
374000,1.1606174936683060217,0.07251469772382836132,0.54886419044833612002,28927.010135295902728
375000,1.1626368058930987015,0.06717912784294022277,0.5474196825685853085,29003.341504825773882
376000,1.1468524597204770021,0.065102653252655628968,0.54633663916559160878,29060.836967201405059
377000,1.1552726927890073494,0.07814021486526509519,0.54301873780927167878,29238.401724502902653
378000,1.1692667349392125153,0.094764565794949268129,0.54867862577473935914,28936.793332493183698
379000,1.1380361040529809458,0.014655352619420683111,0.54167774346981623079,29310.785224988128903
380000,1.1596810073122161278,0.062187605914377663829,0.54612186410471486031,29072.265813836198504
381000,1.1431621660701813958,0.049967500504145404006,0.54977266614076159001,28879.209494811293553
382000,1.1423977061754873041,0.030835157624275699034,0.54738651025647577786,29005.099143858871685
